#{"t_start": 1701844383.858314, "env_id": "PickUpHighLevel-v0"}
r,l,t
-42.633392,100,4.690771
-76.322608,100,7.416248
-63.979351,100,10.181525
-81.120418,100,13.025258
-44.528833,100,16.016274
-0.186763,1,16.048396
-71.632852,100,26.890529
-42.560828,100,29.908866
-99.003225,100,32.830333
-43.756202,100,35.703524
-72.603153,100,38.641274
-0.179887,1,38.672229
-55.111625,100,49.630283
-49.087716,100,52.597756
-71.503271,100,55.467488
-45.715617,100,58.318516
-38.384248,100,61.343565
-32.0525,100,72.145409
-50.244404,100,75.223445
-43.192744,100,78.432474
-26.505582,100,81.356684
-29.976967,100,84.341136
-0.216849,1,84.374505
-39.467091,100,95.051008
-23.107537,100,98.283851
-25.13236,100,101.608269
-35.564698,100,104.708497
-22.830149,100,107.785094
-0.180777,1,107.816818
-45.073829,100,118.776887
-53.501092,100,122.178864
-26.803853,100,125.509133
-18.641032,100,128.869417
-28.103947,100,132.340413
-15.455507,100,143.246765
-30.463976,100,146.727151
-39.044922,100,149.991695
7.50652,100,153.209979
-17.87774,71,155.523173
-32.529866,100,158.849696
-26.850134,100,169.97354
-34.35847,100,173.283332
-39.202462,100,176.622379
-29.673027,100,180.103551
-35.240077,100,183.559361
-22.128869,100,194.70635
-23.081297,100,198.057506
-26.055926,100,201.368858
-18.550272,100,204.656778
-21.441889,100,208.076348
-24.686714,100,219.79431
-19.310602,100,223.244344
-16.631199,100,226.858459
-20.783028,100,230.339703
-26.26304,100,233.833443
-33.046967,100,245.200559
-17.880328,100,248.554064
-31.741166,100,251.983886
-45.395629,100,255.305927
-84.712094,100,258.58762
-17.217827,100,269.633536
-29.923616,100,272.852119
-63.420942,100,276.236016
-23.211803,100,279.58495
-4.177544,100,282.882848
-3.100364,18,283.503335
-15.952965,100,294.503383
-12.381227,57,296.451812
-69.111857,100,301.298707
-20.305403,100,304.72346
-21.100553,100,308.058576
-12.850148,100,311.403569
-16.878638,100,322.758383
-44.828091,100,326.288802
-25.383761,100,329.688468
-20.566695,100,333.051447
-17.82277,100,336.429144
-41.966524,100,347.853755
-21.734339,100,351.236193
-31.036724,100,354.683397
-16.929135,100,358.017055
-28.395633,100,361.306107
-25.263472,100,372.24143
-15.720487,100,375.511432
-21.972401,92,378.491567
-16.954585,100,381.794034
2.218434,100,385.098229
-11.157055,46,386.450989
-5.919606,29,395.095656
-45.210763,100,398.367379
-26.525868,100,401.719512
-20.002602,100,405.017058
-28.005777,100,408.411356
-24.79889,100,419.60746
-40.82626,100,423.208928
-4.686621,25,424.08847
-19.548253,100,427.487306
-37.0209,100,430.761769
-32.107575,100,434.100633
5.143828,100,444.813907
-20.587679,100,448.13331
-0.153661,1,448.167096
-15.54713,100,451.414587
-8.413466,100,454.774458
-39.484093,100,458.019679
-24.199839,100,468.789112
-3.478216,29,469.888219
-1.029511,8,470.151677
-31.184963,100,473.393035
-46.25913,100,476.449392
-5.400107,36,477.511496
-33.979244,100,480.443512
-22.726513,100,483.379864
-26.869835,100,494.18584
-5.440194,28,495.014419
-25.381818,100,498.040975
-16.448637,100,500.989853
-36.58762,100,503.865899
-23.542674,100,506.730335
-19.379247,100,517.555303
-0.177465,1,517.583622
-20.606951,100,520.461704
-20.443561,100,523.38891
-16.011821,100,526.609928
-25.91623,100,529.743282
-22.447051,100,541.247119
-18.134588,100,544.659402
-16.987376,100,547.966368
-21.645668,100,551.251627
-44.801053,100,554.527521
-20.10452,100,565.577462
-1.402055,19,566.201866
-17.99439,100,569.42704
-48.550834,100,572.97865
-33.243395,100,576.336681
-0.149243,1,576.368321
-18.361485,100,580.081279
-18.2503,100,591.215107
-18.003065,100,594.711388
-26.601013,100,599.432058
-20.057283,100,602.881565
-20.713972,100,606.240316
-19.414522,100,617.615551
-18.664666,100,620.912131
-0.16688,1,620.94836
-22.465063,100,624.249569
-17.21739,100,627.669286
-17.472232,100,631.375461
-18.647968,100,642.792744
-15.05442,83,645.588218
-22.81394,100,649.082315
-32.962085,100,652.331779
-21.571357,97,655.473808
-16.413635,100,666.505633
-73.747183,100,669.822401
-12.533163,100,673.190172
-28.445731,100,676.440777
-18.169883,100,679.662138
-18.365719,100,690.409581
-22.690095,100,693.990509
-0.535888,9,694.309211
-2.552966,14,694.713097
-36.016005,100,698.343394
3.133667,44,699.890929
-24.031217,100,703.383041
-64.937316,100,706.89835
-16.551197,100,718.509555
-18.150445,100,722.115324
-17.284262,100,725.68767
-20.176246,100,729.100771
-17.057292,100,732.50347
-0.508452,7,732.748585
-13.606203,100,743.990463
-19.753201,100,747.33393
-10.881834,61,749.548943
-1.304395,13,749.994283
-3.212842,29,750.999278
-0.185779,1,751.031372
1.183453,100,754.395125
-19.247408,100,757.914119
-4.681173,22,758.755761
-17.296361,100,769.725833
-21.447128,100,773.122154
-44.663328,100,776.413623
-3.568661,25,777.199843
-19.256889,100,780.2553
-20.695605,100,784.011486
-8.388753,37,792.961665
-17.63726,100,795.889896
-18.552025,100,798.838767
-20.824505,100,801.793032
-6.853964,48,803.246759
-16.984171,100,806.754644
-68.111236,100,817.655026
-17.654304,100,820.641353
-17.208069,100,823.711093
-15.647157,100,826.805779
-19.727925,100,830.45875
-23.206893,100,841.323934
-23.956944,100,844.278379
-18.203864,100,847.20225
-22.053559,100,850.287162
-21.12448,100,853.90895
-19.277876,100,864.759858
2.657047,100,867.852124
-18.086938,100,870.883606
-38.208045,100,874.20639
-16.631797,100,877.967858
-33.518164,100,888.67848
-16.942382,100,891.75742
-16.653247,100,894.738152
-18.976433,100,899.385893
-0.160058,1,899.424993
-16.925248,100,903.040432
-21.163782,100,913.669585
-22.541812,100,916.687563
-3.945594,20,917.345268
-2.578678,100,920.420936
-16.915521,100,924.083583
-6.255665,40,925.520866
-14.797526,100,928.788053
-4.155429,30,929.651196
-8.844844,100,940.143447
-14.385505,100,943.153274
-17.019057,100,946.741933
-27.497694,100,950.394104
-0.154135,1,950.424711
-17.681986,100,953.477556
-21.227659,100,963.854581
-17.947958,100,967.085692
-19.224267,100,970.645562
-16.161324,100,974.183704
-6.639012,33,975.135641
-19.132107,100,985.472109
-0.18476,1,985.503095
-0.182996,1,985.535604
-14.430723,100,988.529036
-4.69732,25,989.285377
-18.05091,100,992.901866
-31.924879,100,996.554068
-2.095912,12,996.989912
-0.160745,1,997.019144
-11.132114,100,999.94788
-18.497239,100,1010.296299
-17.078716,100,1013.381296
