#{"t_start": 1701844384.2357278, "env_id": "PickUpHighLevel-v0"}
r,l,t
-71.086379,100,4.320716
-114.923619,100,7.045487
-86.60168,100,9.809827
-78.598722,100,12.65344
-63.144908,100,15.644011
-66.453079,100,26.480528
-66.741656,100,29.502381
-92.037344,100,32.422371
-69.67771,100,35.300158
-65.523484,100,38.233458
-59.707434,100,49.185262
-40.899646,100,52.161232
-1.320987,9,52.4447
-49.114311,100,55.275845
-32.183216,100,58.167372
-32.826702,100,61.16617
-51.227254,100,71.977683
-41.104222,100,75.052502
-19.227419,100,78.272416
-52.416992,100,81.190572
-24.006084,100,84.173865
-26.330341,100,94.875625
-33.053141,100,98.078882
-29.915355,100,101.398891
-37.24156,100,104.514513
-28.825079,100,107.600011
-28.74872,100,118.571593
-38.704375,100,121.968099
-17.802098,63,124.117188
-42.478764,100,127.417306
-25.902797,100,130.868926
-4.054019,100,134.23818
-9.786697,55,143.651314
-26.645212,100,147.110094
-30.230462,100,150.320143
-46.469286,100,153.585564
-41.572542,100,156.862975
-7.828825,36,158.0005
-32.405775,100,169.18643
-50.911815,100,172.51691
-20.668046,100,175.846171
-27.36877,100,179.291793
-41.189829,100,182.72198
-56.41552,100,193.927405
-30.53146,100,197.303059
-19.515978,100,200.673592
-27.473214,100,203.877347
-21.19368,100,207.323896
-19.705008,100,219.003505
-20.07424,100,222.476038
-72.240255,100,226.049373
-23.164143,100,229.56127
-36.425357,100,233.033124
-40.595961,100,244.402726
-24.70215,100,247.792206
-13.926275,64,249.97112
-14.807737,100,253.322097
-41.59331,100,256.687381
-21.771058,100,259.95759
-20.871382,100,270.990552
-22.055526,100,274.211325
-24.889342,100,277.64051
-23.56271,100,280.906265
-47.254319,100,284.334271
-48.533549,100,295.310318
-20.387145,100,300.187232
-20.54787,100,303.53749
-21.322296,100,306.895756
0.22151,100,310.275235
-18.85602,100,321.581382
-21.351285,100,325.140882
-19.558208,100,328.552286
-0.147484,1,328.588379
-29.989473,100,331.983123
-20.882189,100,335.277438
-23.570109,100,346.711976
-20.225656,100,350.110445
-4.22717,25,350.972118
-6.145123,99,354.382282
-12.056995,74,356.843474
-0.15081,1,356.880047
-29.126865,100,360.209703
-19.28104,100,371.101611
-25.368224,100,374.420717
-30.24122,100,377.62497
-3.085204,16,378.150413
-0.182851,1,378.185779
-18.238281,100,381.492352
-16.583349,100,384.780686
-0.162077,1,384.807275
-26.924865,100,395.659081
-16.633037,100,398.927072
-0.788041,8,399.191815
-0.187823,1,399.224091
-13.956113,100,402.478417
-24.284458,100,405.897857
-24.880247,100,409.302039
-18.538826,100,420.548223
-19.379789,100,424.123639
-25.444792,100,427.524369
-19.174669,100,430.791727
-17.185409,100,434.097774
-3.096469,24,434.871031
-33.078074,100,445.685766
-24.112544,100,448.923104
-12.554031,100,452.265366
-86.369524,100,455.543345
-27.341499,100,458.788405
-0.166279,1,458.819166
-34.518086,100,469.744964
3.395275,100,472.990745
-5.762872,34,474.025326
-20.16815,100,477.052035
-30.725701,100,479.984867
-18.909788,100,482.918991
-4.803871,100,493.721453
-21.755814,100,496.768121
-19.211693,100,499.690413
-19.534626,100,502.639218
-5.499346,100,505.523528
-43.67625,100,516.216852
-18.129618,100,519.161149
-23.922602,100,522.009814
-47.519264,100,525.185442
-21.06607,100,528.369292
-21.896681,100,539.73609
-42.381422,100,543.235449
-0.147553,1,543.270009
-2.797799,21,543.944807
-0.150975,1,543.97996
-18.559491,100,547.300817
-26.68398,100,550.582209
-15.506708,100,553.85368
-45.116264,100,564.847405
-0.153879,1,564.882165
-0.14895,1,564.917493
-19.709649,100,568.230577
-27.777004,100,571.683059
-19.750531,100,575.164995
-33.382916,100,578.763589
-55.1376,100,589.913655
-37.213098,100,593.424151
-19.950374,100,598.190724
-24.502987,100,601.599984
-22.476731,100,604.933485
-23.703519,100,616.316694
-26.613236,100,619.64371
-3.070959,33,620.745703
-35.047188,100,624.048594
-20.895751,100,627.473136
-20.549471,100,631.176873
-9.265089,100,642.574996
-20.353613,100,645.973349
-1.867682,15,646.479015
-20.256468,100,649.905958
-42.365893,100,653.163119
-19.847633,100,656.440458
-18.168446,100,667.450141
-38.033881,100,670.725418
-13.23945,100,674.124954
-43.226105,100,677.375695
-19.981774,100,680.537757
-18.598,100,691.433183
-17.662208,100,694.820417
-39.134761,100,698.583101
-0.147156,1,698.61664
-32.868261,100,702.13681
-18.648375,100,705.586191
-16.264732,100,717.232913
-18.556026,100,720.771107
-18.988355,100,724.36977
-21.27467,100,727.883697
-57.593349,100,731.258973
-17.573138,100,742.538088
-17.886718,100,745.848711
-21.272609,100,749.386454
-27.566627,100,752.837826
-0.150998,1,752.871812
-4.553033,27,753.719905
-37.036384,100,757.217671
-20.313184,100,768.294638
-20.462271,100,771.707544
-40.295575,100,775.03375
9.439849,72,777.320929
-5.357515,100,780.390256
-2.416044,16,780.975318
-0.150457,1,781.0224
-23.385586,100,792.480649
-22.11782,100,795.40323
-15.569951,100,798.357047
9.101253,100,801.305967
-0.165849,1,801.33665
-17.245669,100,804.549905
-45.43896,100,815.686401
-7.652149,49,817.218303
1.039182,100,820.212303
-29.418216,100,823.273543
-29.150973,100,826.358499
-41.17678,100,830.011897
-21.826373,100,840.88675
-18.924204,100,843.844833
-15.801864,100,846.771821
-20.49393,100,849.842723
-26.940506,100,853.466455
-17.603792,100,864.329709
-38.451766,100,867.416513
-0.899025,8,867.671549
-0.606204,10,867.963296
-14.879948,100,870.996788
-4.887376,29,871.881589
-1.586865,12,872.257036
-26.297572,100,875.966726
-17.386696,100,879.672543
-15.574221,100,890.035704
-16.484555,100,893.082323
-22.577295,100,896.06685
-46.179655,100,901.063579
-20.102094,100,904.602042
-17.872384,100,915.009816
-4.479542,29,915.846805
-41.087195,100,918.905504
-30.982184,100,922.435812
3.513002,42,923.979969
-14.515374,100,927.446004
-0.150515,1,927.47915
-17.363389,100,937.862616
-0.32511,100,940.905428
-31.648917,100,944.185804
-22.131913,100,947.778656
-18.108575,100,951.191673
-4.580513,27,952.032355
-7.773227,46,953.439346
-14.758181,100,963.789336
-16.882431,100,967.064805
-16.597053,100,970.659197
-16.774227,100,974.08873
-62.826318,100,977.088022
-19.909215,100,987.367924
-22.401685,100,990.705217
-7.32215,46,992.375337
-6.332108,100,996.029868
-21.020372,100,999.077587
-48.218908,100,1009.413417
-15.999642,100,1012.420397
-20.089566,100,1015.964434
-20.875214,100,1019.637956
-16.356139,100,1022.59079
-19.135751,100,1025.602582
-18.158721,100,1036.031461
-15.197428,100,1039.673038
-15.423724,100,1043.230486
-16.525926,100,1046.201359
-18.326496,100,1049.29611
-21.438133,100,1059.951095
33.150332,100,1063.68463
-3.796778,23,1064.520406
-16.33685,100,1067.899515
-14.910505,100,1071.110446
-17.079106,100,1074.272201
-56.186634,100,1085.273532
-42.918256,100,1089.025117
-0.153182,1,1089.0589
-16.465002,100,1092.158198
-32.043134,100,1095.237514
-35.432802,100,1098.261062
-30.096626,100,1109.280007
-15.267126,100,1113.008501
-2.883098,23,1113.717236
-16.229027,100,1116.744239
-15.028486,100,1119.811842
-16.241481,100,1122.838191
4.053607,100,1133.936424
4.424191,100,1137.440221
-0.184781,1,1137.470495
-1.715185,20,1138.11186
-0.181669,1,1138.146047
-15.718205,100,1141.084635
-0.183496,1,1141.110255
-16.70539,100,1144.042545
-5.547223,100,1154.755973
-36.63325,100,1158.481575
-16.39219,100,1161.728174
-16.580497,100,1164.889696
-15.180944,100,1167.962962
-16.995035,100,1171.086611
-0.179934,1,1171.119409
-20.738826,100,1182.544783
-6.818797,100,1185.513462
-0.150766,1,1185.547279
-3.490631,27,1186.366702
-18.46417,100,1189.238091
-3.960447,100,1193.293606
-19.242612,100,1204.160607
-13.430361,75,1206.860993
-0.152194,1,1206.895996
-13.153908,100,1209.996349
-15.743121,100,1213.024833
-87.580388,100,1216.108278
-10.750871,68,1218.173843
-15.11086,100,1229.231041
-15.956436,100,1232.262404
-15.718734,100,1235.305205
-15.209029,100,1238.412435
-14.883116,100,1241.386185
-6.728366,100,1252.47629
-15.927784,100,1255.454194
-15.870783,100,1258.422242
-4.841874,42,1259.736098
-5.164533,32,1260.709072
-15.345052,100,1263.779246
-10.26211,66,1265.733396
-14.222863,100,1276.820379
-0.188946,1,1276.852317
-17.138553,100,1280.002247
-16.468738,100,1283.059178
-16.661419,100,1286.091229
-9.197505,42,1287.34351
-14.94219,100,1290.715859
-15.327367,100,1301.648065
-40.230239,100,1304.649619
-25.356978,100,1307.786282
-17.273837,100,1310.858737
-19.719393,100,1314.277954
-15.470655,100,1325.098593
-14.982141,100,1328.15385
7.432914,20,1328.765765
-21.810867,100,1331.789999
-17.931275,100,1334.830361
-1.348799,12,1335.203391
-6.713157,52,1337.091032
-2.654815,25,1338.042257
-16.766632,100,1349.018838
-53.085476,100,1352.099866
3.126621,100,1355.246103
-14.41856,100,1358.385856
-16.862878,100,1362.119226
-14.384286,100,1372.962458
-15.377499,100,1376.042974
-12.433338,100,1379.130753
-6.105555,41,1380.395944
-14.638432,100,1383.639589
-15.128263,100,1387.407128
-0.162845,1,1387.442597
-14.622917,100,1398.086118
-16.313121,100,1401.160263
-19.390024,100,1404.296535
-18.804776,100,1407.781094
-3.684,26,1408.769041
-13.386763,100,1419.972277
-17.223809,100,1423.097947
-18.851723,100,1426.227105
-20.121144,100,1429.244417
-14.336196,100,1432.900551
-18.583529,100,1436.567757
-0.184598,1,1436.605396
-2.24921,15,1444.488526
-15.874153,100,1447.646218
-0.185021,1,1447.679969
-3.377334,29,1448.618562
-8.980815,58,1450.36674
-23.414524,100,1453.908557
-17.09883,100,1457.609073
-13.338637,100,1461.34771
-14.259227,100,1472.186881
-16.918835,100,1475.639452
-12.534372,100,1479.155345
-12.627165,100,1483.007306
-13.467659,100,1486.827198
-25.97785,100,1498.991136
-13.352426,100,1502.115814
-0.848536,7,1502.335256
-14.840049,100,1505.773543
-11.590982,100,1509.543443
-16.110996,100,1513.136668
-12.769087,100,1524.006063
-16.831465,100,1527.240413
-17.92632,100,1532.751067
-17.29132,100,1536.809018
-42.168595,100,1540.216255
-14.727335,100,1550.50187
-60.641461,100,1553.484799
-16.357601,100,1556.851743
-32.665697,100,1560.452239
-3.380446,31,1561.593908
-16.601158,100,1564.575283
-3.311728,26,1572.48376
-13.136089,100,1575.495688
1.949909,100,1578.491948
-44.045061,100,1582.202884
-19.249419,100,1585.692196
-0.193775,1,1585.725147
-18.552232,100,1588.843699
-14.620807,100,1599.091641
-12.769778,100,1602.46252
-5.821447,100,1606.172628
-14.278589,100,1609.525252
-14.81855,100,1612.388044
-3.179657,27,1620.289065
-14.395452,100,1623.293637
-13.847383,100,1626.850319
-12.637033,100,1630.438484
-12.335165,100,1633.397971
-11.105538,100,1636.364205
-18.534644,100,1646.488398
-13.926356,100,1650.154385
-15.302669,100,1653.861294
-2.99703,22,1654.470303
-13.276997,100,1657.546514
-16.292616,100,1667.643483
-18.209696,100,1670.698974
-12.361042,100,1674.256919
-13.79561,100,1677.62685
-24.335084,100,1680.652961
-0.147443,1,1680.683399
-5.388117,41,1681.856639
-3.61214,21,1682.448058
-16.236279,100,1692.372744
-0.18288,1,1692.405093
-14.760195,100,1696.032467
-13.344824,100,1699.677352
-13.34235,100,1702.521578
-11.772923,100,1705.334207
-11.742812,100,1715.601277
-15.646742,100,1719.250628
-11.834851,100,1722.73537
-13.690482,100,1725.658303
-13.536879,100,1728.638344
-14.042241,100,1738.789079
-14.263841,100,1742.42074
-14.073078,100,1745.880113
-2.69563,30,1746.764978
-2.091952,17,1747.260511
-13.171722,100,1750.140564
5.151604,35,1751.108373
-3.94468,30,1752.033791
-14.356104,100,1762.380259
-18.855575,100,1766.091736
-13.890396,100,1769.340621
-11.609737,100,1772.340596
-10.296983,100,1775.313163
-43.136169,100,1785.934912
0.25084,100,1790.627002
-1.191685,9,1790.895498
-0.183691,1,1790.927704
-2.912979,31,1791.813891
-12.406478,100,1794.846666
-14.365052,100,1797.821717
-12.693986,100,1800.857353
-0.155151,1,1800.887356
-17.477333,100,1811.908584
-0.148676,1,1811.944838
-14.083727,100,1814.993094
-16.416612,100,1817.941593
-0.185378,1,1817.969959
-13.833198,100,1820.891368
-15.053899,100,1823.756071
-13.788121,100,1834.783888
-5.071266,100,1837.879304
-1.519946,20,1838.497859
-12.856985,100,1841.487034
-14.329664,100,1844.324102
-15.257136,100,1847.309159
-13.436428,100,1858.334924
-11.630627,100,1861.278391
-10.275707,100,1864.273029
-4.430043,38,1865.366715
-15.689195,100,1868.354234
-9.005509,75,1870.582786
-3.668133,38,1871.770884
-10.36387,100,1882.731146
-10.518174,100,1885.647879
-11.294482,100,1888.545311
-27.417969,100,1891.39422
-12.490686,100,1894.585497
-11.057678,100,1905.367807
-1.884104,15,1905.775212
-13.061431,100,1908.695293
-12.405969,100,1911.68845
-1.214815,10,1912.008933
-30.270574,100,1914.978443
-47.186101,100,1918.277039
-0.146606,1,1918.311954
-12.960791,100,1929.000638
-13.362138,100,1932.005052
-12.413218,100,1934.876537
-4.205789,33,1935.860601
-15.334256,100,1939.110201
-16.910364,100,1950.025116
-0.178698,1,1950.0573
-14.219862,100,1952.955521
-11.896468,100,1955.966406
-13.609626,100,1959.100321
7.549671,100,1962.48516
-15.493828,100,1973.217576
-0.18446,1,1973.249236
-14.518537,100,1976.179669
-3.584353,22,1976.80798
-11.686759,100,1979.701368
-12.221492,100,1982.657902
-5.821441,44,1984.220756
-13.020513,100,1987.904425
-13.797337,100,1998.542331
-12.498771,100,2001.471447
-12.800222,100,2004.302465
-12.11152,100,2007.822162
-11.652233,100,2011.354451
-11.9275,100,2021.620613
-0.165967,1,2021.650307
-10.079059,100,2024.599836
-11.046839,100,2027.546442
-12.973773,100,2030.989881
-13.051916,100,2034.642064
-11.475299,100,2044.882266
-2.318722,100,2047.858118
-23.575146,100,2050.851355
-13.333431,100,2054.54022
-16.50689,100,2058.206622
-11.574536,100,2068.269994
-9.879408,100,2071.302564
-14.132167,100,2074.45472
-13.342698,100,2079.399448
-10.859132,100,2082.776281
-1.710848,23,2083.498292
-11.724392,100,2093.475228
-11.906923,100,2096.571483
-13.299437,100,2100.290325
-13.786157,100,2103.865859
-11.821466,100,2106.873504
-13.143073,100,2116.838759
-0.158076,1,2116.865325
-10.862143,100,2119.989047
-13.25453,100,2123.618116
-2.612395,23,2124.468634
-19.630871,100,2127.772307
-13.286145,100,2130.827465
-10.522015,100,2140.991798
-10.195369,100,2144.478631
-14.883869,100,2148.24547
-11.475415,100,2151.368552
-10.383872,100,2154.369911
-11.673162,100,2164.473835
-4.807251,44,2166.041878
-1.283832,11,2166.484603
-3.868123,38,2167.936725
-11.564725,100,2171.700058
-0.180215,1,2171.730586
-3.929404,31,2172.665542
-12.051543,100,2175.655472
-11.2565,100,2178.710104
-12.637487,100,2189.038519
-0.165425,1,2189.079555
-15.238917,100,2192.846962
-9.718405,100,2196.080168
-11.090582,100,2199.119071
-12.127612,100,2202.08533
-12.22837,100,2212.52898
-0.194785,1,2212.567887
-10.052093,100,2216.333902
-9.12154,100,2219.48395
-11.222406,100,2222.337531
-12.342522,100,2225.35804
13.24379,54,2226.959366
-1.023181,10,2227.242246
-0.151141,1,2227.273998
-10.828458,100,2238.356883
-0.188684,1,2238.392414
-12.409634,100,2241.532831
-9.89156,100,2244.5935
7.118931,100,2247.602659
-13.092451,100,2250.635242
-0.723512,7,2250.845596
-0.843458,8,2251.086622
-0.156308,1,2251.116219
-20.556422,100,2262.364922
-10.734625,100,2265.357016
-10.703768,100,2268.448744
-10.697362,100,2271.407006
-16.325898,100,2274.45592
-13.301887,100,2285.581022
-11.462809,100,2288.62384
-11.521866,100,2291.616199
-11.687279,100,2294.559823
-9.685043,100,2297.555379
-0.154678,100,2308.58965
-13.968346,100,2311.573378
-13.329775,100,2314.570607
-0.951059,8,2314.826174
-1.400107,18,2315.356933
-11.71645,100,2318.40837
-11.708217,100,2321.438574
-9.755102,100,2332.388592
-9.182056,100,2335.280844
-7.959409,100,2338.363523
-1.814856,19,2338.934707
-11.101696,100,2341.891467
-10.096551,100,2345.216931
-10.571715,100,2356.079527
-9.876517,100,2359.077007
-9.638522,100,2362.071252
-9.933018,100,2365.855216
-10.700763,100,2369.630838
-10.663386,100,2380.17349
-2.889155,22,2380.845999
-12.93213,100,2383.789382
-7.835073,55,2385.486994
-11.356061,100,2388.548904
-9.445938,100,2392.175424
-1.46014,13,2392.709341
-10.592435,100,2403.443327
-7.879035,100,2406.465094
-0.815529,10,2406.796241
-9.901061,100,2409.929929
-12.015869,100,2413.335112
-0.771538,7,2413.613086
-11.774508,100,2417.357938
-9.224015,100,2427.545587
-1.174892,10,2427.861527
-0.18996,1,2427.893316
-0.187536,1,2427.92866
-34.214164,100,2430.911957
-0.146565,1,2430.941645
-9.314446,100,2433.927415
-13.429929,100,2437.805374
-1.773121,21,2438.592295
-6.506923,47,2440.330567
-1.06122,8,2440.617244
-11.047894,100,2450.741643
-0.160566,1,2450.770181
-10.546782,100,2453.891683
-47.599096,100,2456.847149
-10.022547,100,2460.623155
-10.670706,100,2464.209188
-0.148108,1,2464.238109
-5.336703,43,2465.534803
-10.727211,100,2475.572637
-9.355448,100,2478.665879
-11.110208,100,2482.236725
-9.688926,100,2486.001108
-11.850534,100,2489.185202
-1.048454,9,2489.449623
-9.374321,100,2499.577476
-12.134591,100,2502.600945
-0.144168,1,2502.644131
-9.304243,100,2506.455214
-10.020964,100,2510.073631
-10.011825,100,2513.129399
-22.402601,100,2523.132051
-1.821745,17,2523.628642
-6.19976,52,2525.224014
-0.185234,1,2525.264826
-11.641816,100,2529.167597
-10.808745,97,2532.767224
-11.870614,100,2535.863014
-11.626804,100,2546.078763
-0.164654,1,2546.108305
-2.911241,26,2546.864098
-0.183179,1,2546.896064
-11.023241,100,2550.507072
-0.157267,1,2550.547037
-11.334398,100,2554.485975
-11.121929,100,2557.763065
-10.442902,100,2560.868882
-9.606134,100,2570.928364
-9.125957,100,2574.542811
-10.282654,100,2578.413565
-8.913208,100,2581.674093
-9.606401,100,2584.729697
-11.18635,100,2594.870226
-10.351946,100,2598.496636
-9.899161,100,2602.258976
-9.083057,100,2605.441223
-2.914114,28,2606.30587
-8.258617,100,2609.39031
-1.490624,100,2619.850909
-9.97473,100,2623.661775
-0.728062,10,2624.049011
-4.498787,38,2625.383456
-10.540769,100,2628.410409
-10.39409,100,2631.525673
-10.781486,100,2634.62148
-10.561698,100,2645.467933
-10.189552,100,2649.021581
-9.333982,100,2652.171444
-11.13103,100,2655.3619
-1.517657,11,2655.699019
-12.081122,100,2660.022196
-0.145271,1,2660.055867
-5.339502,57,2669.8022
-11.509197,100,2672.928383
-8.161007,100,2676.200224
-10.715413,100,2679.6841
-1.334831,12,2680.046736
-0.154555,1,2680.080009
-9.035823,100,2683.546537
-11.339071,100,2695.042266
-2.116588,27,2696.070021
-9.575182,100,2699.654134
-9.42161,100,2703.133545
-10.063797,100,2706.493032
-0.184451,1,2706.527081
-9.945925,100,2710.154815
-0.151817,1,2710.200338
6.840663,37,2711.756417
16.037877,100,2723.710297
-12.225149,100,2727.271163
-10.132413,100,2730.607975
-9.141323,100,2733.86611
-10.08284,100,2737.791047
-0.147246,1,2737.827736
-10.295814,100,2748.940076
-1.60879,14,2749.422783
-9.505766,100,2752.55116
-11.269978,100,2755.746264
-1.517327,15,2756.218457
-9.058756,100,2759.754917
-9.972982,100,3004.688982
-1.81236,16,3005.812881
-8.228086,100,3028.916504
-12.050501,100,3047.130628
-0.179709,1,3047.314587
-0.182419,1,3047.501826
-9.734204,100,4560.196642
-9.825092,100,4564.071278
-11.035458,100,4569.505242
-2.848559,29,5524.918637
-21.662648,100,5529.763983
-10.331849,100,5533.273269
-4.140441,41,5534.84817
-10.884727,100,5550.867039
-22.130045,100,5568.317227
-9.610904,100,6842.54154
-8.240291,100,6859.942797
-0.180152,1,6860.101379
-5.847235,49,6868.917032
-9.367702,100,8467.280688
-4.948822,100,8470.894203
-10.019529,100,8473.923425
-2.310251,18,8474.47868
-10.091098,100,11933.291914
-13.072495,100,11937.557893
-9.7664,100,11944.400316
-7.992095,100,11962.092635
-2.807794,30,11968.279614
-6.9077,73,15578.924212
-8.969521,100,15605.187494
-10.946995,100,15625.958121
-2.311062,24,15630.864055
-8.593889,100,19235.677445
-1.443974,11,19236.060353
-0.155436,1,19236.090878
-9.984252,100,19239.464861
-8.805844,100,19279.082435
-1.786386,19,19282.667862
-13.668284,100,19300.245446
-9.873199,100,19318.578907
-10.457188,100,19336.397886
-11.642372,100,19354.247031
-14.036492,100,19399.764563
-11.518261,100,19414.089351
-10.52725,100,19428.552673
-3.28299,32,19432.825589
-11.263924,100,19446.147567
-11.254382,100,19457.800417
-0.149523,1,19457.904803
-10.482959,100,19490.668372
-9.556529,100,19501.057551
-10.321242,100,19511.175136
-10.096891,100,19521.220612
-56.852758,100,19530.456911
-9.959363,100,19558.185051
