#{"t_start": 1698694299.8976305, "env_id": "AntObstacleLowLevel-v0"}
r,l,t
507.469048,1000,52.00766
429.971259,1000,108.932559
537.290491,1000,165.943972
528.665505,1000,223.092787
490.046607,1000,279.776695
549.039791,1000,336.2078
508.518189,1000,408.32478
506.239491,1000,465.517132
493.802657,1000,522.3837
500.189308,1000,578.879631
520.139525,1000,636.535176
550.507892,1000,693.971776
524.424893,1000,769.519854
529.452858,1000,826.374235
515.402488,1000,884.557524
484.864806,1000,942.905862
561.24995,1000,1001.628004
542.996228,1000,1059.744159
573.141882,1000,1137.253731
2.855319,21,1138.195403
520.461344,1000,1196.499659
495.046684,1000,1255.439227
565.750469,1000,1313.545756
557.78937,1000,1365.619961
596.064759,1000,1424.338308
582.348283,1000,1502.073963
588.307679,1000,1560.255183
569.231704,1000,1619.041162
560.649729,1000,1677.074509
640.384276,1000,1735.246777
626.70813,1000,1794.05196
586.20714,1000,1852.803693
603.111644,1000,1929.73659
598.149895,1000,1988.776349
577.162463,1000,2047.58419
605.567205,1000,2106.31484
559.216878,1000,2164.634558
551.202718,1000,2223.051172
558.267222,1000,2300.680879
573.656274,1000,2359.483075
591.803315,1000,2418.559064
563.351916,1000,2477.617595
648.726032,1000,2537.112725
592.804762,1000,2596.621885
1.112879,21,2597.612869
592.561466,1000,2674.975622
616.249786,1000,2727.379737
653.517827,1000,2786.543017
574.913645,1000,2846.506173
568.352485,1000,2905.110056
617.468325,1000,2963.908374
710.232678,1000,3042.427879
558.968791,1000,3102.248053
616.456478,1000,3161.414665
663.996251,1000,3220.414661
594.752324,1000,3279.943466
1733.547356,1000,3339.335262
619.848151,1000,3397.691413
675.776139,1000,3475.560618
670.173442,1000,3534.554647
651.077881,1000,3593.745482
581.398532,1000,3652.332399
667.468051,1000,3710.314709
611.883485,1000,3769.090876
606.291779,1000,3845.194399
592.364084,1000,3904.029462
604.314258,1000,3961.749897
595.789785,1000,4012.705621
668.810083,1000,4071.308953
640.84725,1000,4129.959414
573.432467,1000,4206.372916
638.637238,1000,4265.813657
643.274388,1000,4324.972382
615.773213,1000,4383.50114
582.739623,1000,4442.53783
597.721938,1000,4502.589676
701.163473,1000,4575.49062
1806.334068,1000,4633.681153
565.307796,1000,4691.642761
623.950641,1000,4749.053078
699.658997,1000,4807.39194
584.927463,1000,4864.655265
694.923689,1000,4922.508791
571.181647,1000,4998.581901
696.988384,1000,5056.830739
655.119412,1000,5114.281589
617.715374,1000,5171.766147
615.185516,1000,5229.467578
637.574992,1000,5287.834937
1870.770995,1000,5357.846563
585.182886,1000,5414.73431
608.709583,1000,5471.974469
634.34094,1000,5530.213282
1745.771042,1000,5587.530059
565.824181,1000,5644.937141
710.32314,1000,5720.43757
615.916195,1000,5776.886777
608.104194,1000,5834.334651
734.511469,1000,5892.923057
737.302341,1000,5951.338086
1747.000701,1000,6009.587436
608.552032,1000,6085.85558
1797.076874,1000,6142.151368
729.283371,1000,6200.037128
740.557685,1000,6258.779675
607.725787,1000,6317.208981
745.148029,1000,6376.004557
721.152418,1000,6434.34793
1768.089547,1000,6510.4522
703.42889,1000,6568.639474
725.599442,1000,6619.680554
2022.448869,1000,6677.77965
725.894059,1000,6735.130609
696.791594,1000,6791.967453
738.712322,1000,6866.797072
1892.601633,1000,6923.082583
759.73476,1000,6981.161224
679.371239,1000,7038.903362
1817.355936,1000,7097.556415
1928.230685,1000,7154.82325
1921.623347,1000,7232.266309
756.370804,1000,7291.533671
2090.36427,1000,7352.228098
2060.318719,1000,7411.429689
1775.08304,1000,7469.836048
762.020232,1000,7528.564725
747.017181,1000,7604.560658
