#{"t_start": 1701061905.5868921, "env_id": "ReachWithGripperLowLevel-v0"}
r,l,t
-34.273848,100,4.09568
-13.521715,67,5.783885
-45.882104,100,8.313937
-53.998566,100,10.753136
-31.375321,100,13.154097
-33.161321,100,23.807842
-18.834065,100,25.994195
-28.737445,100,28.476218
-35.141433,100,30.952122
-39.281679,100,33.22738
-36.685929,100,44.14682
-21.871963,100,46.609849
-18.816831,100,49.025236
-28.839501,100,51.40936
-31.851116,100,53.983438
-35.15626,100,65.318375
-22.137372,100,67.661692
-27.120822,100,70.020221
-4.331631,29,70.630557
-2.150194,11,70.866321
-8.311382,65,72.322894
-19.386765,100,74.68086
-21.833673,100,86.274662
-17.832951,100,88.689197
-7.635334,46,89.844715
-5.145488,36,90.732462
-6.077122,43,91.778099
-20.193451,100,94.189725
-5.195896,31,94.940613
-15.359923,100,97.399328
-2.59632,18,97.831422
-17.943728,100,108.864669
-3.229538,23,109.403015
-3.845206,25,109.981898
-0.274376,4,110.074492
-16.244507,100,112.451725
-19.000178,100,114.880198
-1.060148,9,115.095773
-0.286146,4,115.187289
-0.737022,6,115.339699
-23.074132,100,117.766517
-5.693828,29,118.458732
-13.916483,100,129.477099
-1.222377,15,129.840153
-0.899353,8,130.033356
-19.942118,100,132.509968
-1.918114,13,132.826341
-6.523306,46,133.906147
-4.426278,29,134.56589
-3.746144,36,135.365532
-1.919929,18,135.744245
-17.027357,100,138.109968
-14.764071,100,148.913686
-16.212281,100,151.255237
-3.569094,30,151.978147
-2.869888,25,152.560943
-8.839353,66,154.149869
-21.385573,100,156.613644
-0.967654,9,156.838488
-1.129433,11,157.101
-3.222614,28,157.780333
-4.795105,34,158.586432
-1.408671,13,158.920011
-0.629421,8,159.115032
-0.399407,4,159.215229
-3.367432,29,159.90339
-2.408789,22,160.421909
-1.72566,16,169.437178
-5.704547,40,170.38473
-4.187807,33,171.152483
-1.383946,15,171.504742
-1.180695,10,171.755819
-1.56271,15,172.110677
-1.849181,13,172.417019
-0.744437,9,172.617205
-1.927523,17,173.015313
-0.947249,7,173.181197
-1.708243,13,173.474186
-3.40351,32,174.177563
-0.043457,1,174.198901
-1.795932,13,174.482854
-2.252033,18,174.926497
-1.349334,15,175.264157
-1.581442,13,175.576758
-2.671864,19,176.008626
-2.818287,20,176.466635
-2.317988,20,176.929388
-1.894771,16,177.302949
-2.361746,23,177.857819
-9.64665,58,179.230202
-1.487259,11,179.489306
-0.515584,5,179.60284
-6.578439,48,180.7382
-0.216219,3,180.813033
-0.299486,4,180.907546
-1.766546,14,190.192798
-3.510636,31,190.927721
-1.218438,12,191.204611
-6.837159,56,192.527169
-1.675423,13,192.834778
-0.740847,7,192.994784
-0.150582,3,193.072078
-7.958921,64,194.576798
-0.023176,1,194.599436
-3.186387,24,195.193073
-0.368179,5,195.302902
-5.177661,39,196.25626
-0.859734,8,196.442881
-2.580235,24,197.013459
-1.479407,11,197.267104
-2.465378,23,197.794314
-5.842467,37,198.664629
-0.592625,5,198.784433
-0.193511,3,198.855396
-5.810753,50,199.995357
-1.920936,15,200.338819
-4.342972,33,201.098483
-9.85093,70,211.226157
-2.454314,20,211.683299
-0.35982,5,211.801814
-1.056548,12,212.068775
-4.54594,26,212.65456
-3.772805,34,213.447317
-3.861919,35,214.237498
-0.625108,8,214.416091
-0.885807,12,214.676314
-2.657893,21,215.157814
-0.298787,5,215.280597
-1.139439,10,215.531796
-0.032783,1,215.554633
-1.846896,20,216.004302
-11.600688,100,218.289887
-0.148404,2,218.337736
-0.456708,5,218.453322
-1.222735,14,218.756787
-5.86582,39,219.673904
-1.183677,11,219.911371
-0.74459,8,220.087579
-2.07124,20,220.530698
-1.155761,12,220.797858
-1.276078,12,221.063327
-2.473591,22,221.556939
-1.110533,10,221.796235
-0.224462,3,221.868988
-0.325304,4,221.96061
-0.42592,4,222.050776
-2.792632,27,231.371719
-4.245019,35,232.15119
-2.604236,28,232.785079
-0.098213,2,232.828762
-2.197739,25,233.392607
-0.375859,4,233.481035
-0.270285,3,233.550037
-1.611452,17,233.938243
-6.047816,62,235.373847
-2.407976,22,235.857546
-0.174369,3,235.920526
-2.302341,26,236.496703
-0.048579,1,236.521758
-0.962056,11,236.761721
-0.232257,3,236.824999
-1.791729,18,237.229851
-0.499034,7,237.386456
-4.298429,28,237.980285
-0.57056,6,238.119228
-0.428677,5,238.234362
-0.649201,7,238.381493
-4.104596,33,239.124704
-0.710071,8,239.301791
-1.967116,16,239.658018
-2.163766,21,240.126179
-1.852263,16,240.493278
-0.032684,1,240.515514
-1.540811,12,240.778403
-2.247324,20,241.223245
-2.300477,19,241.675377
-1.264036,15,242.002899
-0.347301,5,242.114011
-3.54414,29,251.367105
-0.110533,2,251.413203
-0.707946,7,251.576693
-0.385745,6,251.717036
-0.482916,7,251.871853
-0.372653,5,251.979835
-0.863079,10,252.201594
-0.485509,5,252.312352
