#{"t_start": 1701061905.970929, "env_id": "ReachWithGripperLowLevel-v0"}
r,l,t
-2.627384,18,1.789546
-77.342205,100,4.145333
-34.294109,100,6.694979
-49.79517,100,9.129153
-60.838346,100,11.61084
-28.434944,100,22.328152
-40.03472,100,24.54359
-35.135121,100,26.785306
-26.242175,100,29.434962
-31.729428,100,31.756468
-30.610135,100,33.986804
-30.154644,100,45.048584
-11.238356,61,46.473096
-21.533316,100,48.925282
-26.089149,100,51.302761
-39.72516,100,53.901081
-33.982938,100,65.21822
-4.423417,24,65.796394
-25.443276,100,68.119718
-20.848922,100,70.402241
-8.652773,40,71.280818
-19.82994,100,73.599949
-31.796834,100,75.851118
-15.088212,100,87.606623
-8.423651,47,88.758835
-23.580376,100,91.220727
-8.893064,35,92.072973
-2.758597,21,92.560633
-12.620538,69,94.246229
-7.160369,54,95.592539
-5.380079,36,96.483024
-27.130706,90,107.324056
-15.602036,100,109.623875
-1.619264,14,109.940276
-16.890207,100,112.321896
-3.701506,24,112.933147
-19.145396,100,115.351799
-2.885467,20,115.831529
-2.652084,16,116.235638
-8.940548,52,117.47349
-0.590911,6,117.609673
-15.989543,90,128.388814
-19.990232,100,130.891872
-1.804468,15,131.248979
-0.04313,1,131.27201
-15.89124,100,133.654657
-0.895385,9,133.84889
-2.893868,28,134.477276
-14.263832,100,136.760902
-26.614853,100,139.067186
-2.248069,17,148.003479
-8.025057,58,149.326466
-0.50541,5,149.432931
-3.343782,28,150.096038
-1.842246,14,150.439361
-1.279937,11,150.690288
-3.272515,27,151.336432
-0.864362,9,151.551056
-4.113617,36,152.391425
-17.342088,100,154.869178
-14.853887,100,157.290525
-13.10467,100,159.695579
-11.478261,72,170.025801
-2.427959,22,170.540276
-1.561694,13,170.847567
-0.640244,5,170.959384
-6.167928,54,172.237719
-10.696732,82,174.080244
-1.298263,11,174.339522
-5.594559,43,175.356735
-5.125883,55,176.615313
-0.722696,9,176.825494
-0.250468,3,176.897923
-8.021479,67,178.505311
-6.393832,35,179.31614
-2.962416,22,179.820926
-1.927441,13,180.144086
-0.759889,8,180.332401
-0.725474,6,180.480486
-0.479066,6,180.622911
-0.324598,4,180.716514
-5.026079,38,190.573326
-2.442286,20,191.0256
-2.95302,23,191.576137
-0.801654,7,191.738923
-1.611048,15,192.097408
-5.582554,44,193.178643
-2.097731,18,193.59025
-0.720051,6,193.727335
-1.472043,10,193.951407
-0.261258,3,194.015548
-3.225592,28,194.692486
-1.87526,19,195.133275
-4.606991,40,196.111829
-1.163753,14,196.449686
-1.547341,16,196.816303
-1.307176,15,197.164517
-8.226371,73,198.856002
-3.145766,24,199.400822
-3.680677,27,200.028517
-1.698003,14,200.355034
-2.703299,22,200.852671
-3.661314,30,201.519161
-0.924618,7,201.672121
-2.230416,16,210.598499
-0.821292,8,210.777789
-0.514899,7,210.942498
-0.624485,6,211.073852
-2.165405,24,211.622241
-3.075005,21,212.094783
-0.437239,5,212.202494
-8.023765,70,213.808822
-1.320684,15,214.143674
-6.732192,62,215.576312
-1.456883,13,215.862688
-4.976833,49,216.979013
-3.546098,31,217.71082
-2.617418,17,218.09445
-0.413355,5,218.200684
-4.259594,48,219.314569
-0.042314,1,219.335041
-5.273879,41,220.242002
-1.51096,12,220.511008
-0.217742,3,220.571908
-0.197946,3,220.636353
-8.571648,72,230.992041
-0.612033,7,231.152297
-2.317991,24,231.68469
-2.611626,23,232.204285
-1.550184,16,232.561836
-2.461322,25,233.124911
-0.274068,3,233.192943
-0.344847,4,233.282662
-0.471709,5,233.397153
-4.405093,43,234.381732
-1.3483,9,234.587086
-2.885977,32,235.325439
-2.017697,17,235.692002
-0.708766,7,235.847732
-0.432802,5,235.956405
-3.855727,38,236.802935
-7.75759,45,237.785869
-1.30957,15,238.10496
-1.093495,13,238.396999
-1.241642,11,238.646774
-1.036058,10,238.874884
-3.901755,39,239.745373
-0.414736,6,239.881108
-3.045345,29,240.531265
-0.754429,8,240.699852
-0.355768,4,240.796492
-1.482947,16,241.160185
-0.252274,4,241.26682
-1.261127,13,241.557005
-4.659727,48,251.243396
-1.52236,16,251.599864
-0.232957,4,251.688962
-0.346613,5,251.800187
-0.335325,4,251.890192
-0.324327,4,251.975343
-0.564297,7,252.131571
-0.631761,6,252.266011
-0.749632,8,252.451152
-1.091609,11,252.697439
-0.202146,3,252.765533
-2.248128,19,253.333305
-0.627054,6,253.46123
-1.582731,17,253.840498
-1.738368,17,254.248947
-2.438162,26,254.850308
-0.58624,6,254.991723
-2.178997,15,255.324607
-1.144291,13,255.614017
-1.601616,13,255.898523
-0.208939,3,255.966193
-0.612489,8,256.141299
-3.957066,35,256.916261
-0.603027,5,257.031756
-1.523828,16,257.380998
-1.149309,12,257.646632
-0.121961,2,257.690063
-1.846849,20,258.139877
-1.751864,14,258.447967
-0.209928,3,258.516826
-2.647334,21,258.998991
-1.28102,14,259.299495
-3.654252,27,259.90631
-0.790255,8,260.078135
-1.251433,15,260.396317
-0.048375,1,260.417164
-0.697947,6,260.546435
-0.431573,5,260.655282
-0.776244,8,260.832437
-2.192692,26,261.417746
-0.916054,7,261.580201
