#{"t_start": 1701061905.714226, "env_id": "ReachWithGripperLowLevel-v0"}
r,l,t
-30.828636,100,3.969808
-26.597571,100,6.468454
-18.820668,100,8.97498
-44.78956,100,11.390061
-48.539893,100,13.79876
-24.139073,100,24.39721
-29.777701,100,26.586628
-33.790413,100,29.239846
-21.184196,100,31.585478
-52.369573,100,33.827026
-30.374409,100,44.825522
-33.480353,100,47.249103
-31.879513,100,49.674614
-30.362369,100,52.184411
-35.411416,100,54.702406
-29.36262,100,65.9824
-26.605304,100,68.303778
-20.26143,100,70.590602
-22.946906,100,72.846018
-23.489495,100,75.176519
-20.657944,100,86.846669
-22.051854,100,89.252794
-17.384726,100,91.72075
-15.801013,100,94.13961
-16.677936,100,96.61299
-31.702077,99,107.671058
-18.94877,100,109.970344
-5.878703,30,110.668729
-6.696984,42,111.680784
-0.190014,3,111.756672
-1.220717,9,111.970278
-20.072598,100,114.392894
-27.196756,100,116.841232
-13.972833,100,127.814669
-1.032398,10,128.058949
-0.903999,7,128.221954
-16.279297,100,130.70894
-22.544694,100,133.101263
-0.013671,1,133.122551
-15.880926,100,135.408653
-1.713362,14,135.718403
-14.089204,100,138.074861
-18.774156,100,148.879574
-3.3901,32,149.622626
-3.699311,35,150.445592
-7.216382,35,151.282899
-6.039667,48,152.412349
-1.302922,12,152.692302
-3.287232,30,153.405764
-0.85335,7,153.579577
-6.180574,45,154.730186
-13.034486,88,156.856494
-1.484463,15,157.233148
-7.865457,49,158.389554
-0.11268,2,158.43806
-0.110424,2,158.485688
-0.306057,4,158.591945
-9.540926,51,159.820057
-1.203614,12,160.110217
-0.990556,11,160.360397
-3.217319,29,169.702801
-2.189608,17,170.099902
-4.612659,47,171.18833
-4.579376,32,171.958951
-4.831096,38,172.841711
-1.987889,21,173.326631
-2.825213,23,173.836006
-2.956938,25,174.378176
-0.766177,8,174.564017
-1.315118,10,174.821662
-3.654339,21,175.297748
-3.826728,34,176.091788
-2.03696,17,176.478542
-0.468715,5,176.598008
-4.471306,38,177.493099
-0.039231,1,177.515757
-0.823517,7,177.684136
-9.205375,79,179.545733
-1.749587,9,179.755444
-2.236181,15,180.099149
-1.197891,12,180.39827
-6.736332,48,190.496261
-2.724326,22,191.009554
-0.037812,1,191.03255
-2.424532,19,191.468744
-0.386595,4,191.566567
-0.03994,1,191.592463
-2.235155,21,192.085948
-1.903722,20,192.57619
-0.449999,5,192.683915
-0.932853,8,192.869277
-0.429966,7,193.083968
-0.1461,2,193.128897
-1.490043,15,193.481146
-0.049373,1,193.506435
-1.792292,21,193.981264
-4.107847,34,194.779842
-0.368446,5,194.895002
-1.294881,12,195.177079
-3.71768,33,195.986559
-3.473579,34,196.792458
-7.780606,52,197.993134
-6.836675,43,198.995086
-2.277791,24,199.541842
-4.534545,38,200.421494
-0.040666,1,200.445976
-0.14861,2,200.492001
-0.298241,3,200.562545
-0.269948,4,200.661397
-1.455411,13,200.950999
-1.220444,13,201.246116
-0.160456,3,201.310732
-1.215205,9,201.504842
-4.462756,37,210.894902
-0.888017,7,211.054191
-1.166686,11,211.307701
-4.897819,41,212.237426
-0.463173,6,212.370062
-2.679144,28,213.022154
-0.048653,1,213.043951
-0.770867,9,213.247882
-2.235389,23,213.775144
-0.3127,4,213.863811
-2.744463,29,214.504372
-2.251992,19,214.931765
-3.375932,31,215.676296
-0.424815,6,215.807791
-1.966358,19,216.225031
-0.19775,3,216.300323
-0.191007,3,216.376433
-8.529374,58,217.703387
-0.915244,8,217.895881
-0.021371,1,217.918547
-6.419968,54,219.133808
-0.431708,5,219.250328
-0.532394,7,219.433036
-2.963106,30,220.096066
-0.785846,9,220.297763
-2.143743,19,220.715935
-5.68826,46,221.76851
-0.341198,4,221.855135
-0.488612,5,221.973333
-1.307408,14,230.983661
-0.978056,7,231.151037
-0.617982,6,231.291578
-1.341718,12,231.562261
-5.103329,40,232.458187
-4.037704,32,233.172353
-0.106204,2,233.21727
-2.501158,23,233.745167
-0.026804,1,233.768233
-0.558098,6,233.895404
-0.391464,4,233.984552
-0.158496,3,234.052321
-0.836381,9,234.260698
-0.335272,4,234.355845
-1.636284,14,234.680439
-0.096719,2,234.726308
-1.087586,12,235.009263
-1.225644,12,235.292147
-1.791306,18,235.685849
-1.748007,14,235.990842
-0.282449,3,236.056721
-0.154621,2,236.101562
-2.189036,20,236.550083
-2.553458,20,236.988323
-0.264045,3,237.056681
-1.489899,14,237.366131
-1.140406,15,237.683529
-0.962603,10,237.90103
-0.806996,10,238.13029
-0.506122,8,238.295951
-0.31466,4,238.383392
-0.420897,5,238.493428
-0.531819,6,238.630192
-1.610313,15,238.974362
-0.943331,8,239.154102
-0.677306,7,239.30351
-0.933189,9,239.50914
-0.240765,3,239.574334
-0.640495,8,239.756818
-0.251712,3,239.823023
-0.401633,4,239.908282
-0.442788,6,240.047681
-2.997365,30,240.720862
-3.136359,31,241.414107
-2.026324,21,241.89904
-0.542595,6,242.031488
-0.41051,5,242.136388
-1.813694,16,251.107204
-0.286853,3,251.172409
-1.015144,13,251.475416
-0.262426,3,251.546427
-2.926714,25,252.101722
-4.569906,33,252.840569
-1.148534,14,253.171959
-0.030474,1,253.197659
-0.408347,4,253.287229
-1.474643,9,253.608206
-1.50195,18,254.01041
-1.767734,20,254.462877
-1.389714,10,254.720822
-0.774528,6,254.861866
-3.231624,24,255.402121
-0.968449,10,255.624258
-0.323319,4,255.718017
-1.452535,15,256.04354
-0.919655,8,256.217699
-0.653114,8,256.395351
-1.701651,14,256.706838
-2.570708,17,257.077777
-0.043323,1,257.103386
-3.316013,34,257.858931
-0.304993,5,257.969921
-0.640818,8,258.151082
-0.113358,2,258.195516
-0.190587,3,258.261876
-0.295892,4,258.352403
-1.10291,13,258.636691
-0.238937,3,258.702016
-0.504817,6,258.836393
-4.175247,28,259.473618
-1.391595,14,259.769694
-0.188236,3,259.838038
-1.823736,17,260.225152
-1.073627,12,260.480293
-0.857902,8,260.650377
-0.663609,8,260.821665
-0.240721,3,260.888095
-1.318055,13,261.180148
-0.304607,3,261.244918
-0.434144,5,261.355908
-0.318965,3,261.428169
-0.110218,2,261.468146
-0.037528,1,261.491558
-0.0412,1,261.515917
-1.894591,14,261.833409
-0.360068,5,261.948707
-0.471663,6,262.091475
-1.973148,17,262.483014
-1.297945,15,271.426158
-0.128074,2,271.465892
-0.435743,5,271.573074
-0.292079,4,271.663623
-0.511818,5,271.775211
-0.292815,4,271.860974
-0.42505,5,271.968094
-0.099892,2,272.011899
-0.388628,5,272.121436
-0.97141,11,272.363113
-1.545013,15,272.692952
-0.136258,2,272.739338
-0.210893,4,272.829058
-0.27134,3,272.892499
-0.809759,8,273.071966
