#{"t_start": 1701061906.227396, "env_id": "ReachWithGripperLowLevel-v0"}
r,l,t
-44.134389,100,3.46456
-24.828144,100,5.962557
-29.264086,100,8.468807
-36.625341,100,10.883315
-53.149904,100,13.292179
-7.227412,40,22.583298
-0.655507,7,22.754455
-26.856777,100,24.927615
-19.181106,100,27.259374
-32.003991,100,29.893357
-38.432491,100,32.193001
-47.137266,100,43.062423
-19.205482,100,45.531117
-25.950064,100,47.936732
-46.063146,100,50.294732
-0.181511,3,50.350491
-23.075409,100,52.931687
-15.546662,100,64.294515
-29.437732,100,66.638617
-7.217114,43,67.621732
-0.024038,1,67.645195
-0.112684,2,67.695374
-3.191666,15,68.060286
-23.896409,100,70.305902
-0.307331,3,70.36746
-18.834838,100,72.669969
-37.89897,100,74.954345
-8.948418,53,85.513413
-19.971222,100,87.941984
-19.913546,100,90.418867
-28.036548,100,92.815483
-24.156419,100,95.288189
-19.954931,100,106.414433
-16.164867,100,108.722599
-16.299803,100,111.064681
-1.383057,11,111.341306
-0.873526,9,111.567661
-4.483491,25,112.14644
-23.302802,100,114.583825
-17.892609,100,117.016053
-18.345199,100,128.002195
-8.032254,50,129.22996
-3.243,30,129.990668
-2.916205,26,130.662975
-10.841881,55,131.965427
-13.635425,100,134.29004
-3.118684,25,134.835107
-2.295903,18,135.234822
-0.430376,4,135.323062
-5.477659,30,136.014849
-2.496999,19,136.484866
-6.289539,56,137.792819
-0.100844,2,137.837076
-1.603292,13,138.132423
-7.29787,54,147.900624
-0.279399,4,147.986626
-0.698448,7,148.149637
-10.692681,79,149.985814
-4.810564,45,151.055849
-8.59095,52,152.276478
-6.192716,40,153.238201
-3.919026,27,153.935596
-4.395941,24,154.544061
-6.254934,35,155.386381
-13.618519,94,157.641387
-9.116337,74,159.442239
-3.544603,24,168.646771
-2.790641,22,169.171897
-10.065556,76,170.952261
-0.341079,4,171.049176
-1.840574,17,171.453471
-5.171366,44,172.475361
-4.660769,41,173.391131
-4.273937,35,174.202269
-1.285204,14,174.517605
-0.638703,9,174.723414
-4.467406,38,175.604625
-12.495047,81,177.509503
-3.084811,31,178.251677
-0.424469,6,178.386683
-3.989924,29,179.062892
-1.561306,15,179.405243
-0.232595,3,179.475006
-8.996233,55,189.75034
-0.63325,7,189.916354
-6.450756,41,190.868947
-2.067493,15,191.225296
-3.865771,31,191.967375
-2.347222,25,192.599126
-1.307323,11,192.847904
-0.674474,5,192.973884
-1.770149,16,193.33595
-0.826597,8,193.521511
-1.671746,16,193.874708
-0.042396,1,193.897667
-13.813947,100,196.310694
-2.601754,24,196.86558
-1.412428,16,197.226542
-1.697223,13,197.534666
-0.042042,1,197.559588
-2.138795,16,197.934875
-0.417517,5,198.054803
-1.810373,15,198.395382
-0.807039,10,198.625736
-1.747283,19,199.054852
