#{"t_start": 1701061906.3564632, "env_id": "ReachWithGripperLowLevel-v0"}
r,l,t
-43.206677,100,3.337481
-54.106005,100,5.83565
-27.206015,100,8.341448
-5.257504,41,9.327129
-29.305966,100,11.8309
-36.36695,100,22.478713
-25.923138,100,24.67537
-36.872005,100,26.976858
-1.710823,15,27.402036
-24.354275,100,29.96167
-38.427704,100,32.246489
-18.848144,100,43.139032
-31.906262,100,45.617562
-23.115411,100,48.022336
-0.155072,2,48.074394
-34.831738,100,50.39665
-26.43814,100,53.005073
-18.891139,88,64.079079
-20.568898,100,66.412748
-18.658458,100,68.795362
-16.846891,100,70.969717
-24.011679,100,73.284603
-26.040907,100,75.541893
-17.922007,100,87.303453
-12.043062,61,88.817936
-20.179808,100,91.261441
-18.841823,100,93.677307
-4.179869,24,94.262147
-0.033385,1,94.286084
-16.578413,100,96.737227
-8.777907,58,106.822741
-1.225349,9,107.03608
-20.13004,100,109.335231
-1.776047,12,109.600575
-6.705547,36,110.454301
-7.545036,45,111.550491
-8.04123,53,112.852288
-19.795036,100,115.258883
-9.783592,62,116.774552
-1.636063,14,117.090919
-2.741377,20,117.563637
-13.319687,100,128.590031
-15.544468,100,131.080684
-15.266716,98,133.405839
-1.161276,8,133.578148
-4.768994,24,134.118219
-1.016549,9,134.317929
-1.331148,9,134.514009
-15.634247,100,136.841943
-1.128961,8,137.02581
-1.860355,16,137.392291
-13.384429,72,147.578511
-13.206305,100,149.880942
-5.408308,44,150.928539
-3.080661,24,151.494287
-2.528428,21,151.987135
-24.520895,100,154.46362
-18.279423,100,156.884191
-11.486796,59,158.30671
-4.884071,39,159.236973
-8.795002,63,169.374096
-5.529359,46,170.440496
-3.696562,32,171.203214
-0.12566,2,171.25465
-4.778774,31,171.970822
-1.512244,13,172.276234
-1.897302,17,172.666913
-1.187796,12,172.936071
-6.487927,37,173.74179
-2.827872,26,174.36589
-7.322455,60,175.751134
-0.483051,6,175.892182
-5.519058,49,177.049153
-3.478202,34,177.868314
-2.585228,24,178.4235
-4.123416,37,179.277877
-1.170973,10,179.509946
-2.948015,24,180.100316
-2.278786,23,189.594418
-0.104032,2,189.649209
-11.01478,86,191.668526
-0.850327,12,191.963029
-1.178613,11,192.208244
-1.185603,13,192.55612
-1.777012,19,193.016121
-3.851291,28,193.634266
-0.395362,4,193.72416
-2.881254,24,194.31197
-3.30101,22,194.821954
-2.230045,24,195.426188
-0.710244,6,195.561762
-5.731374,40,196.50565
-0.794344,7,196.666182
-16.009707,99,198.949717
-7.854795,66,200.471727
-0.37642,4,200.569245
-4.368759,36,209.925491
-0.603628,8,210.107144
-0.69113,8,210.280523
-0.399009,5,210.396069
-0.200881,3,210.464065
-1.486742,13,210.758142
-3.808586,34,211.533066
-0.552022,7,211.690219
-1.813808,18,212.103004
-3.640648,41,213.047238
-3.938734,37,213.870326
-0.042578,1,213.89094
-1.191634,11,214.140824
-5.168958,47,215.241836
-4.594022,35,216.034207
-0.841228,8,216.211518
-2.572027,20,216.662997
-2.812997,29,217.349519
-2.13166,19,217.77514
-0.152271,2,217.819145
-0.745137,11,218.062249
-0.308961,4,218.145627
-2.05775,23,218.693413
-2.726312,26,219.279413
-2.682862,22,219.769861
-2.701885,24,220.303826
-1.004288,8,220.487012
-0.316036,4,220.578803
-5.065496,40,221.502937
-0.714235,9,230.394855
-1.094479,15,230.747735
-1.76589,18,231.141639
-1.302382,11,231.389333
-1.165986,11,231.63621
-3.629973,37,232.465375
-2.777558,27,233.086113
-1.40081,13,233.37235
-0.485854,7,233.532209
-3.371623,29,234.205622
-1.207783,13,234.524239
-0.099357,2,234.569556
-0.694895,8,234.742646
-2.856768,26,235.310533
-1.24195,15,235.644901
-2.848959,27,236.24138
-0.162182,3,236.308857
-1.034148,9,236.518861
-6.304962,61,237.836026
-1.314861,14,238.152584
-0.043876,1,238.17475
-0.83861,8,238.361983
-0.722005,8,238.539754
-2.093071,19,238.961153
-2.219376,19,239.385754
-0.428406,4,239.47567
-0.165243,3,239.546488
-5.010327,48,240.622411
-0.828368,9,240.820834
-0.18196,3,240.913592
-1.43171,13,241.196992
-0.042574,1,241.220547
-1.900447,17,241.589734
-0.109854,2,241.636093
-1.19805,14,250.559839
-0.431656,5,250.673618
-0.903435,11,250.933623
-0.283947,3,251.002436
-0.134892,2,251.045533
-0.575195,6,251.174592
-0.64598,7,251.328844
-0.288024,5,251.442769
-0.408213,5,251.549984
-8.684928,75,253.375354
-0.905155,10,253.598068
-1.300216,11,253.885466
-0.861253,8,254.062377
-0.094926,2,254.108337
-3.244779,23,254.631281
-0.660096,7,254.789151
-1.380216,12,255.060568
-1.028688,9,255.255192
-1.588354,16,255.605959
-0.687708,7,255.759248
-0.029698,1,255.778966
-0.957019,11,256.028392
-0.467329,5,256.133217
-1.356396,15,256.466811
-0.276082,3,256.535104
-0.924923,11,256.781445
-0.999501,10,257.001117
-3.507599,37,257.822532
-0.843967,8,258.001601
-3.164519,28,258.639475
-1.558878,18,259.02434
-0.984371,12,259.296456
-4.245375,33,260.015272
-0.093996,2,260.057067
-4.097831,32,260.771165
-0.891043,12,261.036582
-1.218184,14,261.362608
-0.439838,5,261.477502
-2.076667,23,270.616581
-1.124076,13,270.893247
-0.952437,11,271.139239
