#{"t_start": 1701061905.320283, "env_id": "ReachWithGripperLowLevel-v0"}
r,l,t
-32.068177,100,4.357987
-22.864053,100,6.856835
-29.362215,100,9.364465
-30.207388,100,11.777877
-32.524199,100,14.187948
-30.738215,100,24.78719
-0.046776,1,24.813498
-5.045471,26,25.402955
-17.327286,100,27.648534
-21.620719,77,29.737995
-33.486257,100,32.075818
-37.56784,100,34.307586
-26.238983,100,45.304402
-0.120901,2,45.359091
-23.109019,100,47.807085
-38.324406,100,50.202313
-37.781699,100,52.729443
-0.097554,2,52.788706
-35.152965,100,55.270678
-40.19775,100,66.557467
-27.84426,100,68.87995
-28.522906,90,70.938175
-18.077203,100,73.193744
-21.452904,100,75.524525
-22.601215,100,87.187961
-3.832167,24,87.748902
-17.810378,100,90.209524
-6.070256,40,91.20188
-0.553118,5,91.315555
-22.504698,100,93.711428
-3.572747,29,94.429041
-21.121025,100,96.897096
-18.160824,100,107.992745
-20.742522,100,110.29172
-25.920133,100,112.66738
-1.010581,13,112.965502
-5.530005,44,114.060846
-4.438351,32,114.832355
-2.1892,20,115.317387
-9.188531,66,116.92771
-5.342728,35,117.777608
-8.534554,51,118.987683
-4.764773,31,128.332696
-15.537804,100,130.75083
-1.725986,17,131.22939
-2.520589,21,131.759861
-5.9867,39,132.678834
-0.991494,9,132.918869
-16.560471,100,135.213169
-2.610301,21,135.670694
-3.290074,27,136.263857
-0.832778,10,136.46886
-22.973336,100,138.847363
-9.11587,57,148.695487
-5.030668,37,149.518327
-9.48137,71,151.203982
-16.803309,100,153.556652
-5.941671,53,154.901527
-1.95291,13,155.216925
-7.534012,44,156.283359
-16.849895,100,158.684743
-1.462938,13,159.007482
-1.644872,15,159.378561
-4.815247,46,160.477859
-4.361665,43,170.139691
-3.324642,25,170.716832
-0.036339,1,170.738024
-7.337917,52,171.96966
-0.650518,6,172.112524
-0.443993,6,172.254303
-4.469517,28,172.903895
-0.291894,3,172.973214
-0.328462,5,173.088041
-4.205435,41,174.02913
-15.243136,100,176.320797
-1.703023,17,176.705322
-2.982877,26,177.304731
-2.807503,23,177.860877
-4.371283,32,178.611573
-1.170851,12,178.917524
-16.124242,100,181.268156
-1.570057,12,190.503994
-0.930571,10,190.742908
-12.785807,93,192.940476
-1.945312,23,193.518604
-1.981604,20,193.98941
-10.953521,93,196.160138
-2.063054,21,196.683158
-4.493826,39,197.598268
-0.721489,10,197.83184
-0.2192,3,197.901005
-3.22698,25,198.480278
-5.188236,37,199.340666
-5.920209,47,200.417529
-0.356166,4,200.507083
-1.218422,12,200.787005
-5.14122,47,201.851363
-2.910979,29,211.06383
-0.359045,5,211.175658
-3.436381,24,211.71812
-4.083075,34,212.495597
-0.958128,10,212.715206
-0.78678,10,212.943861
-0.284947,3,213.016989
-0.299025,5,213.130249
-3.970532,35,213.935369
-0.271329,4,214.027686
-1.550459,9,214.230898
-0.333537,5,214.341151
-2.874216,24,214.874627
-0.191295,3,214.939302
-0.883513,11,215.189994
-1.216671,9,215.397708
-1.517386,16,215.795251
-2.963596,21,216.268008
-1.904848,16,216.614506
-5.093291,40,217.530532
-0.446981,5,217.645067
-11.682643,100,219.958818
-2.641024,24,220.484576
-5.290301,47,221.53635
-2.236472,21,222.008174
-3.394229,38,231.588083
-1.598511,17,231.975487
-1.11573,11,232.215251
-0.128216,2,232.25973
-0.614725,7,232.41507
-3.920464,36,233.228731
-0.532207,7,233.383224
-0.123024,2,233.42815
-0.181898,3,233.491166
-1.328873,13,233.791562
-1.117491,14,234.11212
-2.223473,19,234.530666
-1.716786,15,234.887126
-2.220949,26,235.504505
-9.432277,83,237.334353
-0.894051,10,237.566286
-1.301556,11,237.80013
-0.557407,5,237.904401
-0.770265,7,238.053016
-0.416579,4,238.139569
-0.578883,7,238.289554
-0.972623,9,238.498099
-2.507666,22,238.970432
-2.210192,18,239.387474
-1.94885,17,239.757228
-1.387731,16,240.126354
-0.110708,2,240.168175
-0.956826,8,240.34568
-1.205986,13,240.644577
-0.405803,8,240.823383
-0.725334,8,241.000398
-1.597206,16,241.344437
-0.291873,4,241.440679
-1.037248,12,241.71227
-6.417848,57,251.609876
-0.310381,4,251.698422
-0.846769,10,251.935748
-0.044194,1,251.95964
-2.860724,25,252.513412
-0.635686,5,252.620821
-1.252105,10,252.844167
-0.545677,5,252.955824
-0.185287,3,253.02475
-0.100174,2,253.071416
-0.437914,6,253.208959
-1.522314,16,253.584482
-0.921817,8,253.766971
-1.413469,16,254.242004
-0.648982,8,254.424819
-0.692535,8,254.600769
-2.738565,26,255.230821
-0.235002,3,255.296374
-2.638715,18,255.702069
-3.32108,34,256.454671
-0.129148,2,256.496669
-1.144688,10,256.721183
-0.510145,7,256.870735
-2.118968,21,257.335163
-0.287261,4,257.426458
-0.790074,8,257.609204
-0.469752,7,257.76472
-0.042266,1,257.786279
-0.400096,5,257.894374
-0.124935,2,257.941421
-1.357811,9,258.137895
-1.466847,16,258.496042
-0.760185,7,258.651812
-1.025537,14,258.95764
-1.106333,11,259.205297
-0.462205,7,259.36358
-0.157653,3,259.432658
-0.068201,2,259.482845
-0.645194,6,259.620456
-2.280767,22,260.092508
-0.961701,8,260.275603
-0.098631,2,260.32169
-0.382645,4,260.413788
-1.168817,13,260.70127
-0.499539,6,260.827817
-0.773838,7,260.974796
-0.985626,11,261.211746
-0.553849,7,261.366462
-1.302816,14,261.681654
-0.765406,9,261.881068
-1.810418,14,262.199253
-1.681458,18,262.620452
-0.112053,2,262.66572
-1.301113,14,262.98151
-0.257529,4,271.685229
-0.535083,5,271.794832
-0.887691,9,271.984629
-0.556678,7,272.142864
-0.699193,9,272.338587
-0.874502,7,272.488811
-0.254322,4,272.578538
-0.301657,4,272.666339
-1.758812,17,273.040591
-0.524639,7,273.193563
-0.50535,5,273.304343
-0.037392,1,273.32855
-0.134594,2,273.373538
-0.271939,5,273.485795
-0.229748,3,273.552024
-1.681694,14,273.858443
-0.489324,6,273.990929
-0.414795,6,274.123636
-0.387729,5,274.229878
-0.522175,5,274.337182
-1.053088,9,274.534261
-0.267329,3,274.60313
-1.15668,14,274.928954
-0.033325,1,274.949549
-0.425637,5,275.058958
-0.373298,4,275.145839
-1.336682,14,275.459768
-0.209854,3,275.530116
-0.943243,12,275.815367
-0.742731,6,275.940733
-1.59877,20,276.390952
-1.804013,16,276.744061
-4.910276,46,277.76569
-0.171342,3,277.827717
-0.208444,3,277.895977
-0.206597,3,277.963017
-0.761172,8,278.139486
-1.103683,13,278.426349
-0.693543,7,278.579584
-0.135419,2,278.621453
-1.641154,15,278.951145
-0.76389,11,279.190752
-0.713085,9,279.385857
-1.688017,15,279.720298
-1.007525,11,279.970271
-0.339788,5,280.084453
-1.033621,12,280.346283
-0.147195,3,280.419744
-0.548337,8,280.609104
