#{"t_start": 1701061906.1021, "env_id": "ReachWithGripperLowLevel-v0"}
r,l,t
-15.47675,100,3.58827
-50.084909,100,6.085947
-31.351759,100,8.592376
-50.719249,100,11.007091
-23.835954,100,13.416105
-34.762672,100,24.01303
-34.581173,100,26.202695
-32.570345,100,28.857465
-32.255341,100,31.201817
-33.56779,100,33.443278
-28.282736,100,44.44218
-7.075489,36,45.387544
-0.410901,5,45.508034
-24.640531,100,47.919439
-29.910946,100,50.288198
-27.519339,100,52.824067
-43.229708,100,64.223516
-1.44686,10,64.441291
-5.050478,31,65.168017
-0.131347,2,65.214544
-15.59207,86,67.219946
-14.596551,100,69.573041
-1.692399,13,69.844
-16.176789,100,72.071208
-22.245048,100,74.416955
-17.787314,100,86.055319
-22.460959,100,88.47178
-26.419057,100,90.941893
-2.103084,16,91.313012
-17.657232,100,93.730711
-15.473633,100,96.203626
-0.667998,6,96.354589
-3.445799,22,96.864121
-13.833603,82,107.515499
-2.313815,17,107.903061
-18.481988,100,110.203817
-1.39442,14,110.544348
-6.868374,59,111.964877
-15.923023,100,114.39698
-3.0985,30,115.129319
-11.53831,49,116.333567
-4.075285,24,116.911877
-17.64903,100,127.885593
-4.094559,36,128.770657
-5.624736,33,129.569191
-3.330367,28,130.299711
-3.353332,25,130.936462
-0.102602,2,130.98607
-2.187282,17,131.379942
-17.603069,100,133.741222
-0.102655,2,133.788061
-8.494116,42,134.717431
-6.034244,42,135.633208
-2.117212,15,135.991212
-10.158187,81,137.916242
-2.795563,24,138.467948
-0.126198,2,138.512024
-7.730446,54,148.273095
-4.961134,31,148.994965
-3.829612,25,149.557469
-4.169009,30,150.282684
-3.290389,28,150.944051
-16.497065,100,153.313159
-0.37364,6,153.461634
-11.454049,62,155.037828
-1.694208,17,155.436162
-2.352888,20,155.914268
-6.943894,65,157.478552
-8.566645,55,158.827014
-8.489886,64,168.974038
-3.145915,26,169.603918
-3.454355,31,170.314352
-3.571747,32,171.074809
-0.852613,6,171.221693
-0.971645,10,171.454591
-5.284125,41,172.414178
-5.087625,38,173.280585
-11.911398,76,175.015606
-6.770772,70,176.625965
-1.952073,23,177.180924
-0.025099,1,177.20928
-1.950634,15,177.562805
-7.409722,69,179.186716
-3.307913,29,179.865271
