#{"t_start": 1701061907.2995799, "env_id": "ReachWithGripperLowLevel-v0"}
r,l,t
-34.890362,100,2.406429
-55.54531,100,4.902774
-36.078345,100,7.407818
-5.950606,39,8.324789
-43.17883,100,10.850173
-25.059929,100,21.495621
-18.370681,100,23.695847
-45.374332,100,25.991963
-31.241214,100,28.643183
-33.462864,100,30.931726
-28.264974,100,41.801849
-21.082318,100,44.275657
-1.341507,11,44.555971
-23.273492,100,46.949134
-41.242036,100,49.28597
-23.850301,100,51.870152
-0.158673,3,51.947232
-36.306392,100,63.300214
-25.944281,100,65.643887
-23.784849,100,68.025708
-18.122911,100,70.201645
-2.109881,13,70.486812
-0.29354,4,70.578623
-17.240825,100,72.928574
-23.549988,100,84.529613
-20.593264,100,86.948396
-0.044315,1,86.969606
-16.6038,100,89.45563
-0.818335,11,89.729673
-3.985957,23,90.273065
-2.630028,19,90.734149
-17.177573,100,93.145896
-22.37278,100,95.604532
-11.771336,94,106.533929
-18.086685,100,108.831386
-13.130987,83,110.823446
-5.894125,37,111.742102
-2.388403,19,112.190085
-6.589978,33,112.984417
-13.639347,77,114.86772
-0.672568,7,115.052101
-12.479238,78,116.911042
-0.18414,3,116.978908
-0.094138,2,117.027221
-2.385403,19,126.07891
-4.94249,27,126.718829
-7.868085,63,128.262539
-18.762283,100,130.737916
-0.816827,7,130.920344
-1.293698,9,131.130604
-1.48886,16,131.487253
-13.800547,65,133.007899
-3.205162,20,133.445792
-2.381962,20,133.877176
-1.470077,14,134.194058
-14.172123,100,136.544654
-4.310445,34,137.326094
-0.868519,7,137.482181
-5.822246,43,146.991458
-5.398882,45,148.028988
-16.254082,100,150.396468
-0.885716,8,150.581177
-6.016775,41,151.546674
-18.40746,100,154.03649
-1.512773,15,154.39903
-0.357954,4,154.486238
-0.834963,7,154.655853
-5.423778,41,155.663633
-0.176329,3,155.729942
-1.438039,11,155.998383
-12.948565,88,158.118905
-0.36607,4,158.206193
-0.707436,6,158.35355
-4.588243,36,167.834391
-0.233575,3,167.909849
-3.124853,29,168.598558
-3.353346,23,169.128129
-2.189414,21,169.618564
-0.233472,3,169.686373
-3.469846,26,170.319535
-13.894598,92,172.412692
-0.029408,1,172.436684
-1.685386,13,172.719022
-2.572199,24,173.295027
-1.225797,13,173.590781
-1.620143,12,173.881508
-2.661735,23,174.409398
-7.789483,57,175.726133
-0.410028,4,175.825095
-0.380728,4,175.922277
-0.32606,5,176.047486
-1.558841,15,176.398204
-0.617651,7,176.55911
-1.499043,13,176.882479
-0.047949,1,176.908946
-11.933503,100,179.258822
-0.647199,7,179.420896
-1.361429,12,188.661763
-0.477714,5,188.78322
-5.791731,36,189.619266
-2.302265,16,189.997074
-1.13238,12,190.283286
-5.477233,42,191.275204
-0.703494,7,191.490093
-3.559479,37,192.340309
-3.164179,21,192.811933
-0.738484,8,193.002332
-4.064083,31,193.748079
-15.049803,91,195.916542
-2.1106,18,196.326993
-2.148048,21,196.825137
-0.473614,5,196.944642
-12.336155,100,199.242462
-2.343973,21,199.716913
-0.18439,3,199.784036
-7.034345,57,209.624597
-6.222831,54,210.841461
-1.309965,18,211.262598
-2.132413,20,211.728745
-10.116321,66,213.206425
-4.575797,40,214.146691
-0.906987,9,214.34976
-0.465398,5,214.459024
-4.260073,28,215.099525
-0.838325,6,215.231149
-2.077417,17,215.61682
-1.485702,17,216.016433
-0.670414,8,216.202829
