#{"t_start": 1701061906.495575, "env_id": "ReachWithGripperLowLevel-v0"}
r,l,t
-53.466213,100,3.199919
-1.244752,11,3.448718
-30.585593,100,6.00479
-29.339409,100,8.454992
-35.136426,100,10.905538
-8.375931,60,12.350304
-31.964353,100,22.985841
-46.626797,100,25.179652
-25.481685,100,27.681716
-48.971984,100,30.135771
-25.517187,100,32.413313
-24.240644,100,43.344646
-29.421941,100,45.796454
-35.441577,100,48.227495
-25.589574,100,50.600748
-1.152237,10,50.875919
-32.040701,100,53.436434
-51.191473,100,64.753691
-10.940428,100,67.091405
-42.514435,100,69.408149
-14.901862,56,70.624643
-19.587822,100,72.959484
-11.188434,77,74.68901
-18.144861,100,86.413964
-17.685828,100,88.852656
-26.70729,100,91.290006
-6.507845,40,92.236089
-19.153835,100,94.707716
-0.026507,1,94.730561
-19.19621,100,97.152637
-16.05849,100,108.164177
-0.513012,5,108.281792
-15.287051,100,110.624125
-2.492017,15,111.005763
-4.252358,33,111.779095
-4.398048,28,112.488796
-0.108814,2,112.539512
-13.290573,100,114.94639
-15.53267,100,117.348948
-18.236218,95,128.26123
-19.846438,100,130.752351
-4.487422,35,131.585308
-0.37311,5,131.702384
-14.139202,100,134.024945
-1.093881,9,134.222072
-6.136612,53,135.365744
-1.880173,12,135.672544
-1.319687,11,135.934955
-1.92222,15,136.313393
-4.268629,38,137.210443
-0.200331,3,137.278759
-10.804558,82,147.67631
-4.517798,33,148.429235
-8.268349,66,149.98988
-12.893062,100,152.344135
-20.158909,100,154.833559
-10.243526,79,156.747685
-3.564345,29,157.42248
-0.038875,1,157.447919
-4.34702,40,158.43813
-9.953915,69,168.707462
-3.68173,33,169.484843
-0.603525,8,169.663185
-5.041101,42,170.662159
-0.687899,6,170.80678
-2.40476,24,171.378998
-1.64014,16,171.740281
-5.28067,37,172.597428
-1.879079,18,172.998228
-2.35756,22,173.476402
-6.519574,51,174.677443
-0.249375,3,174.748812
-13.788362,100,177.079125
-6.43896,42,178.074569
-2.806722,24,178.631561
-0.344194,4,178.724944
-9.773995,64,180.240173
-3.057864,34,190.004487
-1.209768,13,190.303816
-3.879806,36,191.148074
-0.230055,3,191.219761
-1.525354,15,191.5781
-7.167702,46,192.708292
-0.43829,5,192.827773
-0.573695,9,193.030804
-0.769158,9,193.232367
-6.462296,50,194.404722
-6.570146,47,195.543855
-0.164848,3,195.615805
-0.957689,12,195.905681
-3.360133,29,196.576888
-0.192635,3,196.645343
-0.668373,6,196.78137
-0.034242,1,196.803732
-0.515253,6,196.93992
-0.418397,4,197.029412
-1.846293,15,197.38621
-2.819432,24,197.95477
-1.559503,16,198.314433
-4.515959,38,199.189415
-2.200804,20,199.647978
-8.396385,63,201.066747
-3.278693,36,210.446048
-1.840921,13,210.734922
-5.357231,44,211.727808
-0.362756,4,211.826735
-0.242826,3,211.900328
-1.687894,15,212.249013
-1.904072,16,212.616414
-0.771124,6,212.749584
-1.178697,13,213.043199
-0.099504,2,213.090204
-1.204597,12,213.358993
-1.776826,17,213.732724
-0.593549,6,213.868173
-4.204254,36,214.723341
-5.347383,41,215.646412
-3.605574,26,216.22824
-0.143375,2,216.271081
-0.171161,3,216.345214
-1.342432,16,216.720579
-7.974088,62,218.116867
-3.949939,33,218.898246
-0.173423,3,218.964641
-3.11104,29,219.606657
-2.88063,25,220.166579
-5.672409,40,221.083199
-0.900956,13,221.389055
-2.439939,24,230.634001
-0.079336,2,230.680437
-1.411817,15,231.004054
-1.42325,17,231.382622
-1.776476,13,231.684614
-0.785512,8,231.862957
-0.61924,8,232.042744
-2.332787,18,232.444418
-1.943191,16,232.806737
-2.937467,27,233.416338
-0.119981,2,233.462126
-2.764457,26,234.067971
-0.230876,3,234.137342
-0.766723,9,234.363416
-1.098714,9,234.561657
-0.307514,4,234.651756
-0.478029,4,234.741055
-1.732672,16,235.085731
-0.248008,3,235.148864
-0.466804,6,235.283559
-0.496271,5,235.39618
-1.215335,12,235.666258
-0.432564,5,235.776364
-0.150344,2,235.817771
-1.647374,17,236.191845
-1.890017,20,236.635384
-0.19859,3,236.697019
-0.75183,9,236.889161
-0.147861,2,236.931423
-1.982342,22,237.41792
-0.587127,8,237.585226
-0.742354,8,237.76417
-1.337222,12,238.037078
-0.630243,8,238.224354
-0.048012,1,238.24465
-1.848787,18,238.643767
-1.358854,17,239.02895
-2.487336,26,239.616769
-0.778763,9,239.812891
-3.553243,35,240.594578
-1.659844,15,240.947027
-1.420457,11,241.192976
-1.287087,10,241.405716
-0.870637,11,250.265992
-0.089222,2,250.312353
-1.731815,12,250.579901
-0.851884,10,250.817301
-0.844746,10,251.037482
-1.51674,18,251.434049
-0.71173,7,251.589842
-1.490831,11,251.837695
-1.792082,13,252.133491
-0.223616,4,252.223579
-0.61003,8,252.423646
-0.117784,2,252.469166
-0.551256,7,252.624638
-0.857083,9,252.942008
-0.508342,6,253.078519
-0.074974,2,253.124288
-1.165533,14,253.435894
-1.978458,25,254.044999
-0.414838,5,254.153129
-0.03534,1,254.175589
-0.176329,3,254.241098
-2.082902,20,254.694588
-0.27494,4,254.780832
-4.424885,47,255.819566
-1.386562,11,256.057431
-0.382941,5,256.170721
-0.574628,6,256.30415
-0.652296,6,256.446483
-2.200698,20,256.884856
-0.264705,3,256.952523
-0.243382,4,257.041384
-0.957233,9,257.242762
-0.047599,1,257.265185
-0.106179,2,257.311355
-0.046337,1,257.332299
-2.024065,23,257.836988
-1.573673,13,258.132588
-0.301152,4,258.221474
-0.825873,11,258.479489
-0.217137,3,258.545995
-0.541051,5,258.655279
-0.240977,3,258.719084
-0.535987,6,258.842058
-2.163097,19,259.27029
-1.88048,15,259.600187
-1.604519,14,259.898317
-1.417133,19,260.314042
-0.824268,12,260.584856
-0.841491,9,260.786938
-4.756867,45,261.817599
-1.015005,10,270.65215
-0.456238,5,270.75555
-1.102274,13,271.042439
-1.585172,17,271.414444
-0.613707,8,271.591235
-1.276994,15,271.920933
-0.648329,8,272.098271
-0.588533,8,272.276137
-0.108437,2,272.322457
-0.092295,2,272.364446
-0.842571,8,272.540793
-1.284494,15,272.870545
-0.547596,7,273.022709
-0.128478,2,273.066173
-0.415977,6,273.19411
-0.929407,9,273.393235
-0.730013,7,273.547844
-0.866496,10,273.786053
-1.534575,15,274.115147
-0.112648,2,274.162436
-0.688633,6,274.29754
-0.107817,2,274.340317
-2.198568,21,274.822417
-1.119496,12,275.099206
-0.453453,6,275.227665
-0.609986,6,275.360205
-0.342597,5,275.470081
-2.688977,27,276.077847
-0.677325,6,276.20714
-10.14539,100,278.395426
-0.876285,11,278.645529
-0.854558,9,278.849792
-0.08969,2,278.898491
-0.719428,8,279.07265
-0.160921,3,279.139256
-1.198483,10,279.38148
-0.567263,7,279.534933
-0.39407,5,279.646376
-0.432402,5,279.761108
-0.234207,3,279.829618
-0.768958,8,280.016721
-0.54305,7,280.172927
-0.19413,3,280.237516
-0.383762,5,280.349708
-0.22264,3,280.415255
-0.543003,6,280.545772
-0.229406,3,280.612414
-0.534735,6,280.743151
-1.240423,11,280.995351
-0.393376,6,281.12388
-0.681657,6,281.258132
-3.698217,32,290.61401
-0.049742,1,290.636808
-1.450226,14,290.935108
-0.3473,5,291.045437
-0.507966,5,291.154748
-1.261986,10,291.371609
-0.327424,3,291.437138
-1.549471,13,291.719703
-0.47145,5,291.828568
-0.159119,2,291.875436
-0.625711,8,292.048399
-2.837701,30,292.712541
-0.118484,2,292.760597
-1.836493,22,293.24327
-0.242287,3,293.311631
-0.035209,1,293.333548
-0.322932,4,293.422563
-0.374187,4,293.506331
-0.324116,4,293.591713
-1.317505,12,293.851189
-1.857135,15,294.177949
-0.139974,2,294.221487
-1.177426,11,294.477625
-0.017295,1,294.499106
-0.30193,3,294.56349
-0.144744,2,294.610646
-1.458038,18,295.01783
-1.197893,11,295.270858
-0.468289,5,295.42554
-1.800894,19,295.852507
-0.197558,3,295.919487
-0.916774,11,296.165621
-0.071598,2,296.20717
-0.926054,11,296.457031
-0.992139,9,296.668562
-0.270389,3,296.7458
-1.217489,14,297.064094
-0.623589,10,297.326534
-0.221227,3,297.396695
-0.460536,6,297.533947
-0.700419,9,297.733191
-1.041977,10,297.974905
-1.395181,16,298.333706
-1.443052,14,298.654638
-1.303311,18,299.060627
-0.802263,8,299.23014
-0.097686,2,299.272693
-2.280148,20,299.716879
-0.25309,3,299.784934
-1.436242,13,300.08233
-2.33219,21,300.561014
-0.415498,6,300.732401
-0.134508,2,300.79888
-3.449042,30,301.484064
-0.406698,4,301.582092
-0.536914,5,301.701304
-0.934437,11,301.952873
-0.787782,9,310.998634
-0.28795,3,311.064983
-0.82607,8,311.236717
-2.05789,16,311.627741
-0.044123,1,311.650383
-0.257607,3,311.721817
-0.340046,5,311.829955
-0.1821,3,311.895672
-0.202652,3,311.95684
-2.07019,22,312.429627
-0.588254,8,312.603107
-0.467947,6,312.734486
-1.726107,18,313.155313
-1.754905,16,313.523691
-0.46004,4,313.615483
-0.517822,6,313.746039
-0.473347,6,313.879202
-0.533136,5,313.994494
-0.549428,6,314.130454
-0.26205,4,314.213761
-1.202141,12,314.473492
-0.047773,1,314.495043
-0.885588,7,314.647054
-1.396624,13,314.929636
