#{"t_start": 1701061906.8834891, "env_id": "ReachWithGripperLowLevel-v0"}
r,l,t
-27.16157,100,2.818293
-19.835615,100,5.31461
-40.955736,100,7.821091
-51.338411,100,10.234821
-32.166555,100,12.643354
-44.620105,100,23.24007
-24.745917,100,25.431993
-29.579164,100,28.089507
-42.973164,100,30.431802
-38.288789,100,32.671127
-52.947653,100,43.670364
-32.790579,100,46.098904
-22.997056,100,48.518425
-12.098079,62,50.003511
-22.953043,100,52.583745
-28.302571,100,63.920391
-5.721078,39,64.848342
-12.32151,76,66.612294
-15.68577,100,68.939301
-38.629079,100,71.154415
-21.976351,100,73.519775
-27.18398,100,85.122624
-21.65209,100,87.528929
-0.236658,3,87.618233
-24.819878,100,90.096475
-23.248109,100,92.480625
-20.910221,100,94.949949
-7.886565,56,96.31318
-0.850741,9,96.523198
-11.846481,53,106.491393
-0.324795,4,106.584054
-4.230192,29,107.24439
-4.946569,41,108.187628
-0.041215,1,108.210221
-17.239485,100,110.574177
-14.216029,100,112.993213
-4.855467,34,113.813418
-5.894049,38,114.737676
-12.843075,100,117.14903
-4.902462,37,126.634302
-0.39341,4,126.737944
-3.910127,26,127.362571
-13.395471,100,129.853229
-3.247703,29,130.560142
-14.290102,100,132.923576
-14.676657,100,135.140539
-2.810044,22,135.681046
-10.539541,76,137.457472
-1.957814,15,137.80837
-0.294321,4,137.89576
-2.97617,25,138.457258
-1.412716,14,147.315214
-0.995763,9,147.520214
-0.739613,9,147.722621
-0.178794,3,147.792622
-14.994215,100,150.147163
-0.034122,1,150.170417
-6.060344,50,151.351069
-0.657194,8,151.535061
-13.538792,100,154.013709
-3.923987,33,154.811749
-2.985708,28,155.479129
-2.252604,19,155.9474
-2.797396,19,156.411643
-6.565535,30,157.114691
-2.123505,20,157.612486
-0.16132,2,157.663193
-5.989504,37,158.555833
-2.82782,27,159.180907
-0.241628,3,159.245702
-13.682812,100,170.251097
-7.19839,62,171.709074
-3.08174,25,172.278721
-1.15751,11,172.527305
-2.713682,30,173.177244
-0.454802,6,173.310028
-0.399136,4,173.407023
-3.405861,28,174.074397
-13.944595,100,176.409594
-1.029063,8,176.597625
-6.283136,49,177.762258
-5.151895,39,178.67266
-0.772243,10,178.894564
-5.88676,38,179.813847
-0.672378,8,188.956176
-3.632514,30,189.669982
-1.128719,15,190.012078
-4.766105,39,190.928443
-3.144562,27,191.573761
-8.533228,70,193.225471
-2.201715,23,193.790573
-3.220212,30,194.483544
-3.907778,26,195.136223
-1.731425,14,195.472166
-0.477695,6,195.612424
