#{"t_start": 1701061907.1617742, "env_id": "ReachWithGripperLowLevel-v0"}
r,l,t
-29.277902,100,2.54218
-32.279667,100,5.038327
-11.225072,66,6.729974
-31.34162,100,9.169883
-14.564616,65,10.788567
-42.53428,100,21.450902
-34.9625,100,23.667376
-26.996189,100,25.920406
-40.207914,100,28.576931
-6.812415,37,29.415161
-29.580631,100,31.689614
-16.791004,88,42.341435
-0.414115,5,42.441686
-31.406035,100,44.918836
-18.125944,100,47.341512
-20.599619,100,49.701708
-23.097338,100,52.28315
-30.007953,100,63.619885
-8.549303,55,64.909809
-31.966859,100,67.258342
-3.056344,20,67.742661
-22.701842,100,69.941179
-26.288771,100,72.274842
-21.25986,100,74.512451
-23.311869,100,86.249413
-6.960791,45,87.369411
-6.959087,40,88.362075
-8.530706,55,89.71844
-5.110315,32,90.491905
-10.525679,61,91.941707
-23.421209,100,94.41373
-25.055298,100,105.529491
-16.788991,100,107.841893
-2.655206,21,108.326062
-13.925904,72,110.014346
-4.250018,32,110.797812
-0.583837,7,110.959059
-0.182026,3,111.027079
-6.030187,42,112.075388
-10.899,48,113.219822
-4.535067,27,113.88339
-5.016731,36,114.757162
-18.130611,100,117.163135
-6.28112,38,126.672857
-16.291854,100,129.148906
-3.434138,23,129.739065
-9.182172,68,131.356598
-0.381325,4,131.449031
-9.450236,65,132.960551
-3.357061,27,133.561222
-2.861897,24,134.075704
-2.751709,19,134.500654
-9.260708,73,136.251936
-3.992755,32,136.979482
-0.726267,6,137.112577
-15.716784,94,147.804076
-1.409151,12,148.076263
-12.905758,84,150.058312
-4.639273,47,151.165278
-5.134375,41,152.148308
-2.624833,24,152.735032
-10.757806,67,154.409717
-14.78899,84,156.427419
-0.733392,7,156.595233
-28.194226,100,158.990494
-0.741667,7,167.807628
-4.529107,40,168.759364
-6.764287,50,169.921103
-0.874865,9,170.146381
-3.189416,31,170.879004
-0.188763,3,170.945025
-0.958507,9,171.148317
-7.755443,56,172.421362
-2.51651,25,172.965785
-17.671028,100,175.300586
-4.122591,35,176.134817
-7.20249,48,177.27929
-13.285182,72,178.964248
-0.848672,10,179.205193
-3.018569,26,188.773091
-2.344008,21,189.274802
-2.038879,17,189.666318
-4.391591,22,190.187109
-2.697645,17,190.581721
-1.547096,13,190.892541
-1.988702,19,191.339666
-0.923636,9,191.59924
-0.628494,6,191.736531
-2.804526,22,192.260943
-0.120313,2,192.30327
-0.399482,4,192.38856
-2.389621,20,192.83464
-1.824053,17,193.244725
-0.829177,8,193.43808
-0.635427,7,193.610382
-1.170608,12,193.882241
-0.157373,2,193.930728
-2.274224,15,194.280595
-1.366011,11,194.579463
-0.0351,1,194.602605
-0.034222,1,194.62896
-2.510775,22,195.14658
-3.996387,29,195.820558
-0.685919,7,195.984336
-0.193107,3,196.052961
-0.938372,9,196.257608
-2.497794,22,196.774793
-1.148707,11,197.031729
-7.128073,65,198.530296
-1.173166,12,198.801602
-2.407017,19,199.24981
-2.057442,14,199.564126
-0.405158,4,199.647242
-3.907126,33,200.384291
-0.944616,8,209.126808
-0.049829,1,209.147682
-0.63865,5,209.261712
-1.717133,18,209.665154
-2.509073,27,210.288075
-1.071249,12,210.555858
-5.373032,42,211.517487
-1.537957,16,211.887433
-3.302763,33,212.629313
-1.623265,15,212.964622
-7.207881,63,214.420834
-2.976218,29,215.068425
-0.654141,8,215.259911
-3.685989,36,216.083183
-3.497063,29,216.754551
-0.552433,7,216.914126
-4.635279,43,217.898454
-5.549365,53,219.085346
-0.466202,6,219.216188
-1.2884,13,219.505736
-1.126707,9,219.712982
-4.84245,39,220.606924
-0.365901,5,220.730387
-1.121995,11,229.667473
-0.118187,2,229.718333
-0.829479,10,229.949894
-0.156209,2,229.995152
-0.038348,1,230.019945
-1.255506,13,230.298507
-0.317909,5,230.412554
-1.98058,19,230.838352
-0.032982,1,230.860616
-0.354868,4,230.953796
-0.046166,1,230.976729
-2.597002,22,231.471514
-2.400697,16,231.831388
-0.71767,7,231.990157
-0.196313,3,232.056434
-0.100579,2,232.102687
-1.999322,16,232.460777
-0.25451,4,232.550746
-1.033523,13,232.848574
-0.205766,3,232.922301
-1.294653,16,233.291046
-1.644069,18,233.725745
-2.9611,25,234.27241
-2.894215,29,234.914603
-0.555874,5,235.025667
-1.572757,17,235.398119
-0.180048,3,235.462719
-0.954117,10,235.694475
-1.418525,14,235.993685
-2.019836,18,236.375226
-0.495302,6,236.512803
-0.950966,11,236.756476
-1.294455,11,236.991378
-1.267691,13,237.285891
-2.589127,17,237.671858
-0.542024,6,237.804155
-0.682905,8,237.983699
-2.317746,21,238.450684
-1.193059,13,238.750004
-0.887614,11,238.997898
-0.335882,4,239.088843
-0.80309,8,239.264674
-3.518974,29,239.908716
-1.498626,12,240.201221
-2.149062,21,240.655958
-2.0333,16,249.62639
-0.044369,1,249.65085
-2.826808,27,250.267107
-0.913752,10,250.485944
-0.372342,4,250.576774
-0.760982,9,250.773821
-0.185803,3,250.839359
-0.322995,4,250.92927
-0.27051,4,251.01886
-0.738885,10,251.248915
-0.488969,6,251.384041
-1.224381,11,251.648711
-0.466728,6,251.785021
-0.22431,3,251.851819
-1.526872,17,252.34988
-2.89207,25,252.909405
-0.463282,4,253.003023
-0.254016,4,253.129638
-3.992979,42,254.076939
-1.603548,12,254.348307
-0.179185,3,254.412238
-0.685519,6,254.541254
-1.419371,16,254.896444
-0.840148,9,255.08913
-2.477747,22,255.579671
-1.772959,18,255.984872
-1.113099,13,256.269323
-0.480948,6,256.401289
-0.029562,1,256.423739
-0.102677,2,256.465519
-1.476847,14,256.781937
-1.325648,14,257.089684
-0.372303,5,257.202947
-0.281637,3,257.268138
-1.521555,16,257.635344
-1.736795,15,257.973585
-2.47039,23,258.473361
-0.483875,6,258.613889
-0.696001,6,258.74645
-0.400557,4,258.830343
-1.722976,14,259.128324
-0.043729,1,259.149276
-0.047523,1,259.171926
-1.717316,15,259.495419
-0.848448,8,259.675601
-1.707852,18,260.081474
-0.74132,7,260.237521
-1.057787,10,260.466151
-3.12779,25,261.048798
-2.312126,26,270.228857
-3.355408,29,270.864947
-0.334474,4,270.951519
-2.683579,24,271.479096
-0.31988,4,271.569645
-1.283195,13,271.85804
-0.763317,7,272.011559
-0.581577,8,272.188513
-3.500074,31,272.864581
-0.92166,8,273.063574
-0.762751,7,273.211973
-0.256879,3,273.277898
-0.182993,3,273.344625
-1.849926,18,273.749296
-0.112708,2,273.794873
-0.221929,3,273.879998
-1.619758,18,274.27998
-0.553996,8,274.458687
-0.953443,12,274.723056
-0.797619,7,274.876137
-0.041245,1,274.897666
-0.012271,1,274.922809
-0.779548,11,275.161687
-1.099464,13,275.458979
-0.210797,3,275.52501
-0.091001,2,275.567396
-1.542496,15,275.893933
-0.407719,5,276.002846
-1.978556,20,276.445805
-0.044295,1,276.470591
-1.090252,13,276.754454
-0.950916,11,276.997221
-0.278608,3,277.06186
-0.365261,4,277.149438
-0.35787,5,277.254557
-0.666779,8,277.432631
-2.446181,21,277.897172
-0.614663,7,278.05484
-0.59894,6,278.189376
-0.109767,2,278.237379
-0.104737,2,278.280909
-0.183615,3,278.344454
-0.233251,3,278.41228
-0.090165,2,278.454293
-1.691053,19,278.896573
-0.213525,3,278.965396
-0.128852,2,279.006302
-0.986691,8,279.193824
-0.66866,8,279.379028
-1.659518,14,279.688287
-1.173401,12,279.95211
-0.513213,8,280.125424
-0.658758,9,280.334029
-0.272873,4,280.421363
-3.255822,37,289.881178
-1.918193,15,290.207323
-1.128889,11,290.450133
-0.584392,8,290.623454
-1.22025,12,290.885197
-0.528948,6,291.015118
-0.29512,4,291.102096
-0.174199,3,291.167657
-2.197083,17,291.537925
-0.675366,6,291.668715
-0.314483,4,291.753286
-2.192681,24,292.301847
-1.726742,17,292.672635
-2.633032,31,293.341863
-0.561039,8,293.517098
-0.333271,4,293.604481
-0.350782,5,293.721536
-0.760296,6,293.860117
-1.578118,17,294.245337
