#{"t_start": 1696806415.2197351, "env_id": "AntObstacleHighLevel-v0"}
r,l,t
245.070317,664,29.410293
448.697216,1000,76.023551
462.637415,1000,122.199723
499.461615,1000,168.40312
478.70714,1000,214.521612
516.312583,1000,262.070814
460.368057,1000,319.420793
545.739048,1000,357.049373
541.495575,1000,403.757425
552.047952,1000,449.240429
564.81327,1000,498.549083
545.501457,1000,547.188558
578.922337,1000,604.728381
296.672996,615,632.455209
615.247813,1000,679.778431
605.075528,1000,727.496696
590.362485,1000,776.952446
656.740521,1000,827.057304
597.424008,1000,875.355385
605.591862,1000,939.243851
617.27438,1000,990.208333
737.166172,1000,1037.756562
613.054043,1000,1085.30067
640.999719,1000,1132.459647
603.709564,1000,1179.814859
665.715993,1000,1238.072353
632.938479,1000,1285.448015
681.365264,1000,1333.019583
711.90705,1000,1383.10525
677.326815,1000,1432.060472
673.986528,1000,1482.237798
629.817381,1000,1544.354511
690.543005,1000,1594.657181
651.170165,1000,1641.092952
639.289013,1000,1699.103706
677.923485,1000,1755.761641
673.222004,1000,1813.55769
720.107528,1000,1871.022449
672.450761,1000,1943.201271
615.645397,1000,2001.477042
690.682396,1000,2060.31386
741.433939,1000,2114.375195
712.073521,1000,2167.899743
649.44252,1000,2222.589565
652.994592,1000,2286.544186
773.788679,1000,2341.319304
695.474283,1000,2401.138427
914.833783,1000,2459.505259
625.527794,1000,2521.389675
582.357516,1000,2580.710162
627.225811,1000,2653.290799
744.979336,1000,2711.783832
717.536763,1000,2773.107757
