#{"t_start": 1696806415.201903, "env_id": "AntObstacleHighLevel-v0"}
r,l,t
375.912487,1000,39.639962
438.715324,1000,85.138126
482.426221,1000,131.709307
496.523258,1000,177.800773
491.885694,1000,224.911615
494.429836,1000,272.112082
547.484543,1000,328.42585
559.596895,1000,375.751633
561.95297,1000,422.38299
610.534986,1000,468.972198
551.132138,1000,518.268731
572.675926,1000,566.430289
566.791673,1000,623.520416
593.150689,1000,671.679373
649.713459,1000,718.893455
640.27227,1000,768.324778
676.233152,1000,818.449529
626.037467,1000,866.709528
622.190386,1000,929.353543
642.650315,1000,981.867318
579.91062,1000,1029.373056
557.540088,1000,1068.293865
630.660126,1000,1115.451763
726.917439,1000,1162.820712
610.999675,1000,1210.130211
661.33427,1000,1268.380976
668.309409,1000,1315.89642
661.006847,1000,1364.872061
683.422994,1000,1414.312276
612.274938,1000,1464.875969
699.328835,1000,1514.168454
619.622123,1000,1576.191767
630.88087,1000,1631.038523
664.055052,1000,1689.019705
677.192081,1000,1745.696677
749.127394,1000,1802.776595
781.711717,1000,1860.978959
659.144591,1000,1933.019177
700.535698,1000,1991.021155
719.631787,1000,2049.897632
912.300539,1000,2105.384516
724.435817,1000,2158.455177
704.095869,1000,2202.797472
667.106429,1000,2267.530344
704.713108,1000,2321.515331
756.462055,1000,2379.317779
693.657237,1000,2438.204666
700.914097,1000,2499.455179
793.479046,1000,2559.647935
798.0342,1000,2618.449538
774.606916,1000,2690.614155
661.654508,1000,2751.05804
644.471572,1000,2810.919856
