#{"t_start": 1696806415.2105758, "env_id": "AntObstacleHighLevel-v0"}
r,l,t
405.797286,1000,39.642798
462.494051,1000,85.139226
452.08505,1000,131.712693
502.986273,1000,177.801569
420.590827,1000,224.913233
517.785114,1000,272.111343
583.037644,1000,328.428046
553.669422,1000,375.752842
571.824417,1000,422.383277
534.087544,1000,468.97375
528.102196,1000,518.270401
579.566454,1000,566.433466
618.506323,1000,623.52194
607.288922,1000,671.680766
593.969018,1000,718.896645
660.8723,1000,768.326668
582.299779,1000,818.451476
594.458979,1000,866.711351
620.424371,1000,929.358658
594.778634,1000,981.870934
702.186248,1000,1029.374168
723.309667,1000,1068.294909
684.632782,1000,1115.45303
628.776391,1000,1162.822306
567.90978,1000,1210.131222
678.941464,1000,1268.382661
592.412543,1000,1315.897581
631.653337,1000,1364.873837
769.158812,1000,1414.316131
613.211309,1000,1464.87769
625.617245,1000,1514.170705
687.059075,1000,1576.194169
640.545693,1000,1631.042896
681.954092,1000,1689.023274
635.718967,1000,1745.699885
712.93135,1000,1802.780726
654.279152,1000,1860.984746
657.009538,1000,1933.022895
857.916381,1000,1991.025247
885.179733,1000,2049.903986
670.642605,1000,2105.388632
946.176345,1000,2158.457958
668.544073,1000,2202.800929
706.576841,1000,2267.533076
668.432034,1000,2321.518525
688.968161,1000,2379.322001
143.898202,166,2396.762564
771.634943,1000,2455.052071
740.053734,1000,2516.958626
745.82004,1000,2576.480335
674.675942,1000,2638.542767
670.210322,1000,2696.757834
622.813303,1000,2757.595906
607.43479,1000,2816.476223
