#{"t_start": 1697065919.4922261, "env_id": "AntObstacleHighLevel-v0"}
r,l,t
514.653286,1000,37.643626
569.398319,1000,81.007678
681.143302,1000,125.502302
488.769022,1000,168.162673
622.97993,1000,209.498696
618.573675,1000,248.931749
853.73848,1000,297.925215
947.343144,1000,337.38577
775.762682,1000,376.399574
823.118425,1000,415.796346
639.956161,1000,454.906427
763.537557,1000,495.428892
469.955679,1000,548.890066
722.792642,1000,593.424732
1.476497,22,593.998113
573.436559,1000,633.954087
701.27191,1000,674.194982
695.729642,1000,713.324185
768.648126,1000,752.312726
1019.711915,1000,801.036094
686.310535,1000,840.82852
713.98707,1000,881.289811
764.042646,1000,921.803528
629.318482,1000,956.064535
501.939628,1000,1002.130889
723.216759,1000,1060.159139
699.715928,1000,1107.207735
1272.188053,1000,1154.313821
739.836773,1000,1200.4886
817.014347,1000,1246.664818
901.243054,1000,1292.342725
762.880566,1000,1336.794392
729.877415,1000,1386.668477
512.359238,1000,1426.267048
1332.03881,1000,1465.611182
687.603631,1000,1504.924383
535.439135,1000,1547.133047
892.642083,1000,1591.183519
744.716754,1000,1646.585745
634.365023,1000,1686.429695
537.61838,1000,1725.631618
621.939301,1000,1764.772495
675.779797,1000,1803.851322
749.136963,1000,1843.85006
956.375647,1000,1885.918718
552.324752,1000,1924.922007
570.688939,1000,1964.18592
646.59154,1000,2003.317726
1015.518169,1000,2042.339271
901.317208,1000,2082.646128
727.187633,1000,2133.719404
1007.719427,1000,2179.97983
801.30169,1000,2224.354359
727.279091,1000,2267.38926
637.310069,1000,2309.884528
575.463643,1000,2355.053109
865.489054,1000,2398.988534
593.275486,1000,2454.670531
569.008156,1000,2499.297838
908.890377,1000,2545.458676
882.918629,1000,2587.61426
728.883027,1000,2632.743796
551.093064,1000,2676.530014
825.398639,1000,2733.403755
719.747904,1000,2778.976445
1004.041139,1000,2816.362137
763.088246,1000,2860.910483
735.114733,1000,2906.884772
661.415881,1000,2951.057181
783.628784,1000,3010.138125
793.095854,1000,3056.672051
713.172206,1000,3101.116745
810.28253,1000,3145.978701
946.77008,1000,3193.413495
563.321531,1000,3238.132542
816.679187,1000,3294.14296
640.95675,1000,3339.398551
604.059844,1000,3383.172044
696.061718,1000,3429.614529
824.718524,1000,3475.298297
750.029289,1000,3521.606409
669.347333,1000,3567.152141
812.393855,1000,3624.454031
743.417155,1000,3670.036285
552.254825,1000,3713.822605
1086.893469,1000,3760.110153
563.782718,1000,3805.97902
648.871048,1000,3846.401267
736.4442,1000,3904.941622
489.023487,1000,3957.802271
586.340473,1000,4004.905935
565.632948,1000,4050.021462
689.015026,1000,4094.298155
609.069608,1000,4136.73556
540.715677,1000,4187.302256
799.534395,1000,4229.661694
821.73222,1000,4273.306644
1442.295653,1000,4320.796761
709.569756,1000,4366.681274
746.331862,1000,4412.954601
528.606771,1000,4472.994232
697.473037,1000,4518.87606
805.706676,1000,4566.855114
1232.856839,1000,4613.186912
528.110316,1000,4658.242129
536.221709,1000,4702.70095
1091.800979,1000,4746.079071
749.825962,1000,4802.173023
1217.079338,1000,4838.43124
754.411063,1000,4883.223356
1256.140459,1000,4927.811865
672.866205,1000,4972.959937
1178.076394,1000,5014.995079
1304.091427,1000,5066.97995
595.540031,1000,5112.648926
431.125776,1000,5154.189766
1247.701551,1000,5202.234588
781.989557,1000,5246.491472
562.708386,1000,5289.934434
676.090087,1000,5344.665951
641.000589,1000,5390.702805
585.695144,1000,5436.494389
884.483179,1000,5481.439305
806.54598,1000,5527.329991
739.139634,1000,5572.187931
877.192612,1000,5628.486824
