#{"t_start": 1701742314.4426382, "env_id": "PickAndPlaceHighLevel-v0"}
r,l,t
-56.799742,100,5.149435
-0.147724,1,5.195011
-60.92401,100,8.292207
-63.535709,100,11.203569
-62.672494,100,13.7759
-89.615428,100,16.484277
-29.591698,100,26.924832
-38.684711,100,30.063311
-88.903776,100,32.876823
-50.103576,100,35.426962
-85.672101,100,38.109409
-59.645307,100,48.84169
-36.663694,100,51.869545
-49.522841,100,54.722164
-57.132533,100,57.544657
-45.769723,100,60.482532
-65.832765,100,71.140937
-50.127465,100,74.676791
-35.135431,100,77.750862
-116.913057,100,80.723239
-50.476347,100,83.902798
-31.551324,100,94.598848
-13.246142,54,96.361987
-40.836332,100,99.311467
-25.893829,100,102.567262
-25.271632,100,106.025405
-97.037254,100,109.62181
-0.164673,1,109.653152
-33.392442,100,120.003739
-83.680137,100,123.019823
-25.756704,100,126.080309
-49.660783,100,129.393899
-44.220612,100,132.802256
-57.054479,100,143.250249
-23.620275,100,146.480024
-30.317618,100,149.496915
-93.95482,100,152.444808
-40.72092,100,155.424184
-42.131027,100,166.173073
-27.586103,100,169.535809
-29.658202,100,172.444585
-43.668651,100,175.836541
-28.713548,100,178.76797
-45.94824,100,189.520909
-25.059777,100,192.612799
-32.311376,100,195.487044
-37.372542,100,198.52466
-26.883202,100,201.233984
-38.880364,100,211.793567
5.61506,100,214.824097
-25.262047,100,218.075179
-37.614308,100,221.102008
-44.30829,100,223.947207
-19.770334,100,234.608904
-29.341323,100,237.498969
-44.990916,100,240.298749
-68.863305,100,243.041681
-24.399978,100,245.902526
-14.326551,48,247.528106
-4.851888,29,255.783926
-31.637245,100,258.445551
-11.982291,100,261.082958
-27.738448,100,263.895623
-34.537737,100,266.914379
-35.881493,100,270.134159
-61.816723,100,280.640129
-22.7521,100,284.647212
-27.449401,100,287.840467
-27.088189,100,291.185622
-26.710691,100,294.581928
-27.071536,100,304.920681
-21.055019,100,307.814011
-30.460901,100,311.132377
-30.483597,100,314.478777
-23.027049,100,317.520946
-33.503089,100,327.981157
-0.176817,1,328.010994
-34.011993,100,331.281603
-24.27661,100,334.517635
-47.469532,100,337.699487
-70.827384,100,340.784515
-20.899933,100,351.314528
-23.953322,100,354.668729
-26.487281,100,357.88755
-20.269163,100,360.815928
-64.334791,100,363.987794
-28.275158,100,374.472381
-0.178703,1,374.505998
-25.726819,100,377.708259
-21.605876,100,380.788732
-25.493094,100,383.663341
-27.817006,100,386.499878
-25.868331,100,397.131876
-10.49428,52,398.797254
-33.338208,100,402.092823
-19.074886,100,404.945496
-37.411554,100,407.621979
-24.740355,100,410.341328
-17.43931,100,420.75153
-16.739607,100,423.653417
-41.618647,100,426.814774
-24.042239,100,429.587888
-20.474834,100,432.293478
-17.611411,81,442.225012
-23.194546,100,445.344234
-20.337124,100,448.177208
-45.308048,100,450.815393
-20.293544,100,453.841913
-19.545071,100,464.413588
-60.638139,100,467.076915
-36.92606,100,469.771673
3.152181,100,472.617599
-33.665116,100,475.810097
-29.495489,100,486.279654
-51.839146,100,488.957049
-38.750954,100,492.008136
-36.702953,100,495.337507
-43.296882,100,498.67298
-53.048729,100,509.375919
-34.363301,100,512.478403
-24.863664,100,515.714455
-19.937455,100,518.885361
-45.842231,100,522.123876
-0.200372,1,522.158616
-49.839574,100,524.836978
-15.374582,100,535.501573
-0.832895,100,538.844733
-22.716909,100,542.129141
-14.304123,100,544.824065
-22.474824,100,547.501827
-22.449166,100,558.01475
-14.71974,100,561.309891
-19.724838,100,565.196155
-18.814474,100,567.965651
-24.021398,100,570.679151
-24.157446,100,581.60202
-16.643117,100,584.831648
-23.385385,100,587.974042
-23.693758,100,590.949388
-23.441409,100,593.773981
-24.225846,100,604.04972
-23.427209,100,606.890174
-31.909596,100,609.754115
-17.021313,100,612.546771
-19.990951,100,615.607738
-23.831385,100,626.100159
-66.537106,100,629.086652
-18.889191,100,631.968211
-53.405562,100,634.970311
-17.228337,100,638.11812
-28.317381,100,648.694401
-20.141749,100,651.469689
-23.751967,100,654.310637
-27.364436,100,657.352052
-14.241597,100,660.540238
-21.408475,100,671.221542
-6.357996,44,672.423418
-62.915198,100,675.130664
-22.842505,100,678.51182
-16.569819,100,681.788994
-23.934325,100,684.902391
-27.072973,100,695.905337
-12.470328,100,699.151187
-26.187168,100,702.387371
-25.071554,100,705.450086
-23.427931,100,708.410499
-30.933425,100,719.013083
-22.815563,100,722.199547
-34.854762,100,725.417808
-0.709571,5,725.585443
-25.245784,100,728.485355
-10.824461,100,731.663824
-54.267778,100,742.290429
-17.823839,100,745.552452
-31.159445,100,748.874651
-25.273114,100,751.652581
-22.326287,100,754.501698
-23.685181,100,765.567278
-6.928088,31,766.536495
82.609153,100,769.655173
-21.483469,100,772.776159
-20.960164,100,775.751461
-18.160724,100,778.834333
-13.475415,70,788.656269
-103.996887,100,791.737342
-22.027554,100,794.768804
-7.531604,47,796.181186
-54.977099,100,799.171298
-18.93782,100,802.349878
-18.20729,100,813.472695
-21.65773,100,816.163232
7.170444,100,818.782614
