#{"t_start": 1701742314.8527098, "env_id": "PickAndPlaceHighLevel-v0"}
r,l,t
-104.178563,100,4.746434
-55.006602,100,7.848107
-72.540889,100,10.766748
-76.917216,100,13.336517
-50.680561,100,16.044361
-65.719475,100,26.479163
-40.169923,100,29.622828
-74.957968,100,32.439951
-41.804873,100,34.990274
-40.63042,100,37.6682
-39.051494,100,48.39288
-34.232304,100,51.430335
-69.258527,100,54.285466
-79.849196,100,57.110004
-50.545767,100,60.043834
-37.665449,100,70.695893
-97.251513,100,74.23821
-34.43438,100,77.315094
-57.223339,100,80.270259
-30.031566,100,83.467802
-25.832516,100,94.160349
-81.390745,100,97.333756
-38.160717,100,100.403264
-33.01238,100,103.763253
-58.553338,100,107.427414
-34.980187,100,117.995877
-35.313204,100,120.985065
-68.185229,100,124.01548
-31.60418,100,127.080374
-28.960512,100,130.44431
-28.591165,100,141.260916
-23.732938,100,144.133752
-34.406695,100,147.489146
-38.284123,100,150.416404
-25.468256,100,153.355487
-38.687706,100,163.819822
-24.192208,100,167.30549
-27.820875,100,170.420849
4.138994,100,173.456432
-32.990811,100,176.73402
-14.997091,100,187.223786
-34.326291,100,190.557912
-36.049427,100,193.493266
-20.437729,100,196.432916
-27.615755,100,199.338713
-42.528636,100,202.095381
-47.178208,100,212.714931
-23.976591,100,215.96249
-39.321182,100,218.98948
-31.686108,100,222.019879
-34.018256,100,224.822122
-3.362503,21,233.176224
-31.236244,100,236.083007
-20.891112,100,238.9084
-7.977998,39,240.012343
-27.42588,100,242.746655
-25.023708,100,245.624167
-22.429121,100,256.122034
-44.300921,100,258.741319
-54.98355,100,261.442145
-30.114879,100,264.247321
-33.105347,100,267.367456
-32.004728,100,278.110888
-22.731281,100,282.062741
-17.627513,100,285.199189
-55.479361,100,288.33105
-23.682211,100,291.68083
-20.759547,100,302.376147
-32.947747,100,305.283755
-21.628613,100,308.302469
-17.549572,100,311.636263
-94.182389,100,314.954157
-34.200694,100,317.955235
-34.097305,100,328.399838
-43.473127,100,331.70208
-27.431331,100,334.951074
-23.135451,100,338.055624
2.922871,100,341.076961
-28.921554,100,351.766699
-10.233338,100,355.091777
-16.939227,100,358.269184
-24.846524,100,361.23418
-82.953285,100,364.288576
-28.129236,100,374.913142
-22.458013,100,378.126703
-27.291805,100,381.095044
-26.451013,100,383.990592
-55.207449,100,386.831363
-45.860365,100,397.544274
-16.974826,100,400.821557
-17.221527,100,403.814424
-24.65087,100,406.490383
-23.157478,100,409.129817
-27.456393,100,419.54541
-0.170924,1,419.576156
-37.976916,100,422.454243
-23.704371,100,425.608622
-0.567119,5,425.773639
-8.185857,48,427.202779
-0.233188,1,427.230005
4.778749,100,429.944268
-33.868224,100,432.778747
-25.451643,100,443.313386
-23.367754,100,446.343207
-20.575736,100,449.035177
-41.052818,100,451.693719
-81.268933,100,454.974797
-22.706685,100,465.262543
-53.889824,100,467.947458
-21.980257,100,470.670209
-23.322123,100,473.684187
-22.963267,100,476.891559
-27.488904,100,487.14705
-29.849914,100,489.913962
-20.710877,100,493.160698
-21.071935,100,496.481146
18.909829,100,499.825065
-19.538032,100,510.340433
-27.85092,100,513.562731
-53.071556,100,516.814807
-33.27827,100,520.071156
-22.67869,100,522.994656
-21.105808,100,533.317316
-21.166366,100,536.649191
-33.930511,100,539.969225
-19.662567,100,543.001031
-24.60614,100,545.665795
-52.872617,100,555.899412
-29.770931,100,559.111845
-57.793742,100,563.392345
-20.143416,100,566.071507
-22.90443,100,568.832242
-18.999402,100,579.247539
-17.102511,100,582.760185
-19.355008,100,585.986302
-36.444845,100,588.918936
-11.59248,100,591.801677
-28.037891,100,602.152459
-22.32068,100,604.951417
-24.779185,100,607.82799
-12.16608,100,610.613892
-30.681941,100,613.363174
-22.836226,100,616.613992
-18.989452,100,627.054284
-46.824597,100,629.999814
-21.01966,100,632.85691
-20.870941,100,636.010968
-23.2515,100,639.149374
-20.529562,100,649.517236
-21.591793,100,652.351633
-21.145467,100,655.215477
-78.358967,100,658.402045
-24.827201,100,661.595157
-19.229416,100,672.067374
-19.563669,100,674.779447
-24.024892,100,678.165768
-19.075982,100,681.453518
-24.879099,100,684.550136
-20.424267,100,695.56312
-25.680004,100,698.813023
-34.173079,100,702.039211
-25.346325,100,705.104883
-23.722398,100,708.063065
-1.60271,11,708.398936
-16.872948,100,719.031481
-22.659527,100,722.190415
-17.200009,100,725.435995
-36.909957,100,728.320714
-25.099365,100,731.52734
-52.328853,100,742.137102
-21.423339,100,745.410011
-38.359551,100,748.724786
-19.190856,100,751.488818
-16.314337,100,754.308537
-20.209229,100,765.412681
-19.365034,100,768.576934
-19.167504,100,771.64774
-8.213893,100,774.686333
-35.195034,100,777.743232
-48.196424,100,788.495176
-42.432405,100,791.552689
-79.982464,100,794.574328
-19.303451,100,797.584151
-18.799229,100,800.652009
-27.688585,100,811.935308
-22.187301,100,814.700756
-19.622763,100,817.330555
-34.073373,100,820.258387
-19.155687,100,823.526387
-29.607164,100,826.841686
-21.977884,100,837.433494
-6.603622,100,840.371075
-28.273748,100,843.570475
-34.833599,100,847.811497
-22.255047,100,850.725664
-30.63014,100,862.000527
-46.581236,100,865.188002
-13.173517,100,868.516173
-15.242706,87,871.146374
-33.417997,100,874.179842
-17.581567,100,884.996607
-18.784353,100,888.15699
-17.306689,100,891.505404
-15.81428,100,894.654517
-20.305164,100,897.672526
-17.58479,100,908.178685
-16.421652,100,911.283494
-19.303903,100,914.304883
-0.204093,1,914.337617
-6.420135,100,917.32964
-22.903435,100,920.261212
-70.30852,100,930.972711
-29.399224,100,934.338095
-28.424994,100,937.089233
-30.859926,100,940.038892
-19.922224,100,943.31786
-24.074913,100,954.836682
-29.322735,100,957.533041
-19.768377,100,960.326383
-17.755826,100,963.275475
-30.197756,100,966.498608
-21.391813,100,977.484306
-18.902196,100,980.699459
-0.566838,5,980.835643
-19.874072,100,983.848016
15.99113,29,984.697292
-20.702218,100,987.758064
-19.6035,100,990.915588
-22.224284,100,1001.74612
-22.215066,100,1004.926097
-18.99105,100,1008.041741
-19.43212,100,1011.309633
-22.592801,100,1014.480022
-25.279153,100,1025.060349
-19.91263,100,1028.248348
-22.147381,100,1031.484031
-19.124061,100,1034.66971
-25.541165,100,1037.746252
-19.291145,100,1048.364874
-21.424944,100,1051.569051
-9.737523,100,1054.786479
-22.955419,100,1057.968267
-15.377529,100,1061.232691
-22.141857,100,1064.183956
-22.25513,100,1074.754089
-35.487076,100,1077.958796
-31.198901,100,1081.206308
-23.655252,100,1084.352147
-20.182313,100,1087.508405
-14.343663,100,1098.450383
-23.043206,100,1101.684045
-31.224996,100,1104.643776
7.040582,100,1107.69598
-46.274374,100,1110.848824
-19.260629,100,1121.772038
-0.165488,1,1121.803204
-19.719268,100,1124.793072
-63.837683,100,1127.880608
-31.295764,100,1130.89679
-15.342375,100,1135.404661
-15.167617,100,1147.104217
-22.204445,100,1150.108433
43.874791,100,1153.027305
-46.776324,100,1155.869598
-12.945884,100,1159.146492
-18.111284,100,1169.826813
-25.510859,100,1172.647665
-8.192193,100,1175.389221
-3.059928,19,1175.889905
-25.201921,100,1179.06824
-16.617224,100,1182.45451
24.990232,35,1183.607198
-19.228557,100,1194.514514
-20.101554,100,1197.679153
-20.206324,100,1201.035216
-7.336624,39,1202.267615
8.476915,100,1205.467792
-28.409443,100,1215.93875
-19.336132,100,1219.168684
-18.549931,100,1222.326836
-16.70206,100,1225.433292
-36.990964,100,1228.583939
-5.998204,100,1240.257915
-2.823505,15,1240.742824
-24.398453,100,1243.84179
64.981823,100,1247.116354
-17.420274,100,1250.207525
-8.989435,62,1252.022761
-21.259216,100,1254.90996
-18.103015,100,1265.483678
-18.145515,100,1268.67197
-19.079029,100,1271.654692
-21.598816,100,1274.606158
-20.229387,100,1277.677669
-27.457337,100,1288.4679
-16.579283,100,1291.674731
-20.440675,100,1294.801246
-17.156621,100,1297.898291
12.618507,100,1301.12084
-21.648907,100,1312.108766
-13.37534,100,1315.351416
-28.487284,100,1318.338135
-20.811465,100,1321.315155
-18.038947,100,1324.224638
-19.07917,100,1334.933711
-21.049866,100,1338.113014
-21.338389,100,1341.304673
-19.212372,100,1344.357493
-7.439445,100,1347.519787
-21.532192,100,1358.221927
-16.254899,100,1361.157312
-0.283216,1,1361.188327
-9.473855,100,1364.187193
-15.789989,100,1367.204256
-55.16817,100,1370.397814
-32.65711,100,1381.595219
-31.260362,100,1384.605358
-29.223211,100,1387.73434
-18.836221,100,1390.900468
-8.668174,100,1394.148237
-14.374952,100,1397.135634
-55.758635,100,1408.458878
-5.80106,35,1409.595291
-16.862296,100,1412.932277
-17.998011,100,1416.228657
-38.466823,100,1419.806209
-23.449864,100,1432.198909
-15.108082,100,1435.654627
-52.646547,100,1438.907079
-0.194965,1,1438.945061
-40.9756,100,1442.118818
8.411675,11,1442.465331
-20.036417,100,1445.675322
-0.168514,1,1445.705929
-25.002306,100,1456.739156
-19.200713,100,1459.969102
-2.551002,100,1463.150797
-16.430002,100,1466.276637
-10.924456,100,1469.426541
-28.61338,100,1480.516911
-16.627201,100,1483.79288
-17.640338,100,1487.105402
-18.245259,100,1490.240331
-18.113149,100,1493.417596
-30.651779,100,1496.583459
17.485519,100,1507.495423
-16.249569,100,1510.737955
-14.848888,100,1513.935516
-15.613784,100,1517.197514
-17.022727,100,1520.543019
17.139378,23,1529.685108
-18.13866,100,1532.872843
-14.756577,100,1536.328287
-17.780977,100,1539.705218
-21.040635,100,1543.090098
-20.36871,100,1546.580223
-14.699541,100,1557.610418
-32.983589,100,1560.98295
-18.518881,100,1564.249938
-25.111136,100,1567.770111
-17.511551,100,1571.221297
-26.970378,100,1582.15307
-30.508819,100,1585.538336
-16.557813,100,1588.875374
-14.562404,100,1592.3813
-20.673927,100,1595.365101
-19.238441,100,1606.142727
6.538859,100,1609.305792
-18.525974,100,1612.419438
17.891034,100,1615.420525
-14.204785,100,1618.209328
-15.621307,100,1629.242791
-18.411496,100,1632.442455
-20.002822,100,1635.683086
-29.812637,100,1638.854815
2.670985,100,1641.63307
-17.019002,100,1652.415981
-14.838719,100,1655.713504
-18.393423,100,1659.30509
-16.04085,100,1662.568823
-16.544383,100,1665.32707
14.723276,100,1675.931054
-20.445237,100,1679.064472
-16.696558,100,1682.386876
-32.926961,100,1685.797604
-0.177863,1,1685.835064
-0.230314,1,1685.86874
-33.445842,100,1688.729892
-8.899144,100,1699.063339
-14.674397,100,1701.784145
-0.164113,1,1701.80956
-14.796876,100,1705.063647
-14.73109,100,1708.392328
14.494067,100,1711.489271
-19.680616,100,1722.291261
-17.516898,100,1725.245364
-12.178993,100,1729.256873
-17.294404,100,1732.694204
-17.505701,100,1735.885909
-19.809742,100,1746.901292
-15.111694,100,1749.632915
-14.891778,100,1752.392288
-33.721392,100,1755.566165
-15.954819,100,1758.810494
-19.794236,100,1762.099319
-20.358051,100,1772.638606
-15.147048,100,1775.491209
-30.840901,100,1778.85093
-11.211007,100,1782.011623
-24.693971,100,1785.283745
5.28993,100,1795.88531
-13.782946,100,1799.095142
-5.019873,100,1802.444466
-15.139764,100,1805.775737
-17.319886,100,1809.158136
-13.91576,100,1820.274811
-12.917481,100,1823.634036
-17.295169,100,1826.927614
-18.632558,100,1829.968362
-15.259982,100,1833.329439
-17.694311,100,1844.625529
5.369609,100,1847.999244
-17.34698,100,1851.039719
-23.602664,100,1853.742054
-31.550515,100,1857.12464
25.464603,100,1867.982541
-13.795476,100,1871.273139
-6.138513,100,1873.980741
-14.573477,100,1876.800331
-16.252317,100,1879.866847
-16.315364,100,1890.754884
-0.213983,1,1890.790907
-17.145564,100,1893.57736
-0.202815,1,1893.603383
-1.554885,12,1893.924676
-15.917305,100,1896.615083
-12.763416,100,1899.451042
-28.379953,100,1902.519484
-13.820653,100,1913.056822
-16.900877,100,1915.758449
-23.462825,100,1918.47766
-16.821085,100,1921.217008
5.146561,100,1924.287213
-14.828947,100,1935.035157
-17.045693,100,1937.688419
-16.869083,100,1940.406613
-7.111796,100,1943.228039
-14.158557,100,1946.49999
-3.873411,31,1947.475961
13.808112,100,1958.210678
-19.434045,100,1961.012807
-15.274399,100,1963.737863
-35.90278,100,1966.930561
-5.072838,38,1968.186065
-14.138943,100,1971.604827
-14.716449,100,1982.280821
113.616152,100,1984.974525
-17.569636,100,1988.305197
-21.448832,100,1991.768452
-16.34508,100,1995.235129
-17.46306,100,2006.014808
164.089654,100,2009.191867
-14.366963,100,2013.9883
-11.65911,100,2017.11931
-15.561764,100,2019.889986
-14.883207,100,2030.87587
-19.222679,100,2034.239724
-17.941493,100,2037.651134
-12.59182,100,2040.391376
-5.656369,100,2043.034426
-0.200436,1,2043.063983
-17.383698,100,2053.833418
-0.851634,7,2054.062382
-21.934657,100,2057.445139
-19.056856,100,2060.411828
-18.041398,100,2063.114405
-14.077023,100,2065.825874
-18.814495,100,2076.399196
-13.83868,100,2079.760299
-22.856874,100,2082.495935
-13.681196,100,2085.199389
15.033154,100,2088.069203
-28.002731,100,2098.571422
-15.675644,100,2101.380752
-15.039666,100,2104.05243
-30.382028,100,2106.843061
-19.89233,100,2109.841886
-11.911905,100,2120.879084
-15.558457,100,2123.591746
-20.139221,100,2126.352359
-17.141593,100,2129.203611
-14.056358,100,2132.414117
-15.178277,100,2136.031444
-12.817465,100,2146.479037
-13.356255,100,2149.252917
-8.971706,100,2152.225444
-11.659586,100,2155.594191
-5.549086,100,2158.95838
-15.050452,100,2169.659946
24.265249,42,2170.810895
7.968637,100,2173.78479
-15.291577,100,2177.249098
-12.458283,100,2180.684208
-0.184952,1,2180.721105
-14.971045,100,2191.83968
-20.778849,100,2194.670917
17.200791,100,2197.988695
-0.202406,1,2198.026587
-19.265664,100,2201.648375
-11.819655,90,2204.61408
-16.696749,100,2207.405636
-10.722392,100,2218.356264
-15.062221,100,2221.72102
-11.992113,100,2225.215084
3.070378,100,2228.084105
-14.757924,100,2230.864947
-13.449689,100,2241.836294
-12.677095,100,2245.205432
