#{"t_start": 1701742315.38488, "env_id": "PickAndPlaceHighLevel-v0"}
r,l,t
-60.073322,100,4.224408
-60.466628,100,7.323546
-106.965375,100,10.241441
-66.5109,100,12.812019
-51.26576,100,15.518946
-43.453274,100,25.954671
-118.727666,100,29.098088
-75.870919,100,31.914002
-41.381014,100,34.46472
-63.327021,100,37.141507
-44.672761,100,47.870084
-65.483781,100,50.905437
-64.671863,100,53.758894
-84.557371,100,56.583649
-37.89781,100,59.518737
-36.166664,100,70.174028
-39.257614,100,73.713543
-33.574338,100,76.791279
-26.384194,100,79.754273
-39.220243,100,82.941978
-28.097991,100,93.63752
-28.045893,100,96.810375
-36.30035,100,99.878714
-0.224409,1,99.921907
-39.519705,100,103.285042
-34.427605,100,106.938545
-70.043256,100,117.498867
-45.882133,100,120.494271
-5.833285,28,121.331503
-0.225978,1,121.360758
-25.531472,100,124.38685
-46.184906,100,127.635925
-19.041207,55,129.412462
-26.388993,100,140.315738
-24.93208,100,143.131069
-4.965336,100,146.54044
-24.543967,100,149.42734
-37.43178,100,152.408572
-17.338787,100,162.76431
-31.476321,100,166.249624
-40.53425,100,169.442887
-26.426248,100,172.449899
-23.859322,100,175.763772
-34.263646,100,178.719768
-25.612962,100,189.556485
-0.154556,1,189.587836
-32.756259,100,192.555556
-23.5386,100,195.484115
-28.398958,100,198.443363
-33.049114,100,201.160933
-75.980995,100,211.783731
-0.181153,1,211.814237
-24.592623,100,215.023248
-22.627008,100,218.102451
-29.38102,100,221.125124
-29.549976,100,223.896976
-33.305568,100,234.574736
-29.726907,100,237.451317
-26.667349,100,240.207924
-31.90289,100,242.944507
-0.392646,6,243.115347
-39.238633,100,246.211523
-23.968103,100,256.456596
-47.76886,100,259.096249
-25.536836,100,261.821659
-14.851805,67,263.724521
-71.413454,100,266.843222
-26.566396,100,277.586184
-19.615505,100,281.537758
-18.416954,100,284.673647
-39.507393,100,287.806183
-55.458506,100,291.158494
-23.294001,100,301.850813
-28.465779,100,304.759002
-55.146875,100,307.77875
-50.602023,100,311.11284
-43.18458,100,314.429324
-24.18121,100,317.43083
-36.35079,100,327.88011
-32.902201,100,331.178389
-3.519106,24,331.930685
-29.359778,100,335.239511
-28.806029,100,338.245251
-28.070003,100,348.720301
-44.120711,100,352.06968
-39.650701,100,355.349379
-21.003083,100,358.451779
-41.595841,100,361.580803
-23.55474,100,364.400906
-12.653499,100,375.175428
-17.21287,100,378.307146
-13.436738,54,379.952089
-25.16147,100,382.826388
-24.724845,100,385.646872
-27.1049,100,396.303317
-25.939079,100,399.617505
-25.827984,100,402.665296
-15.187744,100,405.38498
-34.529979,100,408.040208
-28.993565,100,418.345279
-19.085431,100,421.207165
-32.115355,100,424.347394
-26.334582,100,427.313318
-20.101292,100,430.025598
-50.538737,100,440.360249
-18.339857,100,443.54295
-22.414749,100,446.436789
-0.178139,1,446.467014
-2.696604,14,446.847401
-35.164592,100,449.480083
-40.374651,100,452.398664
-24.944495,100,463.062541
-24.362462,100,465.730589
-20.271893,100,468.433285
-46.915505,100,471.219398
-19.809395,88,474.00505
-20.868936,100,477.19908
-21.64535,100,487.311798
-26.16038,100,490.212974
-9.722598,100,493.488314
-37.962444,100,496.826977
-20.507933,100,500.172298
-19.269826,100,510.654057
-23.722333,100,513.900997
-20.706252,100,517.097523
2.403707,100,520.372417
-19.068749,100,523.163049
-19.929864,100,533.644178
-43.735207,100,536.997755
-24.711066,100,540.302022
-18.52512,100,543.150159
-35.968641,100,545.830452
-0.159861,1,545.85453
-21.543815,100,556.214229
12.582955,45,557.681875
-22.414883,100,560.947594
-0.212935,1,560.985945
-20.640517,100,564.777472
-57.451774,100,567.533143
-1.926512,11,567.865433
-22.603428,100,570.557345
-21.546909,100,581.754278
4.789228,100,584.953712
-18.27789,100,587.963362
-24.338303,100,590.849619
1.909254,42,592.023796
-32.975427,100,602.367697
-21.036109,100,605.150833
-19.513531,100,608.038688
-17.308039,100,610.8412
-20.588165,100,613.665984
-23.097203,100,624.349809
-18.778482,100,627.295358
-63.731096,100,630.245855
-23.560332,100,633.138892
-22.920173,100,636.296323
-42.0837,100,647.01399
-22.54843,100,649.745721
-21.525487,100,652.570279
-21.372423,100,655.533461
-18.769501,100,658.706486
-17.75403,100,661.880595
-25.817178,100,672.237777
-37.234275,100,675.09511
-0.215972,1,675.125424
-19.116788,100,678.514375
-20.033843,100,681.797144
-14.949347,81,684.241164
-20.251352,100,695.29629
-85.319321,100,698.544469
-0.165663,1,698.577232
-21.707219,100,701.782453
-0.228473,1,701.813196
-20.761996,100,704.889642
-22.766484,100,707.844479
-20.364252,100,718.473248
-17.374728,100,721.636325
-22.970471,100,724.879821
17.254429,100,727.76565
-26.471434,100,730.970696
-19.690857,100,741.580479
-26.277122,100,744.852656
