#{"t_start": 1701742316.261179, "env_id": "PickAndPlaceHighLevel-v0"}
r,l,t
-64.165897,100,3.366962
-65.606007,100,6.46508
-41.10707,100,9.378005
-68.552945,100,11.948797
-87.906658,100,14.65847
-36.132067,100,25.094894
-49.665908,100,28.236867
-66.348222,100,31.050542
-75.431371,100,33.601885
-103.112926,100,36.282284
-26.409204,100,47.013892
-66.921361,100,50.044559
-43.539261,100,52.894868
-49.315974,100,55.719279
-7.371393,20,56.239818
-78.544228,100,59.259549
-48.017951,100,69.935453
-29.432378,100,73.43978
-34.848034,100,76.42557
-34.351747,100,79.600825
-42.569731,100,82.634654
-24.724693,100,93.453474
-45.171353,100,96.53692
-33.228903,100,99.66011
-29.920471,100,103.025937
-4.884386,100,106.697618
-36.370102,100,117.180287
-8.802789,100,120.193421
-33.648884,100,123.226945
-30.280146,100,126.465486
-41.442623,100,129.721871
-45.952953,100,140.44079
-29.060439,100,143.398358
-40.368589,100,146.637252
-47.191482,100,149.639099
-24.3917,100,152.547083
-22.336887,100,163.121348
-41.657633,100,166.622824
-30.0959,100,169.59697
-32.413408,100,172.815314
-25.12442,100,175.923862
-24.890926,100,186.534004
-32.81001,100,189.775226
-0.200183,1,189.80568
-39.468607,100,192.705772
-33.81492,100,195.704962
-0.190708,1,195.734477
-37.662357,100,198.540332
-38.484558,100,208.819293
-21.075529,100,211.991754
-19.731203,100,215.252985
-23.122806,100,218.305786
-22.67234,100,221.243846
-30.771258,100,231.816482
-25.933435,100,234.723102
-23.789475,100,237.541261
-23.774025,100,240.295482
-21.595807,100,242.994134
-31.782841,100,246.33454
-19.88621,100,256.341251
-34.815482,100,258.991399
-26.746371,100,261.791281
-29.199928,100,264.776535
-22.664162,100,267.995493
-30.985402,100,278.547678
-27.234495,100,282.51913
-26.026342,100,285.717034
-66.880025,100,289.022485
-40.606813,100,292.412276
-33.293758,100,302.806074
-50.104526,100,305.664085
-33.35734,100,308.995118
-23.85486,100,312.333075
-33.346075,100,315.391144
-0.259048,1,315.422511
-22.493137,100,325.919772
-27.923097,100,329.123122
-22.156049,100,332.353308
-20.123152,84,335.121734
6.425579,23,335.780676
-29.342966,100,338.870698
-33.780476,100,349.385691
-18.37528,100,352.735551
-15.947452,72,355.070259
-19.198601,100,358.111361
-26.633404,100,361.286955
-25.70307,100,371.647195
-19.16888,100,374.876208
-28.691155,100,377.951207
-27.887534,100,380.959139
-41.095293,100,383.796057
-26.672997,100,386.782242
-21.939431,100,397.468525
-19.899673,100,400.749885
-21.661857,100,403.558915
-26.905459,100,406.224253
-20.034438,100,408.992215
-22.985919,100,419.328482
-24.437162,100,422.282302
-51.544915,100,425.49064
-25.449965,100,428.201075
-20.791785,100,430.968307
-22.549854,100,441.499773
-54.62998,100,444.598955
-26.575904,100,447.301204
-23.618666,100,449.948005
-25.222625,100,453.171341
-23.755196,100,463.537138
-19.077572,100,466.20919
-1.945983,100,468.915883
-25.569696,100,471.87885
-15.931617,100,475.101373
-3.018756,20,475.742938
-29.509385,100,485.946206
-36.457201,100,488.745512
0.761081,100,491.996808
-17.816179,100,495.322525
-17.202375,100,498.681611
-23.786462,100,509.162315
-37.22792,100,512.386681
-13.498277,65,514.55181
-30.852211,100,517.692692
-28.567572,100,520.851413
-25.736126,100,531.079809
-19.059792,100,534.328517
-1.427474,14,534.798309
-25.377783,100,538.132007
