#{"t_start": 1701742316.376964, "env_id": "PickAndPlaceHighLevel-v0"}
r,l,t
-46.636116,100,3.253188
-55.827189,100,6.351255
-120.907077,100,9.264036
-54.184812,100,11.83483
-82.946702,100,14.544463
-67.610758,100,24.981511
-108.122935,100,28.123026
-53.59306,100,30.936964
-40.561484,100,33.487651
-54.261258,100,36.168865
-78.370689,100,46.900753
-49.106651,100,49.930406
-32.893988,100,52.782854
-41.974055,100,55.605627
17.649015,20,56.126092
-66.450373,100,59.145897
-37.336579,100,69.821646
-54.723871,100,73.326299
-28.769449,100,76.31149
-62.690155,100,79.48828
-38.064846,100,82.521187
-30.117086,100,93.339917
-56.394668,100,96.423337
-26.576525,100,99.54729
-0.236379,1,99.579044
-26.614582,100,102.943996
-0.169498,1,102.977422
-49.823296,100,106.651164
-56.145673,100,117.125821
-12.714512,47,118.487087
-35.423249,100,121.504931
-39.01423,100,124.586398
-31.093717,100,127.90532
-40.701409,100,131.46465
-24.928229,100,141.706047
-54.21071,100,145.072108
-28.206721,100,147.982888
-31.261785,100,150.934061
-28.479902,100,153.907101
-30.563436,100,164.754965
-30.091389,100,167.979601
-49.704653,100,170.961976
-44.166094,100,174.315266
-26.640385,100,177.27324
-35.171197,100,188.05866
-30.052744,100,191.074811
-32.566376,100,193.990318
-31.487754,100,196.978477
-35.565123,100,199.714191
-27.847264,100,210.31924
-38.779279,100,213.306118
-0.1713,1,213.334053
-31.617334,100,216.556687
-27.725593,100,219.654595
-30.659891,100,222.403902
-21.125991,100,233.091451
-25.52896,100,235.981062
-64.396097,100,238.779527
-30.80904,100,241.505937
-24.390385,100,244.467563
-30.169395,100,254.877504
-25.762662,100,257.491103
-3.080796,100,260.218907
-30.6884,100,263.021776
-2.250368,100,266.18102
-23.666181,100,276.910537
-30.714863,100,280.827303
-20.388426,100,283.974895
-28.969855,100,287.176311
-13.428327,63,289.281947
-21.118036,100,292.674335
-23.139142,100,303.010199
-29.63969,100,305.907958
-7.162749,100,309.226803
-41.02109,100,312.573397
-28.984092,100,315.612928
-26.256753,100,326.073351
-31.033917,100,329.342705
-28.993658,100,332.578844
-26.335388,100,335.762008
-0.196942,1,335.792047
-24.84238,100,338.874073
-20.162667,100,349.409774
22.2886,100,352.765415
-22.898345,100,355.982554
-24.269696,100,358.907714
-15.11596,100,362.075051
-17.8222,100,372.56527
-11.97737,63,374.610135
-28.200425,100,377.687178
-34.001111,100,380.705518
-22.871869,100,383.553734
-45.178179,100,386.503282
-20.417159,100,397.198749
-22.363896,100,400.495019
-35.043196,100,403.305823
-12.190567,100,405.973072
-40.259026,100,408.726659
-0.588015,7,408.942539
-20.683917,100,419.261782
-0.605481,6,419.419898
-2.584927,18,419.931719
-28.617494,100,423.066193
-35.397575,100,426.058465
-74.716813,100,428.783589
-24.635799,100,431.675051
-39.087186,100,442.238627
12.66778,100,445.200237
-0.597916,100,447.869168
-36.935481,100,450.609706
-28.123956,100,453.889278
-24.256623,100,464.090993
-29.841612,100,466.809676
-33.91618,100,469.527541
-27.524863,100,472.616864
-26.128315,100,475.817939
-97.825356,100,485.993858
-24.096195,100,488.81672
-16.779703,100,492.08151
-22.587475,100,495.416447
-26.610695,100,498.768148
-25.134068,100,509.251787
-2.059064,13,509.679474
-6.57933,38,510.915651
-23.881489,100,514.179355
-49.726797,100,517.328526
-44.006545,100,520.528475
-23.44621,100,530.739052
-10.629615,63,532.697939
-33.815199,100,536.056281
-21.61606,100,539.359692
-24.677863,100,542.192983
-21.817304,100,544.874203
-8.59957,100,555.238497
-21.490893,100,558.510366
-44.947401,100,562.592785
-20.193693,100,565.305232
-24.710635,100,568.042454
-21.918823,100,578.837604
-8.332427,44,580.286651
-2.006527,15,580.844738
-48.064105,100,584.036382
-21.335477,100,587.041009
-41.77048,100,589.926651
-18.332284,100,592.845418
-17.258348,100,603.037803
-21.831272,100,605.890412
-35.758845,100,608.721938
-46.27292,100,611.465388
-20.984969,100,614.690968
-18.383593,100,625.137425
10.605766,100,628.106439
-21.771255,100,630.97898
-41.969229,100,634.057036
-19.10636,100,637.208351
-29.705016,100,647.619879
-45.946349,100,650.460166
-0.254727,1,650.49026
-24.606543,100,653.317003
-27.96031,100,656.461125
-30.475886,100,659.697513
-22.017169,100,670.205077
-7.830559,100,672.91992
-64.955675,100,676.251686
-24.65866,100,679.525821
-22.577864,100,682.690948
-26.784367,100,693.652602
-19.598206,100,696.888677
-19.712657,100,700.122541
-23.935044,100,703.226455
-33.555441,100,706.205331
-20.000718,100,716.757348
-15.521541,100,719.950333
-26.164876,100,723.145203
-21.650966,100,726.108712
-0.229054,1,726.136263
-17.203317,100,729.255703
-17.531983,100,739.900467
-60.003435,100,743.166518
-23.841353,100,746.4019
-44.494823,100,749.328934
-44.076546,100,752.159395
-21.959763,100,763.184987
-40.203008,100,766.383542
-25.604005,100,769.440082
-19.739299,100,772.49529
-22.60637,100,775.525133
-19.096187,100,778.728466
-22.712298,100,789.383152
-21.843489,100,792.385015
-21.210164,100,795.406984
-21.140048,100,798.427428
-46.222062,100,801.753448
-19.101253,100,812.567477
-18.663266,100,815.244842
-24.004482,100,818.034444
-23.783546,100,821.282227
-32.263426,100,824.581536
-1.4712,10,824.921647
-21.417891,100,835.536124
-28.8051,100,838.461146
-8.621249,100,841.657125
-18.690252,100,845.896618
-19.445479,100,848.862774
-59.804937,100,860.072774
-20.039093,100,863.257417
-20.359846,100,866.570999
-18.05042,100,869.643868
-22.721019,100,872.68351
-18.636127,100,883.499967
-18.456956,100,886.655891
-20.020453,100,890.000041
-0.168234,1,890.028264
-60.08603,100,893.17896
-38.769512,100,896.20198
-7.275407,100,906.707416
-25.16974,100,909.810043
-18.822186,100,912.834397
-8.339317,60,914.663556
-21.892647,100,917.57519
-20.453707,100,920.581371
-22.781204,100,931.502657
-19.5266,100,934.490897
-28.243064,100,937.275472
-18.553316,100,940.44411
-18.049891,100,943.745555
-18.754998,100,954.922759
-18.1547,100,957.708871
-27.189713,100,960.588885
-24.94433,100,963.762967
-20.602389,100,966.968598
-31.592685,100,977.857127
-20.634649,100,981.0136
-25.727458,100,984.019892
-17.350977,100,987.052606
-25.61095,100,990.226927
-15.972593,100,1001.034937
-29.84012,100,1004.250805
-18.995081,100,1007.388991
-20.745332,100,1010.629052
-19.927825,100,1013.851362
-0.474528,7,1014.074667
