#{"t_start": 1701742315.761842, "env_id": "PickAndPlaceHighLevel-v0"}
r,l,t
-92.075611,100,3.855056
-79.069488,100,6.955272
-116.686981,100,9.869804
-93.18391,100,12.441436
-57.222581,100,15.149359
-52.87004,100,25.585814
-83.242473,100,28.727807
-33.181293,100,31.542407
-57.469533,100,34.093144
-0.173683,1,34.123241
-75.936478,100,36.806126
-32.816906,100,47.543891
-35.915269,100,50.569588
-69.682378,100,53.416875
-41.155328,100,56.239094
-80.819621,100,59.183596
-29.63027,100,69.843238
-56.689286,100,73.373656
-54.798707,100,76.447696
-50.180576,100,79.42514
-34.44055,100,82.59853
-58.205082,100,93.298792
-36.587799,100,96.474186
-42.896148,100,99.556081
-36.942774,100,102.913604
-62.863819,100,106.567267
-58.216035,100,117.126342
-32.650198,100,120.121415
-39.414139,100,123.159644
-61.853226,100,126.219767
-0.171412,1,126.258494
-27.642672,100,129.616753
-36.251108,100,140.420265
-31.582942,100,143.313743
-26.716793,100,146.646813
-23.339381,100,149.584918
-31.395311,100,152.515342
-50.129338,100,163.024962
-39.499903,100,166.482974
-18.002343,100,169.593721
-30.391884,100,172.63894
-34.675907,100,175.904052
-37.903157,100,186.398693
-19.767164,100,189.726028
-22.939258,100,192.654171
-33.24828,100,195.600767
-30.987102,100,198.497185
-37.171236,100,201.253988
-20.572044,100,211.87567
-56.337979,100,215.12261
-27.125463,100,218.148806
-30.054239,100,221.187276
-22.520461,100,223.994411
-27.785059,100,234.620535
-0.41674,5,234.792035
-33.589366,100,237.624225
-26.181011,100,240.35829
-26.102321,100,243.091673
-20.457978,100,246.321888
-30.980735,100,256.434573
-28.23675,100,259.095661
-23.437304,100,261.857106
-22.647114,100,264.778431
-22.875179,100,267.995862
-61.173479,100,278.615089
-27.898982,100,282.527082
-36.967982,100,285.754478
-25.233517,100,289.012838
-21.767694,100,292.405956
-21.560728,100,302.859958
-29.313175,100,305.750075
-29.146344,100,308.979052
-27.044812,100,312.320768
-42.052967,100,315.428278
-34.143767,100,325.993496
-37.708322,100,329.087223
-28.368345,100,332.309241
-24.423102,100,335.612249
-25.028309,100,338.675088
-12.937753,100,349.063727
-0.174038,1,349.101392
-24.735348,100,352.45743
-0.216427,1,352.492762
-26.175866,100,355.78866
-21.224438,100,358.784963
-27.029074,100,361.965815
-35.221,100,372.36293
-17.420543,100,375.592365
-25.532802,100,378.719561
-19.664962,100,381.639754
-45.935477,100,384.477547
-25.730034,100,394.969533
-24.22169,100,398.167463
-26.821163,100,401.451371
-28.269083,100,404.24088
-23.637358,100,406.892564
-20.154832,100,409.678736
-23.775376,100,419.99556
-28.960756,100,422.978574
-28.044203,100,426.17534
-18.408234,100,428.89069
-23.747713,100,431.690198
-43.404558,100,442.222733
-23.289717,100,445.286233
