#{"t_start": 1701742315.886199, "env_id": "PickAndPlaceHighLevel-v0"}
r,l,t
-47.266508,100,3.732996
-78.348194,100,6.832874
-59.78317,100,9.747583
-43.43717,100,12.318678
-111.802896,100,15.027058
-51.103422,100,25.4634
-51.325599,100,28.60537
-70.306104,100,31.419726
-47.329692,100,33.97034
-39.514521,100,36.649498
-44.006298,100,47.380776
-58.472144,100,50.413437
-74.50506,100,53.264644
-50.578318,100,56.08818
-24.634673,100,59.024475
-51.989218,100,69.682991
-37.699988,100,73.221909
-38.929184,100,76.297786
-123.841433,100,79.26501
-26.517822,100,82.448431
-50.872677,100,93.14385
-38.500836,100,96.317389
-42.525455,100,99.385194
-66.760904,100,102.755663
-50.742054,100,106.409653
-84.966475,100,116.975049
-47.033611,100,119.96643
-34.926969,100,123.000283
-0.231688,1,123.038066
-32.089992,100,126.097455
-65.899518,100,129.461387
-36.248034,100,140.270321
-31.214559,100,143.155874
-21.747929,100,146.49757
-43.83433,100,149.430103
-54.930558,100,152.362755
-36.306306,100,162.846154
-29.035944,100,166.32659
-38.194525,100,169.437736
-26.878366,100,172.484216
-27.593634,100,175.750357
-45.080351,100,186.243816
-24.242245,100,189.575022
-25.484471,100,192.504348
-23.245866,100,195.450595
-29.709698,100,198.347438
-22.417621,100,201.102821
-64.913145,100,211.724234
-21.567805,100,214.972153
-44.668478,100,217.996805
-0.179124,1,218.025984
-25.210396,100,221.065624
-28.896795,100,223.872995
-26.325526,100,234.498161
-22.781932,100,237.366169
-55.055474,100,240.097702
-28.810656,100,242.839602
-37.004286,100,246.03516
-56.449773,100,256.185664
-29.840214,100,258.851027
-39.265913,100,261.590372
-0.094558,100,264.484458
-49.271064,100,267.714703
-8.413511,29,268.647677
-54.799459,100,279.157546
-62.542083,100,283.157628
-25.795222,100,286.355914
-26.317589,100,289.693916
-18.802738,100,293.088584
-25.907339,100,303.434905
-20.847706,100,306.323615
-44.475823,100,309.646411
-21.018312,100,312.985615
-29.112706,100,316.03235
-31.381156,100,326.4996
-53.56471,100,329.757824
-22.076669,100,332.995772
-34.668445,100,336.184536
-26.880095,100,339.272551
-23.425451,100,349.789133
-35.877048,100,353.141906
-14.333034,100,356.366099
-29.174787,100,359.298626
-10.994511,100,362.479008
-22.977542,100,372.954926
-21.846205,100,376.152969
-19.884138,100,379.243157
-19.132115,100,382.12287
-52.642009,100,384.965102
-16.962746,100,395.578676
-11.578498,61,397.529787
-17.646608,100,400.830032
-31.694873,100,403.653223
-58.9264,100,406.327048
-67.067888,100,409.058865
-64.02761,100,419.449928
8.181831,100,422.36955
-24.398135,100,425.550071
-27.162828,100,428.296563
-30.770998,100,431.022294
-22.898894,100,441.553415
9.697569,100,444.679143
-15.335617,100,447.386811
-29.363179,100,450.048966
-15.637909,100,453.213767
-0.128124,100,463.652148
-25.633928,100,466.275723
-18.868406,100,468.999178
-27.043298,100,471.940224
-21.814447,100,475.140558
-20.991199,100,485.48961
-25.382003,100,488.18791
-29.151181,100,491.402899
-25.192587,100,494.701514
-3.684033,100,498.04619
-25.176586,100,508.680065
-22.173509,100,511.797564
-21.35229,100,515.073151
-0.200057,1,515.105757
-19.328281,100,518.29684
-26.044886,100,521.382252
-27.172302,100,531.617972
-27.962195,100,534.893914
-44.414448,100,538.22599
-40.155332,100,541.40221
-20.586941,100,544.04302
-19.484843,100,554.191755
-29.188947,100,557.370288
-20.695626,100,560.65318
-31.297215,100,564.422403
-38.998666,100,567.201785
-21.62872,100,569.900346
6.196951,100,581.043291
-18.018348,100,584.269579
-18.078339,100,587.310596
-21.426521,100,590.200288
-37.439198,100,593.075883
-83.568812,100,603.292552
-29.273336,100,606.137748
-46.938737,100,608.982595
-4.282963,26,609.703419
-17.598017,100,612.469319
-20.190714,100,615.727918
-6.247122,40,624.379928
-18.289152,100,627.370992
-22.178674,100,630.263607
-42.925565,100,633.225892
-24.828987,100,636.371617
-23.474522,100,646.985597
-20.905487,100,649.764329
-18.265562,100,652.585528
-26.771147,100,655.604625
-33.71636,100,658.807154
-20.115295,100,669.521098
-39.903051,100,672.250088
-26.800123,100,675.18108
-19.703087,100,678.580572
-23.435967,100,681.875242
-25.883856,100,684.785457
-18.947626,100,696.008646
-22.559006,100,699.304785
-16.116539,100,702.349373
-24.858865,100,705.44309
-23.945309,100,708.377369
16.770333,100,719.089185
-26.879809,100,722.226074
-52.520594,100,725.311006
-28.048897,100,728.335306
-20.256846,100,731.578388
-18.077348,100,742.253985
-21.043162,100,745.571014
-0.184453,1,745.606567
-37.973007,100,748.624949
-67.291406,100,751.385438
-0.193646,1,751.41523
-23.081008,100,754.186043
-75.982282,100,765.50545
-16.327854,100,768.610667
-58.197248,100,771.734762
-19.259833,100,774.683658
-32.642655,100,777.834743
-17.166607,100,788.619073
-3.132836,100,791.585777
-35.326113,100,794.615963
-18.445951,100,797.605816
-23.809759,100,800.757694
-18.323752,100,811.910771
-37.495477,100,814.608007
-18.509042,100,817.22833
-19.975712,100,820.392532
-22.503761,100,823.688458
-27.578661,100,834.630492
-19.318022,100,837.51018
-26.138995,100,840.531155
-36.640661,100,844.628061
-38.524887,100,847.874665
-19.502966,100,858.772914
-48.837084,100,862.097667
-20.419923,100,865.360731
90.481637,100,868.591525
-0.858274,8,868.834703
-0.271685,1,868.866058
-18.567988,100,871.822067
-21.057958,100,882.588543
-17.714336,100,885.792445
-26.107058,100,889.157761
-29.227035,100,892.249822
-17.361208,100,895.334773
-29.388486,100,905.69722
-15.71275,100,908.94812
-18.202562,100,911.993334
-22.365614,100,915.020206
-22.722059,100,917.945687
-21.463462,100,920.94968
-17.585102,100,931.86501
-26.382248,100,934.871402
35.214463,36,935.83257
-30.006163,100,938.761172
-27.437094,100,942.035837
-46.665655,100,953.603427
-20.143526,100,956.259266
-30.99995,100,959.07298
-16.004564,100,962.005341
-36.25492,100,965.174431
-25.745467,100,976.229283
-18.902013,100,979.441964
-22.648862,100,982.462358
-21.900358,100,985.44011
-38.605679,100,988.543609
-18.780109,100,991.742915
-9.449889,56,1001.148395
-25.932345,100,1004.360548
-17.025104,100,1007.476987
-2.750652,27,1008.361827
7.215895,100,1011.585426
26.494151,100,1014.817359
-16.232449,100,1025.33584
-18.701822,100,1028.642324
-19.470557,100,1031.73539
-19.195752,100,1034.927838
-24.056632,100,1038.012083
-26.053165,100,1048.644152
-12.291782,62,1050.642269
-18.145137,100,1053.872222
-13.886626,100,1057.037363
-52.016663,100,1060.303425
-18.268152,100,1063.243315
-23.144959,100,1073.828384
-16.55187,100,1077.035623
-21.615997,100,1080.283694
-13.596057,100,1083.432382
-16.195296,100,1086.579576
138.572399,100,1097.531422
-0.412272,100,1100.749609
-18.753931,100,1103.70548
-33.270162,100,1106.771359
-27.401622,100,1109.919038
-16.492305,100,1120.849813
-20.702936,100,1123.828764
-19.252219,100,1126.919246
-17.76218,100,1129.93728
-12.321601,84,1133.934658
-18.424571,100,1145.685974
-16.798861,100,1148.64666
-37.690525,100,1151.642329
-13.329975,100,1154.424618
-56.454731,100,1157.646469
-17.791884,100,1168.409966
-14.736538,100,1171.254623
-16.569347,100,1173.99356
-19.261964,100,1176.989767
-18.506869,100,1180.355181
-28.078491,100,1191.308624
-19.443288,100,1194.484923
-18.010834,100,1197.860593
-15.763414,100,1201.017236
-19.646627,100,1204.23529
-18.162132,100,1214.680765
-16.222303,100,1217.939832
-23.596374,100,1221.093353
-13.633813,100,1224.198261
-26.34222,100,1227.339138
-58.276568,100,1230.407567
42.671369,100,1242.139476
-14.944134,88,1244.981789
-17.062666,100,1248.149267
-18.567279,100,1251.114579
-22.265105,100,1254.051041
-24.400889,100,1264.5865
-18.222535,100,1267.791096
4.628859,100,1270.746374
-21.635449,100,1273.723666
-0.172842,100,1276.781752
-22.971817,100,1287.596286
-12.318169,100,1290.770328
-48.767957,100,1293.918614
-19.280069,100,1297.00897
-20.337712,100,1300.259212
-17.164167,100,1311.205269
-15.10666,100,1314.448679
-17.281241,100,1317.433187
-18.560934,100,1320.409396
-17.695621,100,1323.335085
-26.20502,100,1334.042614
-19.937166,100,1337.225155
-15.708145,100,1340.4155
-20.454549,100,1343.45465
-17.623421,100,1346.621677
0.728367,100,1357.307826
-5.387928,100,1360.275313
-16.81217,100,1363.251341
-18.016031,100,1366.293097
-18.418052,100,1369.475281
-1.653163,15,1369.962252
-18.883195,100,1381.067707
-25.301872,100,1384.155533
-19.254104,100,1387.288059
-20.268029,100,1390.450514
-3.118966,100,1393.709811
-16.376013,100,1404.730527
-20.1399,100,1408.019007
-16.071249,100,1411.375493
-17.789268,100,1414.617656
-17.376134,100,1418.097915
-17.624215,100,1429.385996
-15.225269,100,1434.060735
-14.807486,100,1437.343239
-15.156753,100,1440.526221
-14.855909,100,1443.7371
-17.759129,100,1446.975134
-13.514776,100,1457.980624
-52.940181,100,1461.1925
-15.479973,100,1464.33302
-15.060211,100,1467.428608
-15.268312,100,1470.647968
-9.744602,86,1481.306177
-33.889326,100,1484.596651
-20.957076,100,1487.840721
-17.801036,100,1490.950818
-20.68194,100,1494.189645
-5.157343,35,1495.286274
-15.248397,100,1506.195578
-15.511949,100,1509.423669
-18.362345,100,1512.636909
-14.392513,100,1515.889112
-16.97619,100,1519.233852
-17.245388,100,1530.823014
-17.92718,100,1534.172545
-52.69751,100,1537.68322
-5.28327,100,1540.976332
-7.099317,100,1544.430216
-16.784661,100,1555.507986
-15.579044,100,1558.879816
-17.559177,100,1562.224986
-12.180572,91,1565.19904
80.865709,100,1568.816657
-22.172339,100,1579.745682
-13.919686,100,1583.199323
-24.778125,100,1586.493916
-18.815086,100,1589.885881
-15.769428,100,1593.214329
-27.816759,100,1603.961597
-13.304098,100,1606.957688
-15.613425,100,1610.127926
-15.291805,100,1613.3005
-18.26836,100,1616.019915
-5.736448,100,1626.796089
-16.477876,100,1630.144553
-16.048834,100,1633.313307
-26.414347,100,1636.69584
-7.830297,100,1639.477425
-21.866401,100,1650.02141
-15.478053,100,1653.411878
-19.501534,100,1656.706439
-16.289342,100,1660.280022
-20.095552,100,1663.180892
-15.075108,100,1665.993775
-5.457543,100,1676.817748
-22.646139,100,1680.001634
-17.105357,100,1683.3854
-15.982421,100,1686.518978
0.085049,100,1689.282427
-16.187954,100,1699.627006
-18.973232,100,1702.593646
-15.068039,100,1705.910771
-33.174244,100,1709.257462
-21.198392,100,1712.286441
-13.96857,100,1722.915127
-24.799505,100,1726.808516
-15.843405,100,1730.122294
-15.907883,100,1733.457091
-31.074075,100,1736.731857
-12.389426,100,1747.413313
-18.728991,100,1750.126658
-22.511448,100,1753.177468
-19.937803,100,1756.24497
-13.417334,100,1759.590394
37.763522,100,1770.454769
-15.40853,100,1773.117914
-16.132919,100,1776.373142
-15.42136,100,1779.633927
-21.902253,100,1782.797071
-14.114143,100,1793.677332
-17.500681,100,1796.642312
-32.954372,100,1799.950296
-17.732948,100,1803.272902
-16.318539,100,1806.679827
3.828693,100,1817.780007
-13.305208,100,1821.139278
-14.672286,100,1824.47456
