#{"t_start": 1701742315.626404, "env_id": "PickAndPlaceHighLevel-v0"}
r,l,t
-73.047366,100,3.988515
-107.907259,100,7.086492
-51.652121,100,10.003594
-71.795381,100,12.575232
-86.626887,100,15.282815
-60.263013,100,25.718939
-47.131375,100,28.861269
-72.769693,100,31.676046
-30.78367,100,34.226981
-33.197638,100,36.905744
-55.131924,100,47.63547
-60.587128,100,50.667731
-58.771317,100,53.520283
-83.01712,100,56.344963
-52.406753,100,59.280557
-44.423204,100,69.93677
-27.312737,100,73.477843
-27.661546,100,76.553503
-73.049139,100,79.520077
-35.567015,100,82.703603
-38.085323,100,93.400279
-83.729208,100,96.572633
-67.892194,100,99.641158
-28.070603,100,103.010649
-45.202791,100,106.665714
-38.760299,100,117.231456
-35.042478,100,120.221896
-32.886411,100,123.255048
-30.119907,100,126.318763
-33.322725,100,129.681266
-70.966434,100,140.499718
-54.058028,100,143.37224
-41.658211,100,146.725315
-35.006215,100,149.653646
-33.453592,100,152.594625
-23.994785,100,163.059436
-41.901638,100,166.545699
-29.016409,100,169.658366
-56.849771,100,172.697432
-36.873358,100,175.974644
-55.061357,100,186.463618
-21.681393,100,189.795665
-22.664505,100,192.729389
-58.31897,100,195.671314
-30.717282,100,198.574886
-40.994443,100,201.331528
-20.522149,100,211.952255
-25.056712,100,215.198906
-36.308807,100,218.225897
-36.408653,100,221.255818
-60.744928,100,224.060742
-22.962506,100,234.699464
-25.184574,100,237.566192
-13.508338,100,240.303155
-5.977791,37,241.328135
-47.325981,100,244.089497
-29.208441,100,254.724196
-25.176984,100,257.382588
-12.955563,100,260.030596
-41.228474,100,262.839586
-22.793692,100,265.87992
-56.559667,100,269.101687
-31.870674,100,279.591926
-23.131261,100,283.62585
-24.837968,100,286.803702
-24.336156,100,290.154694
-33.986157,100,293.531981
-19.384626,100,303.866099
-0.235169,1,303.89479
-17.176818,81,306.202157
-20.80909,100,309.521635
-26.182194,100,312.861283
-23.736696,100,315.925288
-24.161872,100,326.439818
-28.052843,100,329.612055
-21.220794,100,332.843616
-47.938248,100,336.09635
-34.391504,100,339.167677
-21.022274,100,349.621548
-18.427676,100,352.941911
-28.116668,100,356.239176
-20.831469,100,359.205752
-22.049483,100,362.395085
-24.515703,100,372.826783
-22.696724,100,376.03907
-48.779894,100,379.13585
-35.566124,100,382.055066
-27.695602,100,384.872412
-37.188567,100,395.446389
-21.522437,100,398.857604
63.200074,100,401.871098
-59.054377,100,404.638734
-2.192119,13,404.986091
-34.510157,100,407.645371
-30.46851,100,417.926039
-22.091841,100,420.787531
-24.124567,100,423.932225
-10.114215,100,426.908914
-32.526808,100,429.634964
-0.182503,1,429.66187
-34.160278,100,439.975518
-20.263967,100,443.128972
-24.585387,100,446.071727
-37.678186,100,448.735006
-20.471717,100,451.511166
-48.341752,100,454.787853
-42.828431,100,464.961434
-21.051021,100,467.679825
-20.773208,100,470.402217
-22.753234,100,473.51216
-22.844468,100,476.716443
-36.606115,100,486.863304
-28.205073,100,489.715999
-20.843177,100,492.993857
-4.326102,23,493.758854
-20.9185,100,497.105234
-18.590988,100,500.411758
-44.651469,100,510.923814
-35.851284,100,514.145277
-26.264956,100,517.334106
-26.995715,100,520.614599
-18.822887,100,523.321846
-25.501506,100,533.904892
-42.730247,100,537.256499
-46.98861,100,540.546825
-21.934178,100,543.315518
-18.106198,100,545.98968
-10.613148,100,556.427153
-1.307133,11,556.781765
-18.666606,100,560.073608
-33.827301,100,563.96904
-19.713698,100,566.741147
-18.483296,100,569.45429
-21.759213,100,580.36908
-21.550251,100,583.601047
-21.510974,100,586.743771
-21.565311,100,589.720527
-27.687741,100,592.546532
-26.112814,100,602.827823
-16.974847,100,605.665182
-26.10953,100,608.528189
-20.528297,100,611.321588
-20.04945,100,614.374381
-34.937943,100,624.8764
-20.688466,100,627.864673
-28.623099,100,630.743839
-23.825397,100,633.739046
-21.26656,100,636.882486
-20.109505,100,647.469288
-16.371827,100,650.244404
-23.697448,100,653.082763
-0.208017,1,653.110964
-10.838135,100,656.152945
-28.698482,100,659.340739
-34.947563,100,670.026709
-34.503975,100,672.743837
-22.680716,100,675.72922
-24.823491,100,679.140887
-20.184761,100,682.427223
-13.14882,100,693.388405
-46.90562,100,696.542375
-23.092444,100,699.831268
-27.250321,100,702.887702
-23.611038,100,705.973522
-21.589419,100,708.903596
-20.023052,100,719.616676
-40.664328,100,722.768635
-17.599482,100,725.8139
-22.247928,100,728.843827
-59.53651,100,732.111463
-22.451301,100,742.808936
-11.460294,64,744.851139
-25.231377,100,748.133388
-24.294687,100,750.889972
-9.205677,55,752.456131
-18.637928,100,755.165459
-21.248723,100,766.551393
-0.23798,1,766.588705
-22.464766,100,769.695267
-59.435741,100,772.793351
-23.89603,100,775.841033
-19.52296,100,778.96927
-43.981829,100,789.667586
-19.326898,100,792.657035
-22.608976,100,795.662054
-30.334655,100,798.697458
-22.393881,100,802.002361
-0.189494,1,802.036659
-0.393248,4,802.167458
-0.176769,1,802.201017
-34.686767,100,813.050171
-20.315107,100,815.738101
-24.548048,100,818.435111
-17.56407,100,821.723367
-20.587565,100,824.984407
-24.006132,100,835.767733
-20.781093,100,838.66282
-17.039363,100,841.82939
-19.525304,100,845.983766
-25.973394,100,849.069703
-25.440112,100,860.138694
-17.283655,100,863.360571
-25.117325,100,866.653969
-20.229707,100,869.821793
-23.381826,100,872.843781
-45.737558,100,883.63104
-21.103484,100,886.786572
-17.033014,100,890.156372
-20.782351,100,893.264544
-21.90861,100,896.329956
-16.299415,100,906.778614
-3.476704,100,909.947461
-27.29719,100,912.952975
-19.073002,100,915.983598
-31.749233,100,918.902569
-19.514787,100,929.496325
-24.06802,100,932.946555
-16.592199,100,935.766668
-2.721883,17,936.227061
-19.708015,100,939.178459
-22.478864,100,942.454451
-21.205387,100,953.989554
-24.039159,100,956.674124
-17.734685,100,959.472842
-0.18947,1,959.50394
3.995921,33,960.488593
0.334288,100,963.548722
