#{"t_start": 1701838392.1799, "env_id": "PickUpHighLevel-v0"}
r,l,t
-40.494682,100,3.534897
-47.839308,100,6.849999
-41.194323,100,10.078252
-30.038839,100,13.47521
-31.955074,100,16.811608
-33.724805,100,28.004357
-32.794291,100,31.500243
-34.35921,100,34.784776
-27.67322,100,38.13056
-31.36744,100,41.291049
-36.386922,100,51.300495
-33.315681,100,54.589826
-23.355522,100,58.007569
-48.697794,100,61.391811
-53.972957,100,64.692607
-26.507213,100,75.101163
-32.371427,100,78.44199
-21.587524,100,81.698316
-65.490729,100,84.909209
-41.478459,100,88.152076
-0.161534,1,88.184567
-23.111717,100,98.508858
-0.197474,1,98.545563
-27.567994,100,101.834587
-0.15129,1,101.870743
-36.675884,100,105.185051
-34.361819,100,108.382202
-34.256589,100,111.592302
-29.415769,100,121.914455
-25.712182,100,125.239518
-29.442167,100,128.512023
-60.310084,100,131.730731
-69.051884,100,135.009867
-24.551688,100,145.634851
-72.870997,100,149.059919
-18.433999,100,152.412859
-20.32205,100,155.630236
-17.013869,100,158.702698
-38.562287,100,169.072453
-22.469865,100,172.264968
-19.077346,100,175.370412
-12.483163,67,177.456206
-45.148423,100,180.426422
-27.6604,100,183.347045
-0.147327,1,183.374021
-0.150509,1,183.402198
-1.104625,9,183.686829
-30.570294,100,193.646344
-14.240865,68,195.79285
-30.283913,100,198.850333
-16.77608,100,201.855325
0.261478,100,204.833057
-25.16414,100,215.084291
-36.360981,100,218.002328
-23.815083,100,220.898753
-18.417465,100,224.261336
-12.048346,100,227.645546
-43.541768,100,238.053486
-24.549053,100,241.63925
-22.182003,100,244.864939
-46.78311,100,247.969679
-18.125785,100,250.973476
-2.319641,15,251.472243
-0.148083,1,251.498804
-18.914235,100,261.71029
-21.148776,100,264.61856
-34.727821,100,267.541377
-26.148246,100,270.678858
-48.204174,100,273.650676
-21.885396,100,283.86978
-4.816796,38,285.006472
-32.163874,100,289.300722
-22.75844,100,292.332997
-27.38949,100,295.347931
-35.835125,100,298.378471
-25.286973,100,308.64991
-21.769329,100,311.468469
-32.180836,100,314.405967
-57.467313,100,317.313073
-0.15559,1,317.346785
-21.418657,100,320.181677
-25.035095,100,330.424891
-18.222479,100,333.257456
-0.166617,1,333.285635
-23.780111,100,335.961675
-28.240401,100,338.763771
-15.074654,100,341.598248
-22.344789,100,352.161741
-20.801815,100,355.15094
-49.729018,100,357.946214
-25.487998,100,360.745037
-30.203107,100,363.537636
-0.147232,1,363.565081
-37.924564,100,373.425684
-22.980317,100,376.149454
-28.23142,100,378.965541
-12.863668,100,381.690178
-20.867739,100,384.449476
-42.899194,100,394.142933
-28.758457,100,396.907097
-24.44723,100,399.643639
-18.176304,100,402.319683
-15.013859,100,405.124109
-29.059801,100,407.843911
-23.377984,100,417.569722
-0.156645,1,417.598716
-53.872519,100,420.37929
-49.007959,100,423.150819
-20.894993,100,425.910824
-21.433564,100,428.688186
-19.395054,100,438.1707
-45.151356,100,440.978736
-21.771822,100,443.698556
-20.308408,100,446.551403
-19.51946,100,449.389712
-19.316415,100,459.092378
-0.147427,1,459.119847
-21.144633,100,461.974585
-17.002021,100,464.844901
-17.442288,100,467.613964
-20.868134,100,470.458127
-56.408785,100,479.915919
-16.461262,100,482.66935
-0.149149,1,482.698813
-38.174023,100,485.501077
-11.571204,100,488.684622
7.171878,19,489.331746
-20.425673,100,492.086477
-1.223351,10,492.387052
-16.644699,100,502.031178
-27.318646,100,504.86751
-16.328387,100,507.720505
-17.394836,100,510.564084
-11.067602,53,512.056207
-25.345544,100,521.589356
-18.992834,100,524.313955
-17.887985,100,527.072096
-17.125907,100,529.891177
-14.212075,100,532.693559
-0.158193,1,532.716893
-15.234326,100,542.34919
-48.64667,100,545.355255
-0.163462,1,545.383895
-23.444715,100,548.364203
-18.779364,100,552.454298
-21.132215,100,555.343974
-17.44798,100,558.316692
-47.114106,100,569.591116
-20.467105,100,572.616382
-19.77509,100,575.812153
-21.059052,100,578.907311
-14.696824,100,581.798987
-18.039177,100,592.825809
-15.027509,100,596.030805
-36.325248,100,599.22776
-40.371554,100,602.125859
-35.302528,100,605.304501
-20.744126,100,615.863585
-14.553305,100,619.089345
-15.131435,100,622.276153
-18.241887,100,625.379977
-18.696153,100,628.706
-17.617667,100,638.888014
-35.094027,100,641.901983
28.189969,20,642.494797
-20.493292,100,645.458605
-15.392811,100,648.32037
-18.175767,100,651.25264
-22.663611,100,661.323562
-17.227611,100,664.448114
-42.035296,100,667.50097
-20.145935,100,670.328567
-17.707975,100,673.056954
-16.150754,100,683.122267
2.455587,100,686.160097
-19.217637,100,689.204366
-15.012745,100,692.07196
-18.983898,100,694.880333
-0.150115,1,694.910397
-18.670821,100,704.56456
-20.721393,100,707.553528
-18.420956,100,710.456809
-5.309174,49,711.861732
-17.046208,100,715.264482
-19.563556,100,718.406402
-1.857189,14,718.837372
-12.012993,100,729.229749
-21.376136,100,732.255004
-17.444195,100,735.337016
-6.606183,42,736.628057
-0.1528,1,736.661344
-15.420299,100,739.652133
-16.571088,100,750.201385
-15.188519,100,753.327454
-14.547374,100,756.568888
-15.771914,100,759.635362
-39.221003,100,762.700737
-18.309914,100,773.55917
-31.888927,100,776.93979
-15.091504,100,779.807199
-18.886828,100,782.82197
-25.288358,100,786.142702
-6.756002,39,787.521659
-13.677084,100,797.748174
-53.610677,100,800.735361
-0.163102,1,800.763769
-21.983333,100,803.821333
-0.174484,1,803.852682
-0.178244,1,803.882503
-17.00033,100,807.114033
-15.355261,100,810.25556
-22.460273,100,820.56035
-18.381831,100,823.577221
-0.152487,1,823.60732
-16.587764,100,826.715732
-15.111779,100,830.681767
-15.586212,100,833.672321
-0.157722,1,833.702642
-13.271249,100,843.610553
-18.600813,100,846.607121
-0.166014,1,846.633115
-13.840914,100,849.59711
-12.997732,100,852.514858
-17.912563,100,855.389257
6.664444,100,865.047136
-14.971692,100,868.008928
-0.196709,1,868.039286
-18.783424,100,871.60108
-30.219864,100,874.553053
-16.648705,100,877.452664
-17.382953,100,880.419549
-0.16185,1,880.4507
-15.765163,100,890.556259
-9.692536,100,893.52922
-16.882734,100,896.490291
-14.058904,100,899.470659
-16.214958,100,902.46872
-14.669898,100,912.458967
-13.878919,100,915.43828
-15.665542,100,918.511435
-38.235141,100,921.324915
-17.632004,100,924.275463
-13.248001,100,934.189239
-17.16424,100,937.053559
-27.406644,100,939.991124
-27.933041,100,942.852959
-0.180864,1,942.881414
-16.963017,100,945.774302
-17.534453,100,955.549132
-15.722399,100,958.429667
-0.150155,1,958.468073
-11.826821,100,961.484371
-19.650911,100,964.58494
-15.612883,100,967.554348
-20.195774,100,978.085317
-17.934893,100,981.433515
-12.66475,100,985.002986
-11.328163,100,988.043528
-17.322496,100,991.08072
-17.080831,100,1000.820529
-19.418412,100,1003.703891
-14.769111,100,1006.555862
-18.181227,100,1009.464672
-4.89162,42,1010.667477
-15.857112,100,1013.508058
-14.457985,100,1023.384165
-17.644033,100,1026.260818
-3.05727,22,1026.929854
-15.833921,100,1029.725502
-17.299967,100,1032.87869
-13.166931,100,1036.296303
-17.026302,100,1046.524733
-63.573378,100,1049.997916
-15.249278,100,1052.932239
-0.156735,1,1052.961452
-0.152702,1,1052.991082
-17.259489,100,1055.898356
-12.8237,100,1058.973861
-18.191826,100,1068.847656
-13.330093,100,1071.742885
-25.508148,100,1074.691705
-18.543702,100,1077.742955
-17.654824,100,1080.827035
-15.33473,100,1090.815184
-16.181429,100,1093.930094
-0.191561,1,1093.965163
-15.724935,100,1096.973424
-13.842306,100,1100.120898
-16.069065,100,1103.808742
-22.106006,100,1113.882821
-13.101777,100,1116.810891
-18.259252,100,1119.823593
-19.297439,100,1122.882746
-12.471308,100,1125.924609
-14.04923,100,1136.157636
-12.621725,100,1139.227557
-13.342156,100,1142.267067
-19.401066,100,1145.161798
-18.455365,100,1148.214005
-0.189363,1,1148.241423
-16.133588,100,1158.540384
-15.613352,100,1161.577755
-15.10824,100,1164.574915
-13.953895,100,1167.497303
-14.797808,81,1170.290112
-3.85652,33,1171.351948
-11.336267,100,1181.586215
-14.148652,100,1184.677565
-57.651673,100,1187.816081
-47.291641,100,1191.048891
-44.440059,100,1194.140653
-15.082005,100,1204.228463
-15.203202,100,1207.167617
-13.711682,100,1210.344977
-14.237344,100,1213.694812
-14.218241,100,1216.875367
-13.133505,100,1227.851079
-19.937807,100,1231.121429
-15.707674,100,1234.261946
-0.164496,1,1234.291096
-14.553497,100,1237.349457
-13.887032,100,1241.114193
-1.020899,8,1241.406794
-50.465617,100,1245.088669
-18.11352,100,1255.903997
-16.636307,100,1258.849416
-10.88824,90,1262.093656
-14.910217,100,1265.804
-15.116026,100,1269.453558
-15.496041,100,1280.114915
-14.081968,100,1283.30514
-21.044079,100,1286.556879
-24.058185,100,1290.431728
23.079503,100,1294.261803
