#{"t_start": 1701838390.746649, "env_id": "PickUpHighLevel-v0"}
r,l,t
-75.460756,100,4.939031
-60.345764,100,8.258563
-37.056165,100,11.483362
-66.757161,100,14.884111
-10.451882,52,16.620178
-63.842243,100,27.817409
-54.23909,100,31.276677
-50.263178,100,34.6225
-42.274585,100,37.807118
-63.65646,100,41.274534
-42.286831,100,51.299438
-52.806226,100,54.464612
-34.735653,100,57.769485
-33.373229,100,61.218553
-26.812481,100,64.500442
-29.567819,100,74.920922
-11.345177,52,76.681254
-19.94945,100,79.982815
-29.96752,100,83.239755
-39.83016,100,86.459984
-30.824849,100,89.685926
-26.292555,100,100.042829
-38.026595,100,103.317126
-25.834445,100,106.630029
-28.36364,100,109.826148
-27.127942,100,113.040732
-31.370534,88,122.988122
-18.113596,84,125.779735
-63.131751,100,129.071286
-16.270184,61,131.04477
-33.530332,100,134.267955
-31.241696,100,137.540931
-39.990967,100,148.123337
-54.889128,100,151.649454
-25.226418,100,154.870041
-26.888963,100,158.131916
-18.228485,100,161.225466
-0.179078,1,161.250917
-21.013439,100,171.652077
-30.816012,100,174.812694
-0.190721,1,174.844941
-0.189389,1,174.873868
-8.973616,47,176.261775
-32.232472,100,179.325095
-26.900523,100,182.356766
-23.525235,100,185.290058
-24.803704,100,195.238053
-16.72193,100,198.409519
-38.609211,100,201.400238
-29.868694,100,204.444097
-23.141501,100,207.548608
-35.472858,100,217.525145
-17.841167,100,220.530154
-58.063614,100,223.594193
-19.086883,100,226.96253
-38.458512,100,230.417407
-0.158772,1,230.449565
-22.811757,100,240.637578
-47.795687,100,244.323323
-90.434685,100,247.548038
-25.763244,100,250.590198
-26.811975,100,253.558442
-9.581582,64,262.765494
-50.666438,100,265.605585
-6.15726,29,266.564136
-15.721471,100,269.433501
-19.012585,100,272.55327
-33.45058,100,275.572618
-18.88169,100,285.763991
-17.407811,100,290.002064
-60.088786,100,293.104627
-40.672608,100,296.053246
-20.440424,100,299.151061
-22.478533,100,309.489636
-58.001358,100,312.278342
-23.944066,100,315.202268
-22.133803,100,318.00332
-28.800535,100,320.942795
-0.157276,1,320.970812
-22.551979,100,331.110308
-18.383889,100,334.084148
-23.523921,100,336.752148
-21.174015,100,339.564548
-20.8101,100,342.383025
-18.504419,100,352.902374
-15.365267,100,355.914839
-19.015614,100,358.707133
-23.863362,100,361.491581
-26.674563,100,364.326281
-19.279779,100,367.13791
-0.184764,1,367.168749
-19.586195,100,376.953164
-18.765093,100,379.741591
-70.864747,100,382.465431
-56.563289,100,385.233918
-22.992425,100,387.937963
-21.705462,100,397.712556
-24.768925,100,400.436235
-18.2929,100,403.143413
-21.556372,100,405.905107
-22.927661,100,408.584465
-24.118331,100,418.333735
-18.317481,100,421.147409
-22.769841,100,423.918994
-44.223226,100,426.634887
-23.608991,100,429.4629
-54.022968,100,438.918133
-25.820353,100,441.726299
-21.004879,100,444.450045
-23.28469,100,447.329873
-23.955724,100,450.168842
-17.944661,100,459.811053
-20.071311,100,462.67721
-19.653943,100,465.557671
-18.499393,100,468.330991
-19.59888,100,471.167899
-9.923587,100,480.628121
-20.267675,100,483.443695
-18.563771,100,486.145525
-20.088123,100,489.162992
-25.880746,100,492.237967
-1.513099,12,492.594699
-17.815914,100,502.170577
-17.894246,100,505.028828
-53.165885,100,507.83562
-18.530961,100,510.746765
-19.716458,100,513.579998
-25.11849,100,523.116856
-20.822479,100,525.836205
-3.221195,24,526.540508
-0.148982,1,526.567056
-18.583423,100,529.278053
-1.480562,14,529.683225
-14.338168,100,532.469264
-16.126318,100,535.348163
-0.1518,1,535.37479
-2.520378,100,545.026721
-16.465991,100,548.059274
-17.150301,100,552.128387
-0.186154,1,552.16506
-17.229869,100,555.104492
-18.95777,100,558.087371
-0.16517,1,558.125168
-16.921657,100,568.850051
-0.146205,1,568.885618
-22.74673,100,572.382419
-10.451031,64,574.29723
-16.18147,100,577.474115
-16.841466,84,580.114272
-16.752537,100,583.027797
-23.8622,100,594.026345
-16.506856,100,597.21027
-14.838259,100,600.455579
-35.796444,100,603.352964
-13.708553,100,606.477323
-19.71971,100,617.096937
-15.966922,100,620.292735
-16.32232,100,623.485926
-20.481722,100,626.575723
-14.871609,100,629.786217
-16.92891,100,640.096803
-0.182631,1,640.128221
-17.47853,100,643.15792
-0.146197,1,643.184395
-45.636404,100,646.099824
-14.707554,100,649.052517
-17.832219,100,651.903476
-14.285063,100,662.057061
1.4465,100,665.101142
-16.826857,100,667.883344
-22.111863,100,671.075488
-42.428972,100,673.78969
-43.434194,100,683.60928
-14.623433,100,686.85076
-17.050854,100,689.880599
-16.258889,100,692.790216
-3.517436,22,693.400733
-21.639603,100,696.214331
-15.462428,100,705.870834
-0.186092,1,705.898575
-7.215744,38,706.963217
-14.725595,100,709.943225
-13.565048,100,712.883845
-22.853219,100,716.28219
-21.898646,100,719.42768
-21.784116,100,729.72275
-29.180056,100,732.853834
-13.615208,100,735.847838
-18.874836,100,738.948481
-16.372362,100,742.04141
-19.175536,100,752.521165
-33.628559,100,755.585201
-14.26185,100,758.867765
-14.98089,100,761.890072
3.630099,45,763.242427
-13.619425,100,766.654103
-4.625381,41,775.546379
-14.459562,100,778.790337
-16.773393,100,781.651673
-3.253378,22,782.329049
-8.412115,61,784.12866
-14.397916,100,787.500509
-13.587052,100,790.731471
2.815451,100,800.87828
-0.189963,1,800.907793
-17.923145,89,803.699127
-23.420242,100,806.88241
-16.054736,100,810.087111
3.242745,100,813.11822
-25.250501,100,823.318269
-15.250505,100,826.391126
-17.87205,100,829.432092
-18.17233,100,833.472634
-38.685221,100,836.339788
-22.880639,100,846.272436
-15.444549,100,849.305952
-0.904807,11,849.603022
-12.831034,100,852.5918
-19.237734,100,855.44979
-17.587831,100,858.296125
-35.681655,100,868.04906
-42.49558,100,871.592067
-14.267997,100,874.653968
0.389857,100,877.595852
-15.830569,100,880.470894
12.641615,100,890.624734
-0.15368,1,890.657539
-18.672417,100,893.584222
-0.166799,1,893.610766
-15.480642,100,896.571723
-16.230452,100,899.55092
-16.917521,100,902.552049
-4.849129,38,903.665071
-23.028313,100,913.641556
-16.799419,100,916.62248
-16.932009,100,919.638555
-3.020498,23,920.399744
-15.181636,100,923.195952
-16.195881,100,926.179849
-42.53383,100,936.025547
-0.15768,1,936.054423
-18.362145,100,938.978749
-0.15137,1,939.010284
-19.117598,100,941.883251
-16.243293,100,944.73398
-14.815976,100,947.696684
-12.26643,100,957.437006
-18.811828,100,960.34236
-15.31505,100,963.341348
-24.565559,100,966.440793
-17.915855,100,969.386158
-1.218407,8,969.679294
-18.790056,100,980.238814
-14.417384,100,983.638858
-18.959475,100,987.145229
-17.924589,100,990.254303
-4.120529,28,991.02549
-18.252201,100,994.011552
-17.208462,100,1003.707319
-19.007214,100,1006.585548
-18.905421,100,1009.467995
-12.725125,100,1012.334508
-13.837967,100,1015.178506
-13.692336,100,1025.039667
-15.831203,100,1027.94834
-16.570761,100,1030.776413
-17.0359,100,1033.804683
-16.926993,100,1037.290586
-17.593156,100,1047.523209
-18.6827,100,1050.99778
-14.701604,100,1053.962324
-16.175971,100,1056.887062
3.802619,100,1059.91615
-0.153349,1,1059.945668
-0.168869,1,1059.995486
-16.809301,100,1069.893535
-14.343934,100,1072.79695
-22.894608,100,1075.714043
-18.155296,100,1078.780454
-15.358516,100,1081.824428
-12.568848,82,1091.28951
-15.243224,100,1094.346717
-12.917792,100,1097.382969
-19.805697,100,1100.525723
-17.451696,100,1104.21851
-46.474526,100,1114.367491
-14.771493,100,1117.333881
-11.954439,100,1120.348397
-15.760623,100,1123.315556
-18.872944,100,1126.375381
-11.783987,100,1136.654109
-30.571366,100,1139.700971
-12.895914,100,1142.801401
-80.933418,100,1145.697511
-34.139425,100,1148.763591
-18.333055,100,1151.570807
-0.677096,5,1151.698452
12.404645,100,1162.17181
-9.379238,40,1163.366602
-18.316294,100,1166.344136
-14.663043,100,1169.238481
-2.20176,16,1169.733295
-14.456251,100,1173.191079
-25.377713,100,1183.462956
-4.603182,28,1184.323238
-14.625142,100,1187.43322
-13.308738,100,1190.648626
-22.149185,100,1193.706135
-14.12648,100,1196.740482
-33.146648,100,1206.888268
-16.691507,100,1209.806768
-1.771064,16,1210.277204
-24.847577,100,1213.881528
-11.667764,100,1216.835616
-36.535757,100,1220.154479
-12.472091,100,1231.296249
-14.226292,100,1234.421089
-14.561475,100,1237.515276
-16.249109,100,1240.831435
-13.085198,100,1244.692165
-15.652215,100,1255.792941
-0.180227,1,1255.827733
-22.41647,100,1258.849492
-13.80478,100,1262.179345
-18.696245,100,1265.714357
-6.837739,55,1267.727753
-11.313008,100,1271.33786
-15.178135,100,1282.017825
-19.750796,100,1285.167021
-16.043794,100,1288.586636
-14.760861,100,1292.405941
-20.559887,100,1296.128266
-15.457191,100,1307.498971
-15.774779,100,1310.971759
-16.715799,100,1314.528807
-0.194534,1,1314.566158
-52.774096,100,1318.310862
-27.623638,100,1321.820253
-0.203808,1,1321.84861
-14.129275,100,1333.114532
-18.021485,100,1336.743598
-0.181101,1,1336.78356
-15.267001,100,1340.35932
-13.668473,100,1344.001062
-0.206765,1,1344.041441
-19.965795,100,1347.480898
-11.246065,100,1358.450198
-16.013597,100,1361.972213
-11.711835,100,1365.602513
-12.249948,100,1369.663304
-19.307849,100,1373.420853
-14.803106,100,1384.018739
-4.411624,39,1385.374837
-0.202995,1,1385.316594
-15.044688,100,1389.04631
-0.17467,1,1389.092129
-16.836799,100,1392.861821
-0.207233,1,1392.902058
-20.480968,100,1396.496204
-8.69753,61,1398.371215
-13.892691,100,1410.359048
-16.428425,100,1413.824764
-9.929002,63,1416.227173
-13.779444,100,1419.881617
-18.108275,100,1423.174967
-12.425418,100,1426.484891
-11.294634,100,1437.421911
-13.192631,100,1441.045096
-0.695091,8,1441.328741
-15.801224,100,1444.924026
-0.861496,8,1445.193677
-13.932306,100,1448.172648
-7.256458,44,1449.487634
-0.179045,1,1449.513523
-13.789457,100,1459.903492
-0.204335,1,1459.9334
-0.2096,1,1459.961388
-18.668999,100,1463.487139
-14.152414,100,1467.175455
-16.165875,100,1470.437931
-15.671236,100,1473.346044
-0.169568,1,1473.379512
-16.087952,100,1483.919766
-13.53226,100,1487.594292
-12.732458,100,1491.422173
-15.138554,100,1494.413144
-14.11346,100,1497.30105
-7.363607,100,1507.847533
-13.92262,100,1511.443573
-18.002962,100,1515.051371
-0.15215,1,1515.084704
-15.583492,100,1518.361561
19.225182,7,1518.579989
-11.100125,69,1520.827145
-11.631463,100,1523.815949
-17.325583,100,1534.843141
-16.045943,100,1538.347938
-17.026134,100,1542.0028
-15.670024,100,1544.988343
-4.698089,39,1546.157658
-15.392497,100,1556.518015
-14.207111,100,1560.053705
-3.328388,20,1560.780232
-8.453327,61,1563.094224
-9.879596,100,1566.36661
-11.879017,100,1569.35964
-14.003533,83,1571.794151
-3.719687,100,1582.44813
-12.739413,100,1586.105485
-15.239977,100,1589.391172
-1.157323,9,1589.681647
-17.679867,100,1592.917535
-94.172082,100,1595.933486
-16.28748,100,1606.940771
-17.176343,100,1610.648972
-16.401659,100,1614.066789
-17.039881,100,1617.320545
-13.404792,100,1620.634776
-15.367166,100,1631.90322
-14.529973,100,1635.639522
-16.841445,100,1639.587391
-14.751792,100,1643.102058
-14.939131,100,1646.778543
-14.272813,100,1659.252957
-17.656765,100,1665.280185
-13.243527,100,1669.440052
-14.259688,100,1673.472923
-13.565119,100,1677.223254
-9.510699,69,1680.108398
-13.314888,100,1691.332532
-14.200658,100,1695.217529
-11.85783,100,1698.907193
-9.066599,89,1702.003689
-0.199934,1,1702.036862
-10.560763,100,1705.347416
-4.738333,40,1714.555823
-13.619992,100,1718.095941
-13.607051,100,1722.730907
-16.567219,100,1726.411639
-14.878719,100,1729.793436
-19.583452,100,1733.215345
-11.152708,100,1744.532492
-11.359248,100,1747.855226
-42.356562,100,1751.228716
-14.914194,100,1754.64417
-14.740839,100,1757.961871
-2.142064,13,1758.43969
-13.046715,100,1770.580428
-20.14124,100,1774.178769
-13.979096,100,1777.792709
-11.006658,100,1781.437239
-14.563842,100,1785.110561
-12.681482,100,1796.456405
-12.320964,100,1799.95786
-13.162049,100,1803.411539
-13.315277,100,1806.928263
-11.66372,100,1810.362877
-12.512755,100,1821.480423
-12.510132,100,1824.925331
-11.816518,100,1828.306005
-5.583876,34,1829.576066
-14.381884,100,1833.123784
-13.737423,100,1836.560537
-15.135033,100,1847.967399
-15.809904,100,1851.152338
-11.025134,100,1854.276902
-6.530939,50,1855.953736
-13.096911,100,1859.270141
-10.86423,100,1870.600312
-5.909369,41,1872.001296
-13.153583,100,1875.462338
-11.069248,100,1879.080245
-14.702862,100,1882.795132
-5.490506,37,1884.155958
-0.176486,1,1884.188505
-0.184534,1,1884.220458
-15.019368,100,1895.936068
-9.456901,100,1899.690293
-0.158614,1,1899.732539
-16.394627,100,1903.210821
-14.260898,100,1906.771651
-11.644455,100,1910.407739
-9.809768,100,1913.661029
-12.002866,100,1924.506323
-17.261849,100,1927.783565
-0.739102,8,1928.050104
-12.065057,100,1931.391665
-12.688395,100,1934.718793
-11.513805,100,1937.867651
-13.518835,100,1948.494891
-4.768154,36,1949.86647
-6.532432,44,1951.257979
-12.013368,100,1954.584395
-0.827639,6,1954.771774
-12.470947,100,1958.356755
-16.733508,100,1961.954155
-9.816877,100,1975.944288
-13.480913,100,1979.358444
-0.179508,1,1979.389951
-10.711994,100,1982.825288
-9.527817,100,1985.996901
-8.206727,72,1988.735621
-16.096143,100,1999.648265
-11.432511,100,2003.0242
-11.654913,100,2006.026186
-11.067266,100,2009.18124
-11.482849,100,2012.760683
-0.165285,1,2012.799182
-10.824259,100,2023.782064
-12.355793,100,2026.827353
-53.572267,100,2030.033752
-0.189324,1,2030.066742
-14.563712,100,2034.250336
-14.435356,100,2037.220595
-49.761883,100,2048.461939
-0.189517,1,2048.498781
-15.290406,100,2051.685372
-10.942671,100,2054.832677
-12.091397,100,2057.986351
-27.435374,100,2061.30638
-11.935135,100,2064.934122
-12.504075,100,2075.798627
-58.727139,100,2078.859855
-0.181724,1,2078.893563
-11.428742,100,2082.136581
-3.156574,100,2085.35414
-12.47584,100,2089.039981
-15.308329,100,2100.085885
-0.185505,1,2100.11753
-4.103364,53,2101.804313
-12.368966,100,2105.03927
-12.313106,100,2108.171822
-13.323632,100,2111.677405
-12.202174,100,2122.754671
-13.01957,100,2125.920712
-16.16271,100,2128.992398
-36.129422,100,2132.259336
-1.05451,10,2132.594462
-53.179427,100,2135.918345
-5.777727,46,2137.635378
-3.205653,29,2138.732493
-17.912025,100,2149.522417
-8.355425,57,2151.279593
-14.35844,100,2154.344846
-42.873389,100,2157.401716
-9.213587,100,2160.620856
-12.292965,100,2171.596934
-10.088504,100,2174.816262
-10.053669,100,2177.867517
-4.525956,34,2178.938251
-14.016879,100,2182.128547
-10.952832,100,2185.691955
-16.814163,100,2196.667387
-12.520287,100,2199.64204
-10.831527,100,2202.741764
-5.463942,50,2204.178313
-9.936008,100,2207.445688
