#{"t_start": 1698684848.2750425, "env_id": "AntObstacleHighLevel-v0"}
r,l,t
578.865296,1000,65.083381
481.251523,1000,135.051897
593.686917,1000,204.879149
587.942896,1000,275.087698
635.075513,1000,345.592315
570.171442,1000,415.893673
630.917195,1000,509.148649
595.038993,1000,579.289271
610.706634,1000,650.140943
621.229513,1000,721.048586
575.490742,1000,791.828534
566.150676,1000,862.61527
1700.699256,1000,956.516983
560.746662,1000,1027.731738
1741.244515,1000,1098.909575
560.793038,1000,1170.343114
1798.210386,1000,1241.673848
577.876667,1000,1313.072491
601.331593,1000,1406.361546
618.135585,1000,1477.370186
618.995724,1000,1548.723426
1745.054715,1000,1614.228593
577.931318,1000,1685.844832
1655.215616,1000,1756.880399
629.717922,1000,1828.732339
624.735721,1000,1923.653059
1732.158345,1000,1995.659978
1777.092263,1000,2066.678969
573.441628,1000,2139.002234
504.721143,1000,2210.529404
1562.490733,1000,2282.396131
474.179221,1000,2376.852641
542.699603,1000,2448.46052
562.933584,1000,2520.121556
619.561186,1000,2591.301705
1776.275684,1000,2662.852708
590.810644,1000,2735.10537
567.782861,1000,2829.971818
1772.444425,1000,2901.348868
602.459447,1000,2972.998191
2080.471907,1000,3044.358141
1716.967327,1000,3115.761565
1869.709618,1000,3181.224343
1863.643596,1000,3275.105436
616.067598,1000,3347.133669
757.063569,1000,3419.343567
1899.528405,1000,3491.473542
1972.411275,1000,3563.478816
1975.357187,1000,3634.966553
616.53576,1000,3706.800172
1755.224686,1000,3806.785062
625.0056,1000,3878.849942
644.638996,1000,3950.822093
1851.016965,1000,4022.703186
1949.140017,1000,4094.443999
600.169652,1000,4166.264566
1909.341133,1000,4261.08498
1677.270025,1000,4332.978406
681.248774,1000,4405.321631
1745.065891,1000,4478.202892
1991.622439,1000,4550.895475
2117.456752,1000,4624.087092
2144.902294,1000,4719.766477
2014.552565,1000,4786.793928
659.387963,1000,4859.174875
544.463104,1000,4931.432616
544.603486,1000,5004.069848
585.569648,1000,5076.329405
2066.587506,1000,5173.527451
1782.226622,1000,5246.275366
626.020703,1000,5319.220304
2027.296329,1000,5392.478329
2090.251875,1000,5465.077006
659.819846,1000,5537.515491
739.888737,1000,5609.102951
2059.736174,1000,5704.705853
541.2302,1000,5776.637969
2056.700473,1000,5848.240861
533.303016,1000,5920.439594
654.289117,1000,5992.703825
1994.116446,1000,6064.877352
1881.226669,1000,6159.807937
579.679489,1000,6232.764188
1810.741917,1000,6305.295856
2170.769805,1000,6377.472353
1780.316987,1000,6443.464192
632.018037,1000,6515.84057
553.794919,1000,6610.793637
558.360972,1000,6683.276924
2162.634314,1000,6754.997973
595.506686,1000,6827.180661
563.458998,1000,6900.110476
1869.733829,1000,6972.431093
2039.405719,1000,7068.011408
2111.046056,1000,7140.142555
2211.050215,1000,7212.905486
617.549047,1000,7285.669209
642.178924,1000,7358.017186
659.621088,1000,7430.261513
1707.61699,1000,7503.19621
615.948162,1000,7598.810963
2073.786742,1000,7671.693941
671.133295,1000,7744.002148
620.960621,1000,7816.158031
580.303448,1000,7888.31424
2121.721733,1000,7960.399245
595.178878,1000,8050.107285
601.366365,1000,8122.464393
2134.220847,1000,8194.258531
2145.851335,1000,8266.460199
736.092185,1000,8338.330771
586.841359,1000,8410.6149
608.688109,1000,8505.850701
625.767689,1000,8577.525446
2186.187721,1000,8648.947072
468.940003,1000,8721.669579
653.557542,1000,8792.783673
2069.590922,1000,8863.975957
2166.055691,1000,8958.491709
603.759182,1000,9030.472686
2001.032577,1000,9101.960704
613.964045,1000,9173.579008
1985.837001,1000,9245.435058
599.983544,1000,9317.215318
1681.827926,1000,9388.814879
