#{"t_start": 1698818131.556971, "env_id": "AntObstacleHighLevel-v0"}
r,l,t
502.213702,1000,45.538018
599.776245,1000,97.724924
628.404742,1000,149.96579
1851.47729,1000,202.497681
565.300909,1000,255.090897
588.507315,1000,307.977027
609.517369,1000,374.500211
81.046457,133,379.396643
569.763196,1000,431.76796
633.496639,1000,485.206791
552.606341,1000,539.438728
645.706405,1000,592.31861
1805.060711,1000,644.93745
655.105463,1000,711.869881
545.627463,1000,764.980184
590.522605,1000,817.535436
631.46795,1000,869.945561
643.433639,1000,922.447764
682.253519,1000,974.377445
1977.487679,1000,1039.499517
1970.540353,1000,1090.993046
1780.796683,1000,1142.347223
643.095683,1000,1194.605302
697.053888,1000,1246.550147
675.162617,1000,1298.371231
1921.522408,1000,1359.744726
635.476418,1000,1406.735387
1966.274896,1000,1445.097871
1702.005391,1000,1490.910894
571.931364,1000,1536.305785
553.703234,1000,1579.872195
661.66399,1000,1626.119399
1650.229284,1000,1686.294857
607.843997,1000,1734.723071
607.262662,1000,1782.512147
2102.342209,1000,1831.004076
593.818506,1000,1879.321459
693.875717,1000,1927.486299
547.989283,1000,1987.700462
674.096181,1000,2036.156471
588.923831,1000,2084.158317
710.558406,1000,2132.294365
2040.512858,1000,2180.322206
2042.069013,1000,2228.686642
630.269595,1000,2288.973476
679.773803,1000,2337.098268
713.408207,1000,2385.404078
664.051615,1000,2433.61229
660.748756,1000,2485.353688
2044.2933,1000,2818.440243
2201.923763,1000,9225.142471
1837.433817,1000,11068.191759
700.553322,1000,13126.520684
550.547005,1000,14963.136783
665.75867,1000,16637.33102
1972.266442,1000,18474.960941
1813.505886,1000,20322.786967
697.016798,1000,21319.862452
711.003975,1000,23157.246792
698.40391,1000,27140.991921
706.676113,1000,39162.367993
1840.078301,1000,41001.346825
2085.722136,1000,41043.437102
2223.217644,1000,43914.342156
667.62349,1000,45821.518213
305.243313,1000,45980.542352
730.474852,1000,46082.927406
661.652838,1000,46184.021807
717.090507,1000,46287.882491
1941.87916,1000,46441.254427
601.454264,1000,46530.960622
1922.450598,1000,46633.937358
1726.578729,1000,46740.432709
736.233354,1000,46843.666943
2210.239242,1000,46946.246875
2321.806237,1000,47084.422437
708.677398,1000,47192.626452
565.499481,1000,47303.895304
692.528775,1000,47411.736226
2163.739101,1000,47513.010687
2256.642801,1000,47611.824989
1944.972632,1000,47709.882111
621.713985,1000,47834.3233
2227.871769,1000,47935.398269
1956.744373,1000,48034.058154
766.194898,1000,48132.160121
711.192657,1000,48234.409245
751.586029,1000,48333.979676
1688.820839,1000,48460.922021
696.503782,1000,48562.745631
685.827142,1000,48665.884354
768.703619,1000,48753.954481
2079.119079,1000,48856.869624
2272.409399,1000,48959.468961
729.560049,1000,49088.096454
2053.267134,1000,49186.982076
2132.614723,1000,49290.151262
2186.767698,1000,50296.873933
1963.978498,1000,52137.794975
2328.295274,1000,52341.030659
654.57873,1000,52503.724386
2174.418574,1000,52613.63949
2150.183535,1000,52716.790157
567.925618,1000,52814.91916
624.26705,1000,52914.430538
630.182054,1000,53014.200217
734.087183,1000,53112.865746
2019.437916,1000,53236.998945
627.75591,1000,53333.871848
728.670175,1000,53434.516564
691.900587,1000,53536.908751
1726.80297,1000,53639.842617
614.798686,1000,53740.732377
2189.84214,1000,53854.406098
685.286238,1000,53956.889994
628.014296,1000,55018.869094
725.130718,1000,55156.023943
456.30113,1000,55259.967423
696.910493,1000,55359.78881
677.779694,1000,55488.143059
542.660354,1000,55590.650466
741.969522,1000,55695.124138
2337.780853,1000,55804.540495
680.199548,1000,55912.73181
715.696058,1000,56015.250326
660.334365,1000,56147.227957
