#{"t_start": 1698818131.603936, "env_id": "AntObstacleHighLevel-v0"}
r,l,t
576.142392,1000,45.524664
584.282309,1000,97.710245
617.858381,1000,149.953123
582.540264,1000,202.485647
554.56781,1000,255.076141
571.818243,1000,307.963917
1735.08877,1000,374.485066
1814.111867,1000,426.954236
553.607859,1000,480.255977
550.994291,1000,534.305301
567.731687,1000,587.40353
546.969882,1000,640.149447
687.444269,1000,706.68264
556.401817,1000,759.983362
581.22708,1000,812.666541
637.892218,1000,865.081695
602.861185,1000,917.522011
597.283334,1000,969.530157
661.080353,1000,1034.646992
638.417721,1000,1086.12863
632.1535,1000,1137.591176
675.650666,1000,1182.240637
679.173489,1000,1234.410764
583.451732,1000,1286.264211
667.680105,1000,1336.333821
684.310381,1000,1395.510534
706.2073,1000,1441.061701
572.910818,1000,1486.72285
598.56917,1000,1532.388105
673.69918,1000,1575.865355
521.455237,1000,1621.736643
585.582486,1000,1681.935969
567.300557,1000,1730.34574
1991.533653,1000,1778.167366
685.45361,1000,1826.626419
2176.988804,1000,1874.828412
685.750262,1000,1923.09444
588.506903,1000,1983.37644
643.142606,1000,2031.7496
693.467595,1000,2079.765878
695.216794,1000,2127.832914
568.71928,1000,2175.865493
649.17002,1000,2217.035249
671.954338,1000,2277.356313
2047.703524,1000,2325.533656
559.277535,1000,2373.750404
600.890511,1000,2421.936619
1732.190258,1000,2471.247365
596.25576,1000,2521.207471
633.051483,1000,9210.983993
693.41594,1000,11059.712993
614.785121,1000,13122.780208
1727.435918,1000,14959.47901
714.306126,1000,16633.590489
538.546482,1000,18471.072433
623.4505,1000,20307.903455
674.200232,1000,21315.874821
668.198806,1000,23153.591412
645.459066,1000,27135.891617
625.034802,1000,39158.529285
633.703176,1000,40997.596932
720.281963,1000,41039.723841
691.382473,1000,43910.542132
632.916723,1000,45766.120587
2285.115749,1000,45953.000914
734.154955,1000,46060.10616
707.942454,1000,46159.620945
720.452698,1000,46262.820814
822.163469,1000,46413.639968
687.378356,1000,46521.409082
671.736087,1000,46624.331522
2280.507362,1000,46730.851247
623.127146,1000,46834.077097
701.68599,1000,46936.673695
2051.492255,1000,47044.983097
698.550627,1000,47182.418962
2234.956059,1000,47293.02245
649.029532,1000,47402.248053
682.497008,1000,47503.823757
1955.570948,1000,47602.341899
2044.165785,1000,47700.392434
677.109907,1000,47824.77875
689.850186,1000,47926.228237
682.731338,1000,48024.573861
1778.748907,1000,48122.637609
2237.055057,1000,48209.970107
727.235535,1000,48309.593704
2061.731896,1000,48437.926942
738.88012,1000,48538.129918
1935.255196,1000,48641.171882
1770.55927,1000,48744.41028
697.690073,1000,48847.334518
776.397499,1000,48949.943733
677.436623,1000,49078.843534
651.125741,1000,49177.436063
714.180676,1000,49280.616115
779.478357,1000,50292.919072
756.649909,1000,52133.544676
1803.969515,1000,52323.648201
2019.262127,1000,52462.812868
1822.679761,1000,52603.578895
678.957866,1000,52707.295095
1759.284626,1000,52805.943892
2276.362602,1000,52905.44154
1998.081254,1000,53004.511123
692.093458,1000,53103.855427
2085.038707,1000,53213.890251
719.028437,1000,53310.881485
738.389818,1000,53409.948084
2103.747179,1000,53512.458098
2250.241298,1000,53615.381465
581.480456,1000,53716.238252
1951.890072,1000,53844.998213
2132.483239,1000,53947.36636
2108.652168,1000,55000.987975
652.296132,1000,55145.871573
2289.18887,1000,55250.197882
629.939922,1000,55350.771446
633.223092,1000,55478.591659
575.061541,1000,55581.088174
1803.05797,1000,55685.592646
638.769688,1000,55794.289181
619.351288,1000,55903.108015
2285.525216,1000,56005.667966
684.170094,1000,56109.073491
