#{"t_start": 1701666329.885782, "env_id": "PickAndPlaceLowLevel-v0"}
r,l,t
-24.310288,100,4.24171
-26.172093,100,6.898464
-20.23289,100,9.607028
-20.746722,100,12.111963
-21.334551,100,14.624713
