#{"t_start": 1701666329.7596989, "env_id": "PickAndPlaceLowLevel-v0"}
r,l,t
-37.357738,100,4.365576
-23.648911,100,7.022889
-14.958561,100,9.731608
-28.546098,100,12.236158
-40.081862,100,14.748462
