#{"t_start": 1701666330.00528, "env_id": "PickAndPlaceLowLevel-v0"}
r,l,t
-20.795709,100,4.124498
-17.987594,100,6.781114
-18.75931,100,9.489628
-8.345282,100,11.994675
-19.973412,100,14.507204
