#{"t_start": 1697385814.7879722, "env_id": "AntTargetPosLowLevel-v0"}
r,l,t
542.678891,1000,24.886918
419.642446,1000,57.951586
459.841803,1000,91.205072
503.749273,1000,124.50763
540.760846,1000,159.99324
426.644103,1000,194.937232
504.045556,1000,233.791419
499.994672,1000,269.686743
513.285333,1000,304.535384
569.702222,1000,341.583264
470.490912,1000,378.105708
447.665488,1000,414.679791
526.666563,1000,460.341631
505.499534,1000,497.569254
547.521737,1000,534.661885
577.086416,1000,572.424759
619.781982,1000,612.360433
508.679239,1000,650.58623
602.256634,1000,695.149525
590.910087,1000,728.07039
660.105661,1000,760.751633
513.170055,1000,785.101152
613.603695,1000,817.939904
651.160731,1000,851.074705
738.597694,1000,884.198304
718.863066,1000,923.695493
647.901701,1000,956.553043
783.234351,1000,989.428124
778.109364,1000,1022.141143
785.642387,1000,1054.839966
642.574351,1000,1087.801928
735.911562,1000,1127.678693
851.900202,1000,1160.339673
876.714556,1000,1193.128925
980.442321,1000,1226.289348
884.790808,1000,1259.648688
765.600799,1000,1292.730451
929.804796,1000,1931.702377
1090.304593,1000,3146.654111
1042.568444,1000,3179.044011
1054.91145,1000,5027.045636
1008.160299,1000,6204.305678
1077.764603,1000,6307.108092
1103.163623,1000,7343.901477
1016.719753,1000,7377.245026
1179.173061,1000,9241.032728
1137.93271,1000,11464.005697
