#{"t_start": 1697385814.7842891, "env_id": "AntTargetPosLowLevel-v0"}
r,l,t
524.453187,1000,24.883649
476.411097,1000,57.94613
249.453171,1000,91.199786
507.33825,1000,124.503772
477.448888,1000,159.987904
491.406037,1000,194.93416
496.720282,1000,233.787762
517.240392,1000,269.681757
503.678097,1000,304.5312
502.487867,1000,341.580094
567.786699,1000,378.100853
510.82086,1000,414.676799
512.167462,1000,460.338486
534.387317,1000,497.564813
597.988456,1000,534.656973
548.020013,1000,572.420332
599.612289,1000,612.356003
648.817499,1000,650.582935
555.367414,1000,695.146893
583.15455,1000,728.067031
636.150185,1000,760.748782
598.746323,1000,785.098625
651.34995,1000,817.937415
750.713418,1000,851.070609
671.54317,1000,884.195133
690.591591,1000,923.693002
725.578778,1000,956.550455
826.060747,1000,989.425344
859.838404,1000,1022.138465
814.116393,1000,1054.837436
782.618997,1000,1087.799159
808.038213,1000,1127.675503
854.756451,1000,1160.336998
886.894686,1000,1193.125832
913.616386,1000,1226.286389
947.126567,1000,1259.645492
972.861536,1000,1292.726142
930.813032,1000,1931.670838
1055.322974,1000,3146.649329
771.992914,1000,3179.040551
1104.047033,1000,5027.01473
1015.782589,1000,6204.273265
885.51642,1000,6307.088145
1098.298849,1000,7343.896289
1206.991008,1000,7377.242879
1077.284969,1000,9241.004617
1151.40348,1000,11463.97763
