#{"t_start": 1697385814.786282, "env_id": "AntTargetPosLowLevel-v0"}
r,l,t
469.949767,1000,24.885843
407.792374,1000,57.949488
461.692161,1000,91.203686
472.111253,1000,124.506299
478.412863,1000,159.991313
492.942182,1000,194.936211
474.839343,1000,233.79025
507.417319,1000,269.68428
467.116594,1000,304.533718
489.377455,1000,341.582054
501.781734,1000,378.103259
507.18294,1000,414.678642
475.354488,1000,460.340444
558.690304,1000,497.567553
545.211654,1000,534.659903
487.28088,1000,572.422976
557.534461,1000,612.358593
594.611979,1000,650.584967
385.47675,1000,695.148522
643.380462,1000,728.069217
647.225081,1000,760.750443
707.662027,1000,785.100163
684.375182,1000,817.938925
709.144609,1000,851.073035
674.746417,1000,884.19683
723.900789,1000,923.694506
674.807852,1000,956.552012
743.696507,1000,989.427042
634.641748,1000,1022.140157
759.119976,1000,1054.838951
690.899255,1000,1087.800799
749.621316,1000,1127.677554
799.397618,1000,1160.338629
875.082969,1000,1193.127743
843.160854,1000,1226.288271
722.481767,1000,1259.647182
935.546827,1000,1292.728505
948.826405,1000,1931.688912
806.390921,1000,3146.652961
1052.187947,1000,3179.042744
995.325224,1000,5027.032442
701.653851,1000,6204.291908
1095.758769,1000,6307.099339
1141.358744,1000,7343.899341
1177.63756,1000,7377.244457
1215.313462,1000,9241.022258
1106.869738,1000,11463.995213
