#{"t_start": 1697385814.789469, "env_id": "AntTargetPosLowLevel-v0"}
r,l,t
494.805392,1000,24.887759
473.942266,1000,57.953126
458.009795,1000,91.206207
402.415387,1000,124.508425
491.312963,1000,159.99497
408.415404,1000,194.937951
519.138171,1000,233.792137
511.370109,1000,269.690093
497.37145,1000,304.536669
546.210078,1000,341.584608
533.753777,1000,378.106787
406.040277,1000,414.680613
533.036154,1000,460.342637
514.074652,1000,497.570623
585.714005,1000,534.663299
585.143606,1000,572.426186
547.297397,1000,612.361802
606.842993,1000,650.587341
564.290259,1000,695.150308
598.89187,1000,728.07121
478.884669,1000,760.752368
672.813653,1000,785.101857
656.35771,1000,817.940567
725.810602,1000,851.076031
613.91742,1000,884.199343
733.816688,1000,923.69619
752.206515,1000,956.553737
714.498417,1000,989.428798
823.056498,1000,1022.141798
875.673817,1000,1054.840618
867.515987,1000,1087.802719
742.897815,1000,1127.679473
840.411647,1000,1160.340381
838.808811,1000,1193.129802
941.02301,1000,1226.290125
857.559936,1000,1259.651496
826.651944,1000,1292.731364
816.451427,1000,1931.713591
1024.801698,1000,3146.654857
1051.320108,1000,3179.044877
1073.690381,1000,5027.056237
925.493971,1000,6204.31746
1227.304532,1000,6307.11479
981.797356,1000,7343.903043
1207.248807,1000,7377.245744
1168.894636,1000,9241.053267
1236.286957,1000,11464.016463
