#{"t_start": 1697385814.788793, "env_id": "AntTargetPosLowLevel-v0"}
r,l,t
327.86612,640,18.998982
524.89614,1000,52.04987
433.464551,1000,85.356658
538.79051,1000,118.162228
288.831697,1000,153.52319
401.643398,1000,188.898577
488.275109,1000,218.848376
542.85731,1000,253.674729
501.94887,1000,289.462027
503.894351,1000,324.816526
505.372096,1000,361.969944
414.180706,1000,399.293027
549.6011,1000,444.204995
493.446029,1000,481.327972
573.68483,1000,518.04717
439.112511,1000,556.060652
591.270095,1000,595.188962
550.070831,1000,634.121908
618.372646,1000,672.354511
597.687064,1000,713.864439
649.825258,1000,746.614905
431.43319,1000,779.332844
691.121043,1000,812.133496
694.261568,1000,845.170792
673.436648,1000,878.420076
737.164901,1000,917.892711
682.836442,1000,950.721356
810.11479,1000,975.195561
741.875342,1000,1007.991342
837.600626,1000,1040.715172
827.817292,1000,1073.411087
744.04493,1000,1113.588932
614.453901,1000,1146.250357
876.166316,1000,1179.060904
685.378859,1000,1211.941717
954.438974,1000,1245.266396
914.390601,1000,1278.318948
1011.305913,1000,1888.129745
708.242173,1000,3132.537223
972.452659,1000,3165.11226
950.107331,1000,3198.046912
1129.560751,1000,6131.639586
1129.911846,1000,6285.824299
1138.354146,1000,7331.156766
1027.788562,1000,7371.445513
1190.718078,1000,9208.720193
1175.867978,1000,11432.221003
