#{"t_start": 1697385814.782183, "env_id": "AntTargetPosLowLevel-v0"}
r,l,t
472.624747,1000,24.882057
491.922641,1000,57.943309
410.872125,1000,91.198411
495.491773,1000,124.49958
470.720349,1000,159.985045
477.553503,1000,194.932704
561.29175,1000,233.785434
494.716105,1000,269.679385
524.191914,1000,304.528814
488.730744,1000,341.578301
421.259943,1000,378.099003
435.139836,1000,414.674214
564.854547,1000,460.33672
-0.994806,20,460.703428
492.110196,1000,497.923775
477.138709,1000,535.009618
592.525121,1000,572.819592
514.116672,1000,612.733664
548.932102,1000,650.975309
631.806945,1000,695.464093
590.919957,1000,728.393859
574.625504,1000,761.053951
633.777901,1000,793.735419
654.590552,1000,818.245152
617.022799,1000,851.399008
777.857583,1000,891.119014
738.251513,1000,924.007501
723.729889,1000,956.862024
800.773036,1000,989.742539
786.419609,1000,1022.450835
601.645309,1000,1055.143086
729.157674,1000,1088.119104
747.887632,1000,1127.996975
912.287769,1000,1160.647792
755.407017,1000,1193.444918
975.096544,1000,1226.60126
827.872758,1000,1259.954662
998.599265,1000,1293.048618
1094.255026,1000,1933.467763
989.291484,1000,3146.975697
1007.871127,1000,3179.34838
1012.057848,1000,5028.79736
1064.598602,1000,6206.025864
939.145349,1000,7312.112851
1080.449063,1000,7344.215073
1235.183549,1000,7377.56045
1085.933906,1000,10316.195945
1166.122308,1000,11465.711068
