#{"t_start": 1697385814.7784681, "env_id": "AntTargetPosLowLevel-v0"}
r,l,t
457.065411,1000,24.878645
481.230065,1000,57.937571
400.920788,1000,91.195458
466.207427,1000,124.476746
509.413557,1000,159.979539
440.682615,1000,194.92954
520.013342,1000,233.778576
440.243622,1000,269.674518
493.540853,1000,304.52389
475.599541,1000,341.573837
535.142843,1000,378.094801
547.389776,1000,414.669168
573.076159,1000,460.330447
511.220847,1000,497.557847
608.498719,1000,534.649752
528.8315,1000,572.412734
604.42729,1000,612.34941
581.881452,1000,650.574583
628.433224,1000,695.142557
655.738153,1000,728.05885
628.299945,1000,760.744242
702.487493,1000,785.094741
641.724487,1000,817.933443
668.375439,1000,851.063796
599.661865,1000,884.190694
635.553511,1000,923.688705
2.21051,21,924.023092
700.348622,1000,956.878987
798.072247,1000,989.758713
820.694568,1000,1022.465533
819.309667,1000,1055.161091
779.800156,1000,1088.134392
789.810462,1000,1128.011904
841.111189,1000,1160.662277
830.760816,1000,1193.459881
920.141891,1000,1226.616234
859.837472,1000,1259.969227
790.137156,1000,1293.063918
1067.298441,1000,1933.532725
925.592692,1000,3146.993187
923.431032,1000,3179.363963
1125.334877,1000,5028.866298
1072.647503,1000,6206.102612
1151.291755,1000,7312.131866
1145.501595,1000,7344.230421
1225.43965,1000,7377.576569
1161.695658,1000,10316.212157
1198.788134,1000,11465.78803
