#{"t_start": 1697385814.780752, "env_id": "AntTargetPosLowLevel-v0"}
r,l,t
447.435832,1000,24.880666
463.586958,1000,57.941139
462.094258,1000,91.197254
472.844735,1000,124.496953
535.511111,1000,159.982695
487.959159,1000,194.931437
493.863586,1000,233.783109
479.490006,1000,269.677409
518.386229,1000,304.526806
523.220404,1000,341.576297
244.357251,1000,378.097363
563.083844,1000,414.672594
558.941124,1000,460.335061
526.793608,1000,497.560253
608.01465,1000,534.652781
556.729304,1000,572.416149
524.708595,1000,612.352225
564.403755,1000,650.577526
606.818795,1000,695.144533
586.057591,1000,728.060662
641.112839,1000,760.746414
748.810053,1000,785.096518
671.083118,1000,817.935279
642.886259,1000,851.066758
768.825238,1000,884.192577
708.361017,1000,923.690483
640.80601,1000,956.548199
768.419864,1000,989.422534
712.140471,1000,1022.13616
838.029943,1000,1054.835232
915.176082,1000,1087.795872
778.098356,1000,1127.672754
807.9978,1000,1160.334628
824.251983,1000,1193.123038
835.293806,1000,1226.283606
582.360117,1000,1259.64299
1036.271622,1000,1292.72072
885.241666,1000,1931.640564
993.142683,1000,3146.646913
1038.965368,1000,3179.03841
1033.659468,1000,5026.982829
919.385979,1000,6204.243671
1035.121971,1000,6307.070546
1023.264597,1000,7343.889419
999.865124,1000,7377.240066
1208.150397,1000,9240.976096
1065.127894,1000,11463.948441
