#{"t_start": 1697385814.784956, "env_id": "AntTargetPosLowLevel-v0"}
r,l,t
521.750044,1000,24.884389
499.566407,1000,57.94721
415.347598,1000,91.201491
505.915364,1000,124.504635
479.066009,1000,159.989059
465.968071,1000,194.934843
490.327921,1000,233.788585
-0.846359,23,234.165258
507.253493,1000,270.087221
477.386213,1000,304.948993
460.369608,1000,341.989244
538.336176,1000,378.499341
545.021822,1000,415.08675
581.408146,1000,460.763937
535.228413,1000,497.984012
602.285361,1000,535.063302
568.319552,1000,572.886394
591.399708,1000,612.786293
569.836456,1000,651.039404
575.654289,1000,695.513249
605.776867,1000,728.443907
567.822259,1000,761.103462
624.546854,1000,793.788186
673.79888,1000,818.295806
495.949709,1000,851.445846
675.523751,1000,891.165981
630.997825,1000,924.057036
737.035416,1000,956.914873
550.763346,1000,989.795917
713.295351,1000,1022.500985
777.037472,1000,1055.193988
678.941674,1000,1088.166297
862.50489,1000,1128.044738
834.924311,1000,1160.69713
855.466454,1000,1193.49389
997.96042,1000,1226.651882
944.099876,1000,1260.004763
827.642766,1000,1293.099952
1057.827323,1000,1933.762913
1066.59145,1000,3147.02754
1151.808258,1000,3179.39561
1164.171335,1000,5029.096638
1042.116934,1000,6206.325817
1151.956321,1000,7312.165211
962.693916,1000,7344.263143
1132.532116,1000,7377.61415
1064.304159,1000,10316.246667
1247.276278,1000,11466.01027
