#{"t_start": 1697385814.7814689, "env_id": "AntTargetPosLowLevel-v0"}
r,l,t
524.224775,1000,24.881344
501.137712,1000,57.942203
527.432576,1000,91.197832
473.123027,1000,124.498334
476.39776,1000,159.983798
443.667332,1000,194.932056
481.081493,1000,233.784391
512.369474,1000,269.678403
440.355005,1000,304.527801
507.77535,1000,341.577417
499.229509,1000,378.098213
546.394775,1000,414.67334
525.136812,1000,460.335957
543.460368,1000,497.561988
552.924017,1000,534.653928
532.443014,1000,572.417195
571.609401,1000,612.353186
609.914963,1000,650.578343
636.349371,1000,695.145178
609.497298,1000,728.061292
555.744668,1000,760.747063
589.659624,1000,785.097132
622.759272,1000,817.93588
685.347843,1000,851.067761
699.236979,1000,884.193388
656.02346,1000,923.691109
703.301131,1000,956.548799
699.770184,1000,989.423267
778.02599,1000,1022.136829
738.252663,1000,1054.835884
845.774753,1000,1087.796742
850.827389,1000,1127.673492
772.250664,1000,1160.335294
833.981953,1000,1193.123777
917.015856,1000,1226.284312
793.895562,1000,1259.643669
916.10797,1000,1292.723478
946.689122,1000,1931.64757
1119.08787,1000,3146.647589
1050.636391,1000,3179.039008
1107.528317,1000,5026.992946
1128.747097,1000,6204.250525
1051.351187,1000,6307.07474
1047.21516,1000,7343.891955
1091.590779,1000,7377.241063
1178.675473,1000,9240.982783
1192.551728,1000,11463.955549
