#{"t_start": 1697385814.78361, "env_id": "AntTargetPosLowLevel-v0"}
r,l,t
135.981656,276,4.771855
505.469622,1000,37.906963
464.333339,1000,71.020483
511.986758,1000,103.964409
533.675152,1000,137.929912
493.355161,1000,173.980261
452.542575,1000,212.501748
470.162977,1000,247.299963
516.597135,1000,283.247103
-0.324568,20,283.564108
570.087427,1000,318.12217
419.9113,1000,355.692158
555.662569,1000,393.098555
537.320731,1000,429.642768
534.037369,1000,465.721702
510.003317,1000,502.81639
454.547346,1000,540.091182
536.781876,1000,578.459275
493.812933,1000,617.993829
539.231938,1000,656.224958
575.560339,1000,699.943983
641.052958,1000,732.823067
651.691328,1000,765.482608
695.477464,1000,798.185063
645.547821,1000,831.088402
550.754419,1000,864.329971
721.923332,1000,904.08275
702.778112,1000,936.84917
687.378959,1000,969.636867
743.327535,1000,1002.445654
697.660899,1000,1035.201937
865.821722,1000,1067.773577
784.674431,1000,1108.046815
684.052308,1000,1140.723524
857.29793,1000,1173.494166
858.77696,1000,1197.848433
746.852297,1000,1231.041382
913.084391,1000,1264.381857
873.631023,1000,1297.577565
1031.923381,1000,3117.864011
1101.117035,1000,3151.257144
965.91085,1000,3183.659731
976.338407,1000,6093.51566
1001.819391,1000,6228.997619
1089.507079,1000,7316.667443
1186.838536,1000,7357.191933
1272.630774,1000,7390.451934
1059.729911,1000,10342.475672
