#{"t_start": 1697385814.779289, "env_id": "AntTargetPosLowLevel-v0"}
r,l,t
525.187705,1000,24.879303
483.618651,1000,57.938674
502.115933,1000,91.196087
354.257803,1000,124.49353
503.244569,1000,159.98062
295.911738,1000,194.930209
498.052486,1000,233.780318
476.014847,1000,269.675442
523.29378,1000,304.524813
528.126523,1000,341.574618
558.762407,1000,378.095595
529.368701,1000,414.670824
529.244542,1000,460.333393
468.156308,1000,497.558793
498.314553,1000,534.650724
500.765023,1000,572.413682
538.118854,1000,612.350335
555.931161,1000,650.575314
569.588003,1000,695.143209
593.895769,1000,728.059438
607.408507,1000,760.745048
658.838195,1000,785.095328
640.94785,1000,817.934064
749.266155,1000,851.064771
757.716098,1000,884.191274
660.895476,1000,923.689243
635.670176,1000,956.546876
770.477916,1000,989.420717
901.535011,1000,1022.134759
801.889812,1000,1054.833874
880.591655,1000,1087.794553
714.64598,1000,1127.670529
734.464926,1000,1160.333243
897.962359,1000,1193.12144
994.818887,1000,1226.282223
949.306093,1000,1259.641467
898.220892,1000,1292.719157
988.275521,1000,1931.626776
983.421909,1000,3146.645433
1030.361629,1000,3179.037203
847.597861,1000,5026.960655
982.534829,1000,6204.221103
1055.266094,1000,6307.061792
-1.671601,20,7312.108809
1074.944699,1000,7344.213745
1192.782719,1000,7377.558026
1257.134406,1000,10316.194333
1181.708599,1000,11465.690572
