#{"t_start": 1701749537.500652, "env_id": "PickUpHighLevel-v0"}
r,l,t
-67.258834,100,4.941017
-65.144553,100,8.026388
-55.153522,100,11.142497
-45.54541,100,14.174527
-78.350669,100,17.183813
-51.799098,100,27.533394
-1.098355,8,27.785034
-40.549392,100,31.159607
-21.254799,100,34.295122
-34.406265,100,37.271994
-28.478236,100,40.279315
-37.637342,100,50.69975
-33.537719,100,54.017824
-30.424801,100,57.285561
-31.897966,100,60.192143
-38.236251,100,63.344228
-50.055113,100,74.019923
-30.752954,100,77.24342
-22.278033,100,80.453353
-23.079043,100,83.526825
-36.303961,100,86.637097
-27.591173,100,97.33448
-29.67859,100,100.526688
-36.118874,100,103.710617
-25.808938,100,106.853723
-39.498294,100,109.603005
-70.154302,100,119.895754
-36.91871,100,123.064345
-0.1788,1,123.094885
-14.970051,52,124.640335
-28.559726,100,127.690741
-41.556974,100,130.537882
-39.714063,100,133.627173
-37.652586,100,144.410385
-6.032217,17,144.939973
-25.46195,100,148.070285
-43.570987,100,150.970131
-29.09821,100,154.038144
-22.630778,100,157.179853
-24.070366,100,167.956945
-31.529089,100,171.208895
-2.160576,100,174.428308
-33.425274,100,177.421773
3.001158,100,180.256688
-21.58792,100,190.759756
-33.390618,100,193.940198
-2.537317,16,194.437902
-18.180908,59,196.297439
-41.996181,100,199.298059
-49.314522,100,202.201298
-27.185299,100,212.644556
-51.055424,100,215.816035
-28.135479,100,218.66834
-23.61006,100,221.541611
-27.88101,100,224.465802
-22.117393,100,235.020919
-18.846061,100,238.182391
-28.958129,100,241.076771
-27.253135,100,244.080655
10.608692,100,247.231983
-19.492017,100,257.977586
-37.752755,100,261.033926
-27.382083,100,264.047048
-45.88787,100,267.138278
-27.156487,100,270.068083
-32.663754,100,280.297091
-25.473988,100,284.706512
-8.780186,100,287.83847
-50.859157,100,290.715332
-21.763388,100,293.6748
-20.563057,100,296.869555
58.901314,13,304.703184
-64.620111,100,307.846932
-44.606838,100,310.810633
-23.735419,100,313.672013
-28.365712,100,316.948211
-25.892533,100,320.118504
-33.661091,100,330.526417
-26.217647,100,333.552085
11.199017,100,336.786465
-23.457538,100,339.80301
-0.184809,1,339.828215
