#{"t_start": 1701749539.362765, "env_id": "PickUpHighLevel-v0"}
r,l,t
-60.192227,100,3.1144
-45.19315,100,6.19608
-42.436607,100,9.316031
-76.174389,100,12.342879
-94.71594,100,15.352902
-0.207657,1,15.384247
-41.969755,100,25.734013
-44.692839,100,29.111991
-30.725499,100,32.256996
9.061442,7,32.464788
-52.064167,100,35.435222
-21.323261,100,38.444054
-39.991113,100,48.868638
-29.485624,100,52.186996
-50.200801,100,55.450701
-32.510174,100,58.355062
-0.20496,1,58.382328
-0.221292,1,58.41182
-22.534617,100,61.574652
10.881626,100,72.245612
-36.665161,100,75.48344
-1.934192,100,78.681547
-34.308719,100,81.756895
-28.366108,100,84.858038
-42.013474,100,95.5655
-5.465606,20,96.206122
-11.378614,100,99.391531
-104.475926,100,102.54729
-53.344637,100,105.604065
-25.190066,100,108.410176
-92.774044,100,118.744677
-0.182329,1,118.778864
-4.897099,100,121.906485
-25.889447,100,124.957649
-37.791431,100,127.841609
3.033967,100,130.834071
-15.036733,100,141.669015
-24.115678,100,144.724095
-12.432193,100,147.822781
-35.188951,100,150.701175
-89.871153,100,153.903512
-51.541525,100,164.590996
-26.49186,100,167.863155
-0.208895,1,167.896579
-27.198024,100,171.09076
-57.059883,100,174.270446
-26.407209,100,177.151044
-1.361198,9,177.415306
-26.292334,100,187.750444
-27.028276,100,190.918027
-26.296859,100,194.059762
-38.219417,100,197.107525
-29.961605,100,199.990532
-34.370442,100,210.423534
-24.69456,100,213.602856
-0.145032,1,213.633827
-54.585491,100,216.524999
-29.766158,100,219.328902
-29.845053,100,222.299533
-19.308027,100,232.832236
-25.466762,100,236.04109
1.907327,100,238.920378
-3.763209,22,239.547501
-0.151431,1,239.575141
-23.746152,100,242.605469
-30.999276,100,245.729553
-38.654923,100,256.534018
-0.508918,7,256.766951
-25.917875,100,259.745934
-2.376179,14,260.16572
-33.405501,100,263.218065
-22.928916,100,266.293854
-29.432166,100,269.175516
-26.944257,100,279.528085
-35.670736,100,283.884901
-20.963134,100,286.963069
-31.470468,100,289.83119
-24.404844,100,292.922424
-21.08178,100,303.519328
-22.920803,100,306.619783
-22.244403,100,309.541844
-27.55358,100,312.452787
-19.234346,100,315.770082
-19.1816,100,326.332338
-38.163616,100,329.288292
-27.591533,100,332.357255
-23.254334,100,335.564944
-49.146969,100,338.524303
-22.256207,100,348.954129
-20.655329,100,351.793764
-14.391385,100,354.855018
-40.70838,100,357.875041
-18.036602,100,360.756001
-28.827255,100,363.80177
-18.857977,100,374.424534
-35.611803,100,377.463822
-29.406248,100,380.291119
-23.816845,100,383.147429
-22.916306,100,386.256532
-21.856044,100,396.923331
-21.85351,100,399.878849
-19.369255,100,402.818865
-19.519852,100,405.842633
-23.645648,100,408.88205
-12.030081,59,417.996925
-25.859036,100,420.902301
-20.528103,100,424.098757
-27.893328,100,426.772103
-27.898563,100,429.545865
-24.498732,100,440.589042
-16.66238,100,443.78405
-4.679103,100,446.873012
-21.324142,100,449.803451
-56.650612,100,452.789679
-20.810806,100,463.481961
-22.415903,100,466.602722
-5.041884,100,469.708533
-19.038186,100,472.461958
-25.544806,100,475.575268
-4.939165,36,476.669826
-13.333065,100,487.077833
-39.791894,100,489.932526
-17.855133,100,492.772751
-38.279151,100,496.055213
-57.41337,100,499.182826
-6.913587,46,500.651906
-85.768769,100,510.959706
-20.542131,100,513.857139
-21.015981,100,517.010776
-27.510736,100,520.131319
-24.069264,100,523.264176
-33.096621,100,533.895864
-19.002937,100,536.980133
-25.949239,100,540.056765
-16.752646,100,543.185471
-19.918013,100,546.451093
-22.040718,100,557.190696
-17.640504,100,560.308584
-8.468313,52,561.832516
-33.611406,100,565.655354
-20.040223,100,568.768384
-17.332547,100,572.065599
-27.157185,100,582.454899
-19.24055,100,585.436488
-0.14717,1,585.467993
-20.652038,100,588.583359
-37.365847,100,591.759554
-18.82103,97,594.811481
-5.697668,100,605.192409
-17.958353,100,608.257046
-17.297184,100,611.215442
-29.215072,100,614.380649
-15.597563,100,617.649988
-15.122876,100,628.378825
-32.722226,100,631.337353
-16.080979,100,634.278639
-0.173431,1,634.311233
-20.086378,100,637.438033
-5.539782,28,638.305115
-0.182512,1,638.337067
-19.174039,100,641.496289
-16.42842,100,651.790537
-24.361295,100,654.539968
-22.779714,100,657.634602
-39.499661,100,660.822975
-2.714836,100,664.050745
-13.546364,100,674.376919
-21.804869,100,677.515938
-18.215765,100,680.735852
-30.001046,100,684.044015
-18.144302,100,687.15861
-19.824997,100,697.804342
-8.234453,44,699.18411
28.249885,14,699.622028
-49.505306,100,702.834598
-40.801171,100,706.094214
-6.280708,100,709.228337
-18.868287,100,712.346169
-17.261099,100,722.686658
80.486274,100,725.976942
-20.256348,100,729.195432
-20.858024,100,732.278093
-22.014848,100,735.303983
-17.92834,100,745.931889
-17.17026,100,749.172094
-18.837797,100,752.367771
-17.431348,100,755.336854
-20.398227,100,758.564021
-33.811552,100,769.333288
5.169853,34,770.441683
-13.72507,93,773.402383
1.037675,100,776.52523
-18.834945,100,779.612096
-0.148761,1,779.64247
-1.973918,17,780.179721
-17.542154,100,790.689226
-9.701914,55,792.453669
-26.473104,100,795.912704
-23.50185,100,799.121883
-11.592257,100,802.214135
-17.608906,100,805.043876
-14.577811,100,815.429949
-28.407592,100,818.677231
-20.252576,100,821.890357
-18.233329,100,824.9625
-1.268149,100,827.936525
-16.707671,100,838.414295
-13.647668,100,841.593886
-33.574927,100,844.740801
-2.116734,15,845.170978
-2.960834,22,845.796482
-4.797395,35,846.786969
-3.816247,26,848.387035
-21.359846,100,851.57135
-17.927069,100,862.167394
-40.068119,100,865.322461
-20.194893,100,868.467767
-6.879409,50,869.955924
-28.784137,100,872.657181
-3.143157,29,873.446735
-6.894159,43,874.61606
-19.69905,100,884.914794
-7.539998,47,886.414159
-32.107696,100,889.690483
-0.156664,1,889.725691
-16.591236,100,892.992368
-17.20414,100,896.324478
-0.158791,1,896.357341
-17.298441,100,899.59016
-17.89705,100,910.242777
-14.547508,100,913.223944
-25.370281,100,916.287797
-0.819973,9,916.559769
-14.836699,100,919.758049
-18.280455,100,922.793773
-0.163809,1,922.825646
-0.16767,1,922.869231
-2.157544,22,923.579356
1.099844,100,934.103127
-27.437354,100,937.09787
-4.450694,31,938.028643
-9.236658,72,940.32326
-14.825197,100,943.286543
-25.277683,100,946.373161
-14.689351,100,957.09463
-97.289914,100,960.232101
-19.555788,100,963.272012
-16.56986,100,966.417414
-32.756228,100,969.641956
-12.853097,100,980.3036
-23.789012,100,983.508184
-24.680458,100,986.607911
-12.854635,100,989.704424
-0.160382,1,989.736308
-16.800515,100,992.903971
-19.014283,100,1003.350672
-5.161548,29,1004.230783
-0.179982,1,1004.265232
-13.852729,100,1007.39407
-3.644052,35,1008.432167
