#{"t_start": 1701749538.492605, "env_id": "PickUpHighLevel-v0"}
r,l,t
-43.696424,100,3.968162
-51.480542,100,7.052547
-75.447335,100,10.16907
-37.442027,100,13.199377
-57.363829,100,16.208098
-38.691345,100,26.558133
-37.35612,100,29.933813
-42.444016,100,33.077911
-64.531244,100,36.07281
-66.877664,100,39.065601
-0.187695,1,39.101947
-33.685158,100,49.49933
-27.25831,100,52.818342
-40.756481,100,56.097659
-86.347632,100,59.010218
-31.346308,100,62.133762
-58.486533,100,72.824045
-41.785862,100,76.032989
-13.360017,100,79.258721
-0.159457,1,79.288219
-45.135133,100,82.368308
-72.403494,100,85.484538
-31.602415,100,96.167252
-42.358907,100,99.361992
-0.157346,1,99.391305
-35.287835,100,102.576276
-45.340169,100,105.721406
-26.911811,100,108.494235
-23.706016,100,118.768018
-22.875038,100,121.936198
-39.837984,100,124.982329
-38.57872,100,127.895278
-43.028219,100,130.814746
-0.162637,1,130.849652
-79.761459,100,141.684516
-27.662817,100,144.754398
-23.928164,100,147.916627
-41.192316,100,150.742644
-28.140904,100,153.892787
-87.60878,100,164.639023
-29.600928,100,167.846455
-31.862892,100,171.072308
-66.623075,100,174.274182
-35.632178,100,177.172843
-21.916922,100,187.43993
-47.881229,100,190.61786
-25.672418,100,193.764716
-73.220567,100,196.884861
-36.16696,100,199.770899
-34.50379,100,202.783745
-33.746027,100,213.266712
-19.433081,100,216.350297
-28.03029,100,219.134161
-27.381214,100,221.999192
-32.317155,100,225.036033
-26.219806,100,235.72539
-24.686381,100,238.693753
-49.254862,100,241.582166
-47.558372,100,244.741549
-25.495925,100,247.736749
-46.584804,100,258.650964
-22.714284,100,261.544437
-24.875617,100,264.60467
-46.923619,100,267.670541
-30.920131,100,270.541117
-24.139414,100,280.973832
-23.779062,100,285.321871
-22.909769,100,288.343856
-36.025758,100,291.217885
-0.150059,1,291.247474
-0.144115,1,291.275404
-20.597613,84,293.908513
-24.323538,100,304.504063
-7.90129,48,305.990929
-71.56684,100,309.001499
-22.486626,100,311.838191
-31.465224,100,315.001163
-48.837922,100,318.301708
-20.626086,100,328.735334
-21.516514,100,331.753165
-26.59636,100,334.830789
93.230754,100,338.004617
-26.69515,100,340.819114
-24.375328,100,351.220806
-4.87592,100,354.236962
-19.933882,100,357.303393
-13.469088,100,360.190181
-20.042022,100,363.140421
-27.068078,100,373.826239
-29.004736,100,376.896272
-23.618296,100,379.798427
