#{"t_start": 1701749537.753218, "env_id": "PickUpHighLevel-v0"}
r,l,t
-46.951757,100,4.692509
-59.339613,100,7.777478
-42.689193,100,10.893991
-72.237289,100,13.925534
12.028831,100,16.935914
-59.758659,100,27.284548
-0.172886,1,27.320582
-44.960432,100,30.698153
-42.073891,100,33.842239
-39.929638,100,36.83304
-48.460442,100,39.829096
-61.275247,100,50.225305
-23.666009,100,53.545285
-66.088853,100,56.825768
-35.959937,100,59.739928
-54.519721,100,62.862522
-58.531513,100,73.552072
-26.207174,100,76.758821
-24.974044,100,79.986516
-55.070821,100,83.065932
-34.03851,100,86.186393
-22.186358,100,96.86503
-29.576865,100,100.059326
-0.163618,1,100.088207
-47.856385,100,103.269383
-28.819352,100,106.41159
-64.997451,100,109.19857
3.251921,100,119.469261
-28.559832,100,122.633696
-0.170529,1,122.664091
-103.021887,100,125.710958
-38.966713,100,128.625952
-28.293276,100,131.541632
-54.620006,100,142.381221
-41.389208,100,145.451545
-29.484362,100,148.618011
-23.983294,100,151.441481
-8.155748,35,152.51709
-31.500163,100,155.714183
-22.418726,62,165.248032
-17.568954,63,167.215424
-52.017457,100,170.480338
-63.06088,100,173.664931
-32.932864,100,176.750365
-39.368117,100,179.584976
-3.523282,100,190.034214
-0.144577,1,190.067507
-28.265269,100,193.293368
-15.923242,100,196.399821
-46.92739,100,199.359182
-23.865108,100,202.283022
-25.956034,100,212.737213
-27.595466,100,215.894683
-27.639724,100,218.728373
-29.319219,100,221.574476
-0.9729,8,221.786346
-20.111718,100,224.783837
-1.998255,13,225.186493
-29.329725,100,235.789968
-24.340614,100,238.843386
-27.482666,100,241.746353
-19.867442,100,244.840349
-69.815374,100,247.904463
-20.330346,100,258.805532
-23.81945,100,261.724981
-42.264747,100,264.770992
-21.540498,100,267.857168
-40.682144,100,270.729575
-30.792035,100,281.080299
-24.21792,100,285.438534
-20.111556,100,288.518941
-0.801294,7,288.730152
-0.159028,1,288.762823
-46.135074,100,291.61569
-15.622969,100,294.734387
-48.215879,100,305.335847
-26.288743,100,308.406877
-35.117418,100,311.312838
-75.662859,100,314.257918
-27.703005,100,317.720631
-31.076272,100,328.128988
-27.382545,100,331.092488
-21.34943,100,334.173338
-24.263471,100,337.368012
-0.187175,1,337.407537
36.454492,27,338.245636
-25.613797,100,341.079474
-20.59329,100,351.492282
-37.408186,100,354.433396
-22.594249,100,357.509043
-22.923036,100,360.444205
-0.206955,1,360.472142
-31.301104,100,363.366818
-27.508126,100,374.04514
-22.75715,100,377.128549
-25.78122,100,380.07307
-17.260178,100,382.894819
-18.921518,100,385.80769
-37.846017,100,396.457601
-21.830391,100,399.576605
-0.151814,1,399.608231
-49.917761,100,402.560984
-43.419611,100,405.513562
-22.035257,100,408.537828
-0.143523,1,408.569772
-63.558538,100,419.014298
-29.926557,100,421.844915
-19.358229,100,425.065362
-19.909005,100,427.783789
-73.571833,100,430.488584
-32.618808,100,433.671675
-0.170587,1,433.702365
3.916312,100,444.682527
-0.159677,1,444.712902
-20.235899,100,447.862398
-17.417007,100,450.829317
-29.238556,100,453.774454
-25.711105,100,456.952448
51.367403,100,467.61239
-24.190923,100,470.754706
-25.88802,100,473.523205
-21.701986,100,476.536142
-9.186408,100,479.630542
-12.776506,66,488.995293
-27.769332,100,491.852282
-16.731026,100,494.684625
-18.568431,100,498.059719
-21.724603,100,501.136919
-0.202276,1,501.169057
-19.849962,100,511.608112
-21.556353,100,514.422513
-20.263816,100,517.504691
24.397234,100,520.685732
-20.004538,100,523.774163
-0.16487,1,523.804769
-36.796675,100,534.539594
-22.712363,100,537.572232
-19.437626,100,540.59602
-10.133529,65,542.61685
-18.906206,100,545.787748
-37.088266,100,549.026774
-26.863949,100,559.763219
-0.163862,1,559.794625
-34.839274,100,562.895574
13.588107,100,566.63929
-0.181874,1,566.671321
-20.947227,100,569.763964
-30.647941,100,573.053881
-21.818405,100,583.536274
36.006661,100,586.470468
-27.542705,100,589.56868
-18.0659,100,592.736045
-0.157889,1,592.76601
-0.162747,1,592.799558
-19.722087,100,595.94742
-20.57219,100,606.361583
-17.628322,100,609.408797
-13.808954,100,612.362395
-2.6601,100,615.490381
-19.0355,100,618.80791
-38.479049,100,629.546921
-20.909049,100,632.54289
23.072562,100,635.43858
-18.042545,100,638.538391
-3.560417,22,639.243509
-48.325822,100,642.40091
-40.326044,100,652.793544
-1.102495,9,653.03304
-26.284041,100,655.770613
-36.803139,100,658.827753
-0.158377,1,658.859541
-20.532659,100,662.022024
-13.993376,100,665.276202
-26.925573,100,675.603745
-18.506604,100,678.732489
-17.830133,100,681.945232
-22.563117,100,685.241054
-4.036406,24,686.01105
-43.05699,100,689.105725
-24.422999,100,699.762526
-17.624254,100,702.892183
-18.849612,100,706.180805
-22.026379,100,709.385229
-15.096845,100,712.554198
-24.171916,100,722.971969
-43.834232,100,726.049997
-11.566277,100,729.306037
-20.944262,100,732.520345
-19.809399,100,735.401867
-2.375758,20,736.001782
-13.571125,89,746.313906
-16.79476,100,749.570898
-23.856381,100,752.746338
-12.751488,90,755.562489
-19.409889,100,758.647751
-40.781532,100,769.340827
-16.93432,100,772.652175
-18.813706,100,775.801018
-0.180392,1,775.835335
-74.367099,100,778.961263
-19.799395,100,782.063584
-17.282236,100,792.561502
-16.75957,100,795.766405
-17.859257,100,799.184449
-45.629901,100,802.433667
-14.301476,85,804.923585
-6.660952,100,807.76803
-16.140705,100,818.229017
-17.8381,100,821.539976
-19.489196,100,824.708581
-7.266806,100,827.670634
-6.21928,48,829.120224
-16.048687,100,839.594742
-14.589991,100,842.769056
-31.853335,100,845.930186
-18.714666,100,849.652305
-17.681085,100,852.795676
-20.23873,100,863.409357
-14.458906,100,866.57231
-18.998497,100,869.731148
-24.710676,100,872.585536
-16.377543,100,875.303561
-16.007148,100,878.109294
-27.61472,100,888.621518
-13.491112,100,891.892615
-18.971392,100,895.194355
-0.153614,1,895.22674
-17.19288,100,898.636083
-16.349029,100,901.781399
-15.763171,100,912.389572
-6.404709,100,915.361683
-2.511321,19,915.908527
-13.615061,100,919.05415
-5.22856,35,920.184485
-1.100642,13,920.586646
-16.889523,100,923.678526
-15.946639,100,934.321623
-20.708471,100,937.296227
-14.181182,100,940.319604
4.778168,100,943.375675
-5.228086,38,944.515272
-17.66647,100,947.566381
29.583239,100,958.288975
-7.710818,46,959.792784
-28.009394,100,962.812428
8.256368,12,963.177302
14.522595,100,966.274341
-14.942608,100,969.437112
-24.436901,100,980.214685
-19.561787,100,983.328542
-11.228322,79,985.834449
-4.154168,30,986.765819
-16.698447,100,989.855905
-15.42526,100,992.996214
-18.867577,100,1003.549837
-19.076866,100,1006.598369
-16.119353,100,1009.698923
171.044006,100,1012.764487
0.097749,100,1015.876764
-22.757455,100,1019.086707
-0.181136,1,1019.115098
-20.791871,100,1029.355284
-17.554476,100,1032.334414
-1.86513,21,1032.976803
-32.981992,100,1036.136763
-7.575687,52,1037.889383
-18.080153,100,1041.097849
-11.0146,78,1050.619254
-16.546275,100,1053.586291
-15.843598,100,1056.697916
-18.625761,100,1059.836516
-16.769224,100,1063.099944
