#{"t_start": 1701749538.121512, "env_id": "PickUpHighLevel-v0"}
r,l,t
-83.694361,100,4.33213
-57.090212,100,7.417541
-26.95969,100,10.532683
-49.164256,100,13.56352
-0.185139,1,13.598686
-54.860799,100,16.608309
-1.189106,10,16.883835
-43.762585,100,27.277669
-89.8086,100,30.639396
-57.388111,100,33.778512
-67.049625,100,36.74555
-73.342486,100,39.746057
-62.245849,100,50.186714
-46.931409,100,53.513979
-0.184854,1,53.549451
-4.140112,19,54.147701
-27.424871,100,57.36588
-37.836459,100,60.319197
-43.351195,100,63.437386
-10.514186,32,71.957379
-0.156415,1,71.99202
-27.949662,100,75.162669
-83.323741,100,78.417352
-25.354776,100,81.523755
-47.143911,100,84.696063
-74.85692,100,95.280207
-38.447346,100,98.516837
-8.442821,33,99.574418
-21.696898,100,102.742094
-0.189788,1,102.773713
-31.532676,100,105.924224
-28.93536,100,108.721152
-32.710154,100,118.987811
-34.596039,99,122.112963
-42.907156,100,125.160355
-50.031275,100,128.100092
-38.967277,100,130.99044
-0.144437,1,131.023018
-36.378958,100,141.866014
-16.877733,100,144.939129
-24.442272,100,148.09086
-46.576827,100,150.918871
-0.428682,6,151.109104
-68.992345,100,154.256466
-6.096387,23,155.003785
-45.123157,100,165.696677
-35.818731,100,168.955098
-0.175976,1,168.989479
-23.237989,100,172.188112
-55.530456,100,175.368643
-19.910727,100,178.2623
-0.189967,1,178.290655
-21.290417,100,188.604688
-48.065937,100,191.754236
-0.176859,1,191.784908
-26.343241,100,194.934676
-0.180056,1,194.970458
-22.981262,100,198.055749
-33.412818,100,200.907085
-27.543699,100,211.322363
-54.324274,100,214.500105
-39.716152,100,217.44712
-40.735551,100,220.243775
-29.731329,100,223.192379
-26.716975,100,233.699871
-78.125931,100,236.890763
-35.21035,100,239.83693
-34.328812,100,242.76184
-0.148407,1,242.793414
-24.03021,100,245.968201
-30.523891,100,249.01156
-37.950698,100,259.853089
-18.880195,100,262.804304
-24.178516,100,265.825705
-32.512848,100,268.847284
-0.18061,1,268.875679
-22.132327,100,271.72308
-22.895659,98,282.304504
-23.890624,100,286.516884
-38.091717,100,289.479012
-13.445422,47,290.8277
-96.294854,100,293.896401
1.778583,100,304.469725
-24.373993,100,307.599677
-20.214894,100,310.536447
-15.073831,76,312.679951
-28.591564,93,315.65886
-9.336453,55,317.641554
-28.381901,100,328.03304
-27.921441,100,331.002382
-26.36771,100,334.090104
-41.036502,100,337.33084
-0.184158,1,337.363939
-0.180716,1,337.39814
-45.708845,100,340.247997
-16.796686,100,350.6628
-13.949269,61,352.366686
-20.215369,100,355.436275
