#{"t_start": 1701749537.9973, "env_id": "PickUpHighLevel-v0"}
r,l,t
-38.182029,100,4.453827
-43.323859,100,7.539484
-23.539702,100,10.654525
-58.949345,100,13.685655
-32.49611,100,16.69524
-35.667527,100,27.045426
-66.61787,100,30.421413
-52.312473,100,33.565962
-47.274142,100,36.561152
-19.0995,100,39.552824
-40.629501,100,49.948116
2.515982,38,51.198134
-30.606272,100,54.508473
-32.073284,100,57.693143
-37.422519,100,60.647201
-49.609631,100,71.308891
-62.179847,100,74.462274
-93.73384,100,77.72199
-26.477883,100,80.870048
-9.747607,100,83.961983
-32.049934,100,87.060362
-75.849343,100,97.804207
-34.191537,100,100.987941
-73.282041,100,104.133162
-28.910842,100,107.180291
-43.092562,100,109.977228
-2.302619,13,110.318588
-36.751371,100,120.761841
-33.963829,100,123.8536
-62.564151,100,126.929439
-28.801379,100,129.771211
-42.242441,100,132.81669
-22.967759,76,142.893542
-31.866399,100,145.946367
-0.191936,1,145.977139
-55.632653,100,149.084593
-0.155956,1,149.115488
-67.905558,100,151.986477
-2.605875,19,152.598176
-6.354438,100,155.820948
-29.725149,100,166.50012
-32.600976,100,169.762509
-42.375113,100,172.943973
-14.132787,100,176.079788
-0.174984,1,176.112046
-23.233062,100,178.974508
-0.458474,6,179.130996
-0.157349,1,179.160899
-27.551015,100,189.57491
-30.693088,100,192.810021
-1.053916,8,193.052608
-22.587426,100,196.165266
-0.15002,1,196.219031
-79.16838,100,199.148375
-21.584051,100,202.072374
-28.576462,100,212.526886
-51.944637,100,215.686525
-25.734069,100,218.516373
-27.806498,100,221.3612
-13.309665,64,223.253412
-23.25369,100,233.75951
-79.664474,100,236.952109
-0.227973,1,236.981411
-55.338389,100,239.929158
-4.27258,21,240.529867
-25.358739,100,243.523155
-87.556054,100,246.682739
-23.371211,100,257.424231
-21.90266,100,260.486979
-19.007121,100,263.499623
-27.804649,100,266.584908
-27.502873,100,269.522427
-44.686328,100,279.732979
-24.496188,100,284.139515
-22.286113,100,287.290981
-22.783417,100,290.163108
-2.523092,15,290.617644
-4.37459,28,291.404763
-36.157443,100,294.526208
-22.109618,100,305.12697
-6.744362,67,307.208421
-29.58513,100,310.163477
-18.865961,100,313.035439
-26.140408,100,316.269951
-35.886877,100,319.479058
-27.383109,100,329.890413
-9.641053,51,331.451978
-19.084704,100,334.522521
-28.529684,100,337.757
-7.94975,44,339.048378
-21.982755,100,341.879348
-27.980927,100,352.239259
-36.541993,100,355.291236
-22.041028,100,358.330197
-23.548949,100,361.260893
-17.307766,100,364.214755
-18.002692,100,374.872437
-33.525788,100,377.931743
-29.405468,100,380.792763
-24.849044,100,383.60196
-28.159873,100,386.629085
-34.516376,100,397.281011
-0.145043,1,397.316362
35.139369,100,400.374951
-20.309395,100,403.318493
-4.164458,100,406.323811
-43.620421,100,409.344496
-19.30259,100,419.675042
-21.206637,100,422.613726
-0.148697,1,422.645248
-21.511841,100,425.787254
-19.28705,100,428.461964
-42.87836,100,431.295169
-19.182498,100,442.320054
-25.69029,100,445.521797
-48.172919,100,448.599598
-13.109038,70,450.647449
-16.31757,96,453.46632
-41.742025,100,456.641822
-26.689308,100,467.314601
-3.859826,25,468.076271
-24.227923,100,471.168905
-20.794309,100,473.921492
-28.925876,100,477.041742
-5.936026,31,477.982564
-0.14537,1,478.013631
-0.153888,1,478.048028
-18.427259,100,488.454516
-5.124266,35,489.507431
-21.623279,100,492.321211
-17.540973,100,495.205328
-4.523904,30,496.103801
-18.51353,100,499.470418
-20.953534,100,502.642046
0.409678,100,512.887969
-17.596708,93,515.618979
-20.820315,100,518.777829
-20.056104,100,521.888919
-1.022362,7,522.1145
-0.162744,1,522.145787
-21.242642,100,525.248859
-21.872236,100,535.906561
2.549091,46,537.333758
-0.186819,1,537.363301
-49.096199,100,540.388116
-32.394665,100,543.521353
-17.130492,100,546.735618
-22.463349,100,557.429056
-20.540574,100,560.6483
-20.177042,100,563.644335
-19.926763,100,567.485846
-13.610168,76,569.851915
-76.128655,100,573.146422
-11.361851,100,583.56966
-0.153771,1,583.598487
-19.088638,100,586.57461
-19.882041,100,589.689447
-19.44722,100,592.842262
-16.553068,100,595.994616
-45.3092,100,606.392818
-15.098936,100,609.444463
-30.143932,100,612.410634
-1.156323,8,612.661101
-24.260837,100,615.822058
-5.320648,40,617.203098
-18.897679,100,620.418695
-16.692379,100,631.064144
-18.559364,100,633.888168
-51.009319,100,636.967359
-3.820595,100,640.087135
-17.803135,100,643.215808
-21.415304,100,653.50299
-17.411512,100,656.27019
-17.997149,100,659.378504
-17.115858,100,662.605122
-36.790497,100,665.784783
-22.184557,100,676.10215
-13.96919,100,679.263361
-0.164386,1,679.295117
-13.22628,83,681.988346
-37.192711,100,685.293878
-22.839271,100,688.410847
-20.104303,100,699.060226
-23.992213,100,702.175451
-28.330321,100,705.455329
-0.17447,1,705.488259
-31.811724,100,708.700917
-22.73642,100,711.897626
-0.168757,1,711.926764
-25.948838,100,722.362723
-23.333098,100,725.373474
-0.167309,1,725.406252
-5.930782,43,726.844012
-13.51441,100,730.075326
-17.472917,100,733.191459
-19.854959,100,736.103015
-6.016746,33,737.183409
-3.061262,22,745.393181
-0.148704,1,745.424934
-19.08672,100,748.627098
-17.802827,100,751.815504
-5.086747,100,754.956659
-15.451475,100,758.03394
-30.219546,100,768.71968
-4.570555,27,769.653468
-37.741874,100,772.884583
-19.608234,100,776.057977
-59.959123,100,779.177874
-19.685405,100,782.278232
-84.651264,100,792.759789
