#{"t_start": 1701749538.744236, "env_id": "PickUpHighLevel-v0"}
r,l,t
-60.357651,100,3.721245
-50.204086,100,6.804933
-52.228541,100,9.921642
-50.368371,100,12.951717
-44.134863,100,15.961493
-56.846135,100,26.311618
-39.006868,100,29.686644
-28.904516,100,32.830493
-0.194325,1,32.866125
-50.881565,100,35.857082
-58.37707,100,38.854193
-58.636543,100,49.251781
-32.403938,100,52.570195
-30.001213,100,55.850122
-50.91249,100,58.762679
-51.887214,100,61.88535
-0.193253,1,61.919096
-23.073068,54,71.122007
-45.602379,100,74.292836
-31.640619,100,77.555221
-34.002432,100,80.666959
-18.236707,100,83.820366
-12.262322,100,94.423432
-25.354536,100,97.652897
-39.14613,100,100.821621
-0.156809,1,100.853953
-1.896603,14,101.314501
-28.593344,100,104.442378
-33.132627,100,107.365992
-37.465193,100,117.552925
-5.587041,100,120.643506
-11.12876,55,122.368843
-70.726283,100,125.430309
-33.765714,100,128.299143
-48.880581,100,131.287805
-34.393415,100,142.124203
-21.776938,100,145.177329
-45.446998,100,148.290271
-97.590555,100,151.156726
-0.193744,1,151.189541
-0.205963,1,151.219877
-34.262832,100,154.422406
-26.447748,100,165.111963
-15.986985,100,168.377202
-0.163667,1,168.408977
-3.01613,19,169.025297
-20.660602,100,172.209081
-31.555649,100,175.344285
-36.191103,100,178.208992
-25.180963,100,188.580665
-30.945764,100,191.826282
-28.577094,100,194.905962
-21.90092,100,197.917436
-26.20986,100,200.828971
-30.547083,100,211.254301
-0.152145,1,211.288305
-22.278825,100,214.46712
-33.928765,100,217.331941
-46.902142,100,220.146584
-28.855458,100,223.122025
-43.530642,100,233.666899
-33.38968,100,236.845787
-28.134496,100,239.739987
-40.669662,100,242.715721
-19.224962,100,245.891588
-30.916783,100,256.626076
-49.070402,100,259.695215
-24.522235,100,262.705142
-21.114004,100,265.783447
-7.154626,23,266.512709
-23.409696,100,269.370638
-5.094315,37,270.442127
-24.764972,100,280.880269
-26.599383,100,285.230371
-22.651251,100,288.254081
-22.096507,100,291.117743
-24.31258,100,294.238347
-27.182325,100,304.867017
-22.290399,100,307.911517
-0.14526,1,307.944424
-46.998235,100,310.811828
-1.298128,9,311.060238
9.450667,6,311.237192
-37.000549,100,314.356423
-34.401896,100,317.689765
-86.511504,100,328.083507
-16.820033,100,331.133044
-21.680583,100,334.179892
-0.167717,1,334.208873
0.537579,100,337.393647
-24.408198,100,340.233827
-22.617511,100,350.649956
-16.451983,100,353.607585
-8.846686,42,354.917999
-37.774856,100,357.9544
-17.57869,100,360.860913
-21.137177,100,363.846129
-0.145849,1,363.880204
-26.836909,100,374.536022
-27.769586,100,377.59031
-0.148241,1,377.617677
-21.446936,100,380.457697
-23.776074,100,383.275123
-40.8387,100,386.352152
-22.599007,100,397.03848
-22.632798,100,400.006803
-21.036827,100,402.953317
-52.258731,100,405.974447
-21.289809,100,409.006521
-17.355919,100,419.279352
-21.24036,100,422.326849
-12.657563,100,425.355566
-22.488018,100,428.036119
-22.19228,100,430.938441
-1.936749,12,431.318768
-19.440866,100,442.335986
-0.17037,1,442.365735
-7.356898,100,445.569054
-19.863684,100,448.577176
-21.572983,100,451.539373
-17.896787,100,454.638411
-38.331312,100,465.294945
-16.731931,100,468.387028
-21.49942,100,471.372537
-0.206027,1,471.398725
-38.105297,100,474.228545
-24.058875,100,477.373588
-21.913738,100,487.78135
-25.795693,100,490.635773
-27.373223,100,493.476874
-18.788628,100,496.762424
-0.148171,1,496.7945
-17.88766,100,499.922357
-19.225092,100,510.400026
-1.485802,100,513.208873
-19.068096,100,516.286826
-15.002084,100,519.476662
-23.636137,100,522.549737
-16.614354,100,533.305654
-19.200182,100,536.329161
-24.84033,100,539.366464
-23.814898,100,542.460547
-21.339567,100,545.671571
-14.122365,100,548.85164
-18.263089,100,559.597083
-32.922524,100,562.605989
-18.784046,100,566.447916
-28.133323,100,569.564262
-4.103729,27,570.425171
-13.827619,100,581.128513
-19.1256,100,584.017098
-16.265359,100,587.042685
-19.948501,100,590.193597
-5.556539,36,591.357302
-18.784394,100,594.498538
-20.332633,100,604.941639
-21.951222,100,607.981896
-1.723846,15,608.432969
-9.52399,64,610.304588
-15.216532,100,613.390137
-27.208847,100,616.683596
-20.620955,100,627.452795
-3.197639,19,628.063327
-17.319661,100,631.091737
-17.522342,100,633.932651
-13.698823,100,637.034652
-0.150457,1,637.069052
-26.201611,100,640.227286
-24.67121,100,650.762632
-21.177911,100,653.509342
-17.863846,100,656.403758
-20.525824,100,659.55673
-20.7887,100,662.753879
-18.503449,100,665.855956
-12.120152,100,676.272905
-15.601372,100,679.353408
-26.993271,100,682.661778
-8.851627,47,684.231995
-0.146371,1,684.265051
-20.585361,100,687.396877
15.078479,100,698.05139
-19.62721,100,701.148902
42.694657,100,704.42983
-21.226058,100,707.662611
-0.155653,1,707.691977
-20.300237,100,710.88799
-18.552238,100,721.331094
-0.155111,1,721.3623
-20.339687,100,724.353085
-26.018651,100,727.603053
-0.148719,1,727.637272
-17.502119,100,730.848756
-18.92956,100,733.795603
-23.741756,100,744.435837
-19.277486,100,747.634316
-0.158549,1,747.665346
-11.656574,79,750.185759
-19.276777,87,752.976025
-33.529756,100,755.946952
-9.398487,63,757.997661
-0.1723,1,758.033232
-39.623231,100,768.78978
-16.149899,100,772.027572
-0.173777,1,772.057722
-17.164774,100,775.229581
15.119602,100,778.349772
12.912309,100,781.450709
-15.941489,100,791.930625
-16.671666,100,795.144184
-0.168658,1,795.174293
-16.220356,100,798.582867
-14.221577,100,801.834665
-13.853911,76,804.026118
-18.250928,100,806.876709
-15.415478,100,817.355808
-25.455565,100,820.655004
-18.988284,100,823.832799
-13.280534,100,826.778577
-0.167618,1,826.811339
-0.194876,1,826.842755
9.224897,7,827.047241
-19.703241,100,830.066106
-22.153995,100,840.649755
-20.11213,100,843.840499
-7.943473,56,845.548776
-25.501856,100,849.278572
-14.83829,100,852.480784
-15.387979,100,863.083349
-17.887144,100,866.228373
-29.296969,100,869.371749
-16.251704,96,872.044821
-3.503462,100,874.766794
-0.161037,1,874.7946
-19.828714,100,885.002766
-0.182093,1,885.038574
-15.873352,100,888.193014
-5.430362,100,891.499306
-21.271371,100,894.780467
-0.154121,1,894.81253
-42.842905,100,898.231171
-20.866323,100,908.851153
-19.423275,100,911.95311
-43.489561,100,914.900994
-0.14636,1,914.930684
-18.899104,100,918.07885
0.806762,100,921.26143
-21.15468,100,924.347956
-0.176259,1,924.376844
-6.746068,100,934.892316
-21.508363,100,937.898789
-21.548871,100,941.02685
-0.16436,1,941.056593
-19.864509,100,944.019665
-33.463744,100,947.106797
-16.192905,100,957.85132
-50.105733,100,960.967142
-16.000485,100,964.004772
-19.647181,100,967.158255
-22.273094,100,970.38744
-44.102402,100,981.038991
-0.619116,7,981.253593
-17.192781,100,984.458526
-23.575148,100,987.552009
-14.038006,87,990.250817
-21.912806,100,993.416486
-16.253129,100,1003.874503
-4.81737,38,1005.038079
-4.149376,100,1008.152282
-13.772135,100,1011.187847
-16.711633,100,1014.304682
-0.156966,1,1014.337824
-2.552132,100,1017.511999
-29.676278,100,1027.811822
-0.16665,1,1027.840777
-14.269882,100,1030.814804
-23.251266,100,1033.907641
-3.665833,100,1037.201838
13.951578,45,1038.689376
-8.197785,55,1040.393336
-17.957249,100,1050.547336
-2.517349,17,1051.051817
-14.115663,100,1054.039971
-18.52436,100,1057.242734
-13.084043,100,1060.383072
-25.041431,100,1063.594751
126.930022,100,1073.921891
-6.49346,41,1075.126003
-28.160956,100,1078.258435
-4.781188,27,1079.130534
-15.922937,100,1082.202788
-18.054534,100,1085.37899
-0.191186,1,1085.411008
-0.177992,1,1085.446952
-0.173055,1,1085.478265
-16.170779,100,1095.784218
-14.012911,100,1098.99952
-18.122395,100,1102.245914
-5.325229,43,1103.59375
-0.171425,1,1103.623849
-17.810537,100,1106.745026
-2.411934,100,1109.752459
-16.222681,100,1120.10594
-19.773929,100,1123.415658
-17.295254,100,1126.593847
-0.170049,1,1126.625905
-21.957514,100,1129.783648
-20.01315,100,1133.817595
-16.413118,100,1144.383604
14.477204,100,1147.581646
-7.638414,61,1149.632473
-15.382833,100,1152.755558
-14.417778,100,1155.886253
-0.181338,1,1155.921169
-12.841047,66,1157.958153
-15.328645,100,1168.383543
-17.640414,100,1171.559214
-15.572987,100,1174.609175
-13.887947,100,1177.707182
-13.125118,100,1180.806295
-13.455804,100,1191.184876
-19.015887,100,1194.327707
-19.14153,100,1197.307429
-4.782745,32,1198.270171
-23.946139,100,1201.361536
-0.965785,10,1201.66665
7.222266,100,1204.643254
-14.717651,100,1215.172294
-3.792751,27,1216.098269
-16.340378,100,1219.048141
-19.628785,100,1221.983736
-3.160664,24,1222.705536
-3.462785,27,1223.513095
-2.599211,22,1224.156993
-31.732544,100,1227.212226
-16.998915,100,1237.657422
-16.857673,100,1240.617542
-18.670683,100,1243.609172
-2.827772,23,1244.347705
-6.080598,47,1245.695632
-17.542789,100,1248.714389
-3.245285,100,1259.119481
-15.802664,100,1262.151953
133.595408,100,1265.05593
-5.244935,39,1266.196179
-16.675592,100,1269.303373
-16.132489,100,1272.201818
-18.543691,100,1282.987322
-0.174297,1,1283.019213
-13.929372,100,1286.030373
-13.207338,100,1288.965158
-6.107846,41,1290.165468
-0.167765,1,1290.195654
-1.65401,15,1290.649302
-0.170251,1,1290.679921
-22.42659,100,1293.639019
-13.158036,100,1304.230144
-13.992054,100,1307.174803
-2.771687,23,1307.863214
-38.652326,100,1310.879647
-14.308394,100,1313.826382
44.145528,100,1316.807983
-13.047527,100,1327.222167
8.251839,17,1327.712486
-11.184257,100,1330.629894
-0.148999,1,1330.663778
11.699189,72,1332.762733
-11.917048,100,1335.980193
47.208244,27,1336.780106
-10.720674,100,1339.794565
-11.309557,100,1350.291747
-15.343829,100,1353.193136
-14.475097,100,1356.208982
-15.574972,100,1359.063043
-0.156057,1,1359.097219
7.683709,21,1359.71394
-2.688906,22,1360.350972
316.658117,100,1363.525637
-16.724498,100,1374.075489
160.45865,100,1377.168592
-22.941925,100,1380.207488
-15.049166,100,1383.23228
-18.307948,100,1386.425907
17.113592,26,1387.242047
-0.7629,6,1387.416713
-2.405071,21,1388.051337
-11.895691,100,1398.91621
-13.308112,100,1402.007967
-11.773096,100,1405.016475
-0.175317,1,1405.051603
-11.755992,100,1408.315395
17.761569,93,1411.270852
-16.396907,100,1422.523483
-13.173864,100,1425.313132
-12.74949,100,1428.427
-13.126073,100,1431.601038
-14.500689,100,1434.902668
-14.464662,100,1445.473366
-28.1647,100,1448.405693
219.260156,100,1451.602593
-14.740756,100,1454.608241
-15.344228,100,1457.80572
-12.223419,100,1468.563498
17.054426,100,1471.38968
-16.686767,100,1474.515682
-0.176108,1,1474.547595
-14.072159,100,1477.779153
-0.967765,100,1480.821675
-19.591851,100,1491.608401
-0.995368,100,1494.649004
-0.878988,7,1494.877552
-6.073384,100,1498.169137
-5.214704,100,1501.503327
-13.163922,100,1504.3677
8.82704,100,1514.99027
-2.749973,100,1518.228582
16.35992,100,1521.467205
-30.671782,100,1524.543926
99.938385,100,1527.707768
-7.128924,100,1538.434153
-13.745593,100,1541.693392
-15.467364,100,1545.042314
108.714584,100,1548.293014
-0.170455,1,1548.324528
-16.458766,100,1551.114809
-12.359799,100,1561.704041
-10.593202,100,1564.858957
-15.86342,100,1567.915428
-16.372215,100,1570.793977
-10.921106,100,1573.861502
-14.57764,100,1584.773485
-3.634326,27,1585.612511
2.524398,100,1588.940788
-11.574122,100,1591.88956
-11.53097,100,1594.538867
192.566399,100,1597.318138
200.09856,100,1608.573961
-37.36438,100,1611.990539
-12.393721,100,1614.994455
-1.653887,14,1615.423246
-11.99021,100,1618.530573
20.025259,100,1621.335998
4.275557,52,1622.864856
-0.1463,1,1622.894942
-13.830453,100,1633.871559
-1.939612,19,1634.506831
-11.238599,100,1637.866006
-13.75396,100,1640.887342
-13.739723,100,1643.870491
-3.34482,20,1644.444379
-14.126502,100,1647.420039
-15.762995,100,1658.186717
19.692569,100,1660.925798
-4.524683,36,1661.876004
-10.478096,100,1664.549393
-14.146176,100,1667.445367
-11.112079,100,1678.437454
-11.848783,100,1681.217146
-13.077704,100,1684.115964
-3.214957,30,1685.055422
-19.485665,100,1687.8714
-21.736399,100,1690.686107
-1.244017,11,1691.06205
-0.153323,1,1691.096054
-3.380484,100,1701.783031
-12.611381,100,1705.38381
-13.04626,100,1707.990813
-1.983336,23,1708.566714
-0.781944,8,1708.768584
-0.866672,9,1709.008266
49.400048,12,1709.348775
85.859942,100,1711.984313
-14.323228,100,1715.200658
-12.897717,100,1725.319012
6.705735,24,1725.989865
-0.167676,1,1726.018859
-13.438983,100,1728.690276
-13.361839,100,1731.506576
-31.370654,100,1734.548369
-14.09375,100,1745.224232
-10.721607,100,1747.989695
-12.109122,100,1750.556008
-11.800509,100,1753.145894
-3.767643,34,1754.022187
-5.98779,100,1757.259822
-18.684386,100,1767.734258
52.4939,100,1770.424692
-12.907049,100,1773.085747
-12.4042,100,1776.165198
-20.995491,100,1779.414302
-11.041064,100,1790.542699
-11.080029,100,1793.441251
-13.55165,100,1796.138471
-10.906271,100,1798.943037
-46.217199,100,1802.225733
172.268208,100,1812.800457
-12.401398,100,1815.381813
-17.530367,100,1818.352179
-14.398617,100,1821.449629
-11.926092,100,1824.60755
-13.054457,100,1827.67237
-44.65519,100,1838.200623
-0.150082,1,1838.226067
17.215358,100,1840.92326
-15.212577,100,1843.896997
431.978699,100,1847.142596
-11.495592,100,1850.414315
-10.64339,100,1861.21828
-10.692742,100,1864.298085
-12.076391,100,1867.538255
-0.174576,1,1867.569535
-21.979279,100,1870.680688
291.212555,100,1873.975581
15.684199,100,1884.54953
-0.16783,1,1884.577582
297.89632,100,1887.436334
-1.281049,13,1887.798427
9.544062,8,1888.028657
-13.406237,100,1891.286832
16.068868,41,1892.571865
-15.949514,100,1895.915702
-2.508012,100,1906.678186
-0.727186,7,1906.890571
-14.507726,100,1909.681989
-0.176682,1,1909.717635
-16.9923,100,1912.767408
-7.783884,72,1914.995551
-16.441787,100,1918.084198
-27.484406,100,1921.172741
-10.100968,100,1931.677583
385.649881,100,1934.840574
-11.495626,100,1938.207346
-31.711417,100,1941.483808
9.730652,100,1944.361419
-13.972206,100,1955.154207
-17.136705,100,1958.198304
-10.364015,100,1961.440753
-11.894921,100,1964.839083
-10.094498,100,1967.708041
-11.246041,100,1978.011538
-11.216884,100,1980.941078
-10.899244,100,1985.009657
-0.891429,8,1985.241614
-4.239408,48,1986.795348
8.675274,100,1989.874888
6.107487,100,2000.338667
-0.171465,1,2000.366639
68.862211,100,2003.309959
-11.795907,100,2006.459955
-10.022913,100,2009.491763
183.976735,100,2012.666695
-10.199719,100,2015.270483
-10.990767,100,2025.610362
-24.344089,100,2028.773765
-1.935856,19,2029.407207
-9.556991,100,2032.646607
210.943938,100,2035.253888
-9.360376,100,2045.522487
-0.172421,1,2045.546811
309.519476,100,2048.788529
-3.371309,34,2049.979409
-1.531544,19,2050.589497
-0.153294,1,2050.621248
-43.058323,100,2053.780441
-0.170548,1,2053.815112
-10.398121,100,2057.076737
-10.388074,100,2059.780889
521.480051,100,2070.267078
-3.965819,40,2071.49557
-10.778995,100,2074.745979
112.273201,100,2077.850804
-0.172646,1,2077.880556
363.558884,100,2080.742454
-10.189235,100,2083.60939
-15.055258,100,2094.223556
-0.855905,10,2094.621272
-9.944147,100,2097.805002
8.476698,100,2101.013674
131.038175,100,2103.74241
-0.167109,1,2103.775146
65.934356,100,2106.790957
24.699021,44,2115.688284
-9.862635,100,2118.75134
-13.999864,100,2121.997684
-10.047527,100,2125.107622
-2.633794,100,2127.955472
-45.375956,100,2138.334178
-9.989962,100,2141.413967
6.228411,100,2144.577699
-3.076942,100,2147.81566
-10.834429,100,2150.656606
-41.743236,100,2153.520688
-16.687591,100,2164.654145
-14.662672,100,2168.134645
-10.311677,100,2171.502177
-2.29784,24,2172.207635
-9.979544,100,2175.082562
-10.858648,100,2186.051252
-1.758047,16,2186.532743
-11.670935,100,2189.768787
-0.175948,1,2189.804731
-0.157638,1,2189.836661
231.946295,100,2193.08992
-12.935964,100,2195.955464
-11.783478,100,2199.146692
-12.086474,100,2209.753095
-10.163428,100,2212.881303
-2.81706,29,2213.761616
-11.643435,100,2217.029898
-9.824352,100,2220.013904
-14.465641,100,2222.626776
-19.116023,100,2233.441674
-3.304631,30,2234.378232
-37.348378,100,2237.590157
-12.387267,100,2240.732609
-45.300631,100,2243.47396
-3.000188,31,2244.258341
-12.122671,100,2246.977815
-10.264204,100,2258.068638
-0.148059,1,2258.105026
-1.256803,11,2258.487563
-12.481453,100,2262.086089
-11.318204,100,2265.241472
-13.073362,100,2268.927657
-26.591122,100,2272.028331
-10.436647,100,2282.932831
-0.175839,1,2282.965388
-3.003422,31,2283.918953
-9.845977,100,2286.861002
-11.214791,100,2289.6107
-8.760678,100,2292.275992
-1.763049,20,2292.864425
-10.672602,100,2303.482381
-9.352749,100,2306.851447
-11.473084,100,2310.09116
-0.167137,1,2310.12185
-16.96019,100,2312.982563
-10.189722,100,2315.972136
-22.915029,100,2326.649102
-43.177328,100,2330.00396
8.403895,100,2333.143662
-11.446695,100,2335.988273
57.197386,100,2338.858346
-9.281398,100,2341.639902
-9.544828,100,2352.460777
479.421303,100,2355.701369
-11.400698,100,2358.599285
-9.890424,100,2361.532525
-10.543785,100,2364.592114
-4.508596,47,2374.047107
-33.024861,100,2377.251245
-2.414067,100,2380.010178
18.667199,16,2380.531027
-0.153831,1,2380.562009
-9.621682,100,2383.75395
-10.366473,100,2386.642687
-11.11668,100,2397.432001
-11.024737,100,2400.502058
478.163534,100,2403.443114
-0.172234,1,2403.469253
-30.003204,100,2406.475942
-9.389727,100,2409.410474
-9.300243,100,2419.823431
-13.069529,100,2422.888737
-25.628542,100,2425.625539
-26.304575,100,2428.673664
-0.172379,1,2428.703066
-11.385695,100,2431.58649
-1.580673,20,2432.252362
-8.625491,100,2443.003086
362.326869,100,2446.053117
566.346278,100,2448.848576
-65.793024,100,2451.672803
-10.598941,100,2454.742777
26.760673,100,2465.439357
-1.519748,18,2466.007723
-35.964782,100,2469.201989
-0.157347,1,2469.246897
-9.29083,100,2472.47495
-9.79302,100,2475.214087
-2.846868,31,2476.284257
0.070113,100,2479.057384
-0.146889,1,2479.08269
-2.287399,26,2479.778243
-9.695336,100,2490.775939
-10.50085,100,2493.935067
-9.575512,100,2496.941126
-10.446168,100,2499.821147
-25.266561,100,2502.720289
-10.354464,100,2514.053725
-12.153702,100,2517.375461
-12.035676,100,2520.102241
-9.534652,100,2523.043563
-10.168207,100,2526.120695
-3.619256,36,2534.529417
-11.438604,100,2537.768674
664.368354,100,2540.831035
-2.686363,28,2541.56506
669.037397,100,2544.524145
-10.851557,100,2547.792281
-12.003346,100,2558.791304
-8.944151,100,2561.895741
-9.9341,100,2564.897521
-10.224973,100,2567.866863
-0.188917,1,2567.898608
-0.177813,1,2567.929142
-9.887512,100,2570.677113
18.092707,100,2580.900514
673.905659,100,2584.207604
-12.161552,100,2587.05881
-9.503374,100,2589.628195
-16.304713,100,2592.107551
0.324772,100,2594.615356
-2.546541,24,2603.112087
-0.174678,1,2603.149899
477.813044,100,2606.212793
-3.606052,37,2607.12503
-2.366243,22,2607.710599
-10.397635,100,2610.509939
-0.196959,1,2610.535933
-0.924631,8,2610.753712
-9.863825,100,2613.389237
-39.61891,100,2616.328956
-0.192319,1,2616.353039
-13.196276,100,2626.683909
-1.515626,100,2629.382419
-0.195384,1,2629.413411
-0.177261,1,2629.447055
-12.339376,100,2632.201759
-8.464844,100,2634.790103
-2.757631,26,2635.414962
-13.716857,100,2638.261502
-8.28108,80,2648.406229
-6.823771,58,2649.988627
-2.04214,24,2650.578949
