#{"t_start": 1697381819.7857978, "env_id": "AntObstacleHighLevel-v0"}
r,l,t
517.836214,1000,143.776366
497.975648,1000,246.181613
620.438372,1000,332.390095
631.603244,1000,414.620527
641.776792,1000,501.806224
560.227943,1000,591.520799
504.934955,1000,690.193881
481.028142,1000,764.697991
618.132902,1000,842.274371
562.401707,1000,919.665781
505.140972,1000,993.552826
666.521757,1000,1067.481037
514.367414,1000,1160.206158
539.806216,1000,1234.459977
618.986494,1000,1308.096033
519.402839,1000,1381.953948
643.601024,1000,1458.875474
653.799973,1000,1536.697495
551.411441,1000,2504.478012
557.361042,1000,2646.450754
611.192146,1000,2739.42231
657.360989,1000,2813.143487
689.631396,1000,2900.184022
609.223402,1000,2992.133201
644.657005,1000,3044.068637
653.302853,1000,3091.92452
590.040474,1000,3130.511263
682.62629,1000,3168.839834
1029.591872,1000,3206.972078
628.407538,1000,3245.072559
729.458365,1000,3283.357923
587.986545,1000,3330.809219
497.440704,1000,3368.818993
667.211858,1000,3406.889347
535.054497,1000,3450.17467
746.602413,1000,3494.437282
645.871081,1000,3538.639815
641.68979,1000,3596.809085
540.838325,1000,3641.917441
650.536981,1000,3683.751686
640.577779,1000,3725.420299
644.999586,1000,3768.598639
785.059834,1000,3802.995793
592.643244,1000,3856.477565
662.746072,1000,3899.795045
562.443134,1000,3938.902824
573.686278,1000,3977.833693
