#{"t_start": 1697381819.764668, "env_id": "AntObstacleHighLevel-v0"}
r,l,t
629.527939,1000,143.772389
610.545296,1000,246.187023
588.181892,1000,332.394096
646.284053,1000,414.628516
490.97506,1000,501.807808
447.255235,1000,591.528623
569.666702,1000,690.202903
619.370814,1000,764.70701
523.447164,1000,842.282583
522.53044,1000,919.674726
504.399319,1000,993.561845
588.35765,1000,1067.48959
628.418151,1000,1160.215089
604.7184,1000,1234.46928
525.426896,1000,1308.105261
634.553091,1000,1381.96294
579.226461,1000,1458.88398
484.780005,1000,1536.705919
576.234143,1000,2504.472104
537.927974,1000,2646.454944
657.945285,1000,2739.429731
657.65076,1000,2813.150584
704.471081,1000,2900.190021
509.632077,1000,2992.139489
561.620134,1000,3044.083949
596.293394,1000,3091.939973
567.2528,1000,3130.526233
604.263262,1000,3168.855105
538.930064,1000,3206.9875
631.132173,1000,3245.087941
563.279251,1000,3283.37203
651.730582,1000,3330.823684
671.210259,1000,3368.834271
645.108895,1000,3406.90483
616.724916,1000,3450.189014
677.644299,1000,3494.452577
570.90453,1000,3538.655179
588.489767,1000,3596.822458
758.511028,1000,3641.931812
579.877086,1000,3683.762459
591.177759,1000,3725.433593
668.689109,1000,3768.61268
604.604985,1000,3803.010697
566.692707,1000,3856.491689
527.57329,1000,3899.810261
624.54191,1000,3938.916347
780.359963,1000,3977.845354
