#{"t_start": 1697381819.8064609, "env_id": "AntObstacleHighLevel-v0"}
r,l,t
644.849033,1000,143.776033
634.975771,1000,246.176187
732.582957,1000,332.383089
796.375651,1000,414.613361
646.680023,1000,501.800767
489.863908,1000,591.513495
585.83693,1000,690.188633
590.52765,1000,764.689638
675.119223,1000,842.266701
574.851702,1000,919.65723
596.567044,1000,993.54422
616.672081,1000,1067.473007
602.914898,1000,1160.197849
648.730745,1000,1234.451468
699.301744,1000,1308.087344
583.987343,1000,1381.94524
619.329146,1000,1458.867536
574.458693,1000,1536.692764
634.201037,1000,2504.491903
651.502913,1000,2646.447061
539.022822,1000,2739.415714
625.798846,1000,2813.136753
560.864571,1000,2900.178371
599.049108,1000,2992.12757
624.555936,1000,3044.054319
585.344201,1000,3091.909712
652.61803,1000,3130.496787
597.176162,1000,3168.825017
648.341583,1000,3206.95708
603.982447,1000,3245.059767
550.958684,1000,3283.343298
454.644843,1000,3330.794547
648.486148,1000,3368.804161
613.451516,1000,3406.874399
637.357122,1000,3450.160853
634.903985,1000,3494.422662
987.900277,1000,3538.628536
597.040844,1000,3596.794665
616.823746,1000,3641.903837
644.714176,1000,3683.741188
492.18912,1000,3725.408966
781.733455,1000,3768.584548
558.832169,1000,3802.981345
668.409392,1000,3856.46438
561.319125,1000,3899.782613
619.404453,1000,3938.888389
538.333583,1000,3977.820956
