#{"t_start": 1697381819.7787771, "env_id": "AntObstacleHighLevel-v0"}
r,l,t
695.941056,1000,143.771326
629.011962,1000,246.183649
554.573869,1000,332.392703
620.234744,1000,414.623169
476.572748,1000,501.808247
420.76499,1000,591.523328
536.549559,1000,690.196853
493.837735,1000,764.700956
648.199828,1000,842.27702
610.161894,1000,919.668762
716.033657,1000,993.555795
580.872598,1000,1067.483794
598.556508,1000,1160.209119
610.577333,1000,1234.463056
572.052525,1000,1308.099056
566.223059,1000,1381.956913
609.128336,1000,1458.878404
622.907271,1000,1536.70024
618.490016,1000,2504.476083
633.278378,1000,2646.452109
605.467085,1000,2739.424841
621.737533,1000,2813.145876
667.266291,1000,2900.186115
664.507587,1000,2992.13533
604.822846,1000,3044.073711
614.860121,1000,3091.92968
651.024573,1000,3130.51624
754.819976,1000,3168.844916
602.210857,1000,3206.977279
540.236061,1000,3245.077726
579.112225,1000,3283.362652
702.012111,1000,3330.814075
591.753891,1000,3368.824102
596.276229,1000,3406.894479
557.679362,1000,3450.179653
641.307069,1000,3494.442365
637.517192,1000,3538.644913
665.009871,1000,3596.813666
724.7883,1000,3641.922379
679.009786,1000,3683.755004
636.570058,1000,3725.423947
598.29317,1000,3768.603049
593.306888,1000,3803.000347
792.146196,1000,3856.482309
609.037106,1000,3899.800092
685.374938,1000,3938.907317
714.416908,1000,3977.83804
