#{"t_start": 1697381819.750529, "env_id": "AntObstacleHighLevel-v0"}
r,l,t
596.234421,1000,143.773717
576.234992,1000,246.190514
551.742015,1000,332.399447
512.118656,1000,414.633834
643.610828,1000,501.810999
573.626554,1000,591.53383
601.460889,1000,690.20881
559.798835,1000,764.712996
634.942097,1000,842.28817
574.906263,1000,919.68084
528.469139,1000,993.567893
622.064709,1000,1067.495516
518.365223,1000,1160.220868
570.826755,1000,1234.472146
660.618876,1000,1308.111391
652.103525,1000,1381.968964
540.514983,1000,1458.889673
673.121393,1000,1536.711483
695.970689,1000,2504.46841
624.760125,1000,2646.45314
657.258063,1000,2739.434685
518.951983,1000,2813.155389
615.369938,1000,2900.194137
605.033191,1000,2992.143768
686.936501,1000,3044.094199
565.603651,1000,3091.950199
596.661146,1000,3130.535901
590.418112,1000,3168.865394
596.922507,1000,3206.997753
589.850886,1000,3245.098229
644.203309,1000,3283.381953
633.951818,1000,3330.833137
618.898834,1000,3368.844551
609.03753,1000,3406.915219
551.489485,1000,3450.198238
631.842621,1000,3494.462783
572.549725,1000,3538.6656
650.886242,1000,3596.83235
723.312231,1000,3641.941518
542.750701,1000,3683.772469
676.375377,1000,3725.442891
572.111308,1000,3768.622921
663.167655,1000,3803.020921
569.770017,1000,3856.500481
760.139931,1000,3899.820202
712.287303,1000,3938.926606
619.337443,1000,3977.854619
