#{"t_start": 1697381819.821227, "env_id": "AntObstacleHighLevel-v0"}
r,l,t
647.858534,1000,143.774696
561.406472,1000,246.171891
607.873878,1000,332.377381
593.554161,1000,414.607456
430.956692,1000,501.795919
523.775117,1000,591.508031
534.823442,1000,690.181845
614.345855,1000,764.683151
495.961419,1000,842.260478
697.845872,1000,919.654073
717.111861,1000,993.540988
726.660713,1000,1067.466445
539.62823,1000,1160.191505
591.727921,1000,1234.444911
522.105875,1000,1308.080339
549.657746,1000,1381.9421
574.37862,1000,1458.864671
573.640034,1000,1536.686422
642.233884,1000,2504.495015
552.861919,1000,2646.443828
530.300397,1000,2739.41032
642.076859,1000,2813.131272
615.699897,1000,2900.177585
626.178915,1000,2992.126963
628.818859,1000,3044.043453
683.526005,1000,3091.898924
573.401054,1000,3130.485926
505.279251,1000,3168.814877
677.255383,1000,3206.946062
525.762802,1000,3245.048881
545.830782,1000,3283.332601
492.073065,1000,3330.783655
551.385511,1000,3368.793202
603.336073,1000,3406.863417
567.585028,1000,3450.150641
645.042521,1000,3494.411975
619.291785,1000,3538.617884
697.442266,1000,3596.784601
696.750827,1000,3641.893589
623.408551,1000,3683.731021
656.671206,1000,3725.398517
587.509838,1000,3768.573988
673.863527,1000,3802.970997
548.121912,1000,3856.454793
775.070017,1000,3899.772162
657.154169,1000,3938.877701
561.983576,1000,3977.811216
