#{"t_start": 1697381819.728977, "env_id": "AntObstacleHighLevel-v0"}
r,l,t
778.744844,1000,143.775393
558.747762,1000,246.196765
236.857252,454,286.151598
632.466847,1000,370.526187
535.875966,1000,453.548811
517.038829,1000,544.620691
558.724371,1000,649.039642
393.378716,1000,724.735495
525.309777,1000,800.341389
570.136127,1000,878.391088
604.706318,1000,953.989136
477.925609,1000,1027.760251
523.684455,1000,1101.881841
580.887682,1000,1194.542266
561.020494,1000,1268.737177
654.805973,1000,1342.429604
594.986521,1000,1416.719045
587.687307,1000,1494.902483
668.524137,1000,2357.508293
588.253667,1000,2558.684501
734.236848,1000,2677.761892
650.503015,1000,2766.789861
686.241158,1000,2853.13273
663.181816,1000,2942.808384
617.530019,1000,3023.63505
607.924762,1000,3071.444249
574.072413,1000,3109.860688
590.249196,1000,3148.457773
588.139582,1000,3186.546891
542.284311,1000,3224.753284
598.259709,1000,3262.985964
621.959496,1000,3310.546171
629.157259,1000,3348.544695
568.197127,1000,3386.612659
658.392153,1000,3427.277902
624.254608,1000,3470.751858
648.712918,1000,3514.789043
668.392485,1000,3560.196075
728.419353,1000,3617.126478
712.279043,1000,3661.700322
596.106471,1000,3703.266723
809.135729,1000,3738.270696
703.494873,1000,3780.504144
701.994273,1000,3822.281598
637.261556,1000,3877.332163
593.152035,1000,3917.988317
658.621196,1000,3957.187583
