#{"t_start": 1701639045.423664, "env_id": "PickUpHighLevel-v0"}
r,l,t
-68.324082,100,5.083685
-41.164337,100,8.237931
-56.626057,100,11.444058
-27.116851,100,14.725251
-46.86215,100,17.922519
-40.357082,100,28.710598
-44.715811,100,31.97139
-47.226475,100,35.690035
-36.912907,100,38.870016
-90.595085,100,42.030342
-50.548489,100,53.1101
-54.157872,100,56.493573
-39.166471,100,59.82644
-29.084942,100,63.142502
-37.053887,100,66.237648
-56.748268,100,77.125918
-28.642408,100,80.432387
-24.864579,100,83.839813
-1.170799,12,84.25348
-0.167829,1,84.29169
-19.349218,73,86.618109
-41.871922,100,89.617079
-55.144717,100,100.465282
-25.66742,100,103.760669
-29.050007,100,106.981573
-7.567663,40,108.231393
-54.674322,100,111.35751
-65.052981,100,114.464238
-32.645746,100,125.183003
-0.499781,6,125.377286
-32.569266,100,128.73022
-21.257314,100,131.961966
-50.879415,100,135.074056
-28.01799,100,138.100403
-25.083173,100,148.847408
-0.209044,1,148.883735
-40.754803,100,152.211916
-56.928054,100,155.550161
-4.14336,23,156.234343
-4.702996,22,156.903911
-53.285785,100,159.886488
6.725568,100,163.082273
-13.631474,64,173.022399
-23.483215,100,176.843106
-42.684298,100,180.808781
-28.867557,100,184.482507
-20.444399,100,188.164932
-44.108214,100,201.312578
-24.563506,100,204.606516
-31.101883,100,207.920235
-68.787211,100,210.994064
-23.027206,100,214.210005
-21.528729,100,225.688567
-26.400734,100,229.082326
-25.652162,100,232.216715
-32.12779,100,235.474164
-19.239981,100,238.450662
-1.572879,100,249.214619
-25.235756,100,252.562899
-36.586078,100,255.918835
-60.397814,100,259.205981
-20.817783,100,262.824202
-81.032826,100,274.225707
-31.298852,100,277.658768
-27.974681,100,280.721785
-37.708435,100,283.965258
-22.910761,100,287.05054
-25.37201,100,290.076274
-32.088121,100,301.435216
-13.303868,100,305.828713
-17.467339,100,309.084155
-14.17845,62,311.084332
-41.460727,100,314.524828
-25.412159,100,325.575643
-24.3269,100,328.648092
-8.622894,100,331.837668
-23.424602,100,335.08747
-47.926721,100,338.287819
-18.517169,100,349.256448
-28.955463,100,352.671902
-66.877291,100,356.053345
-25.7803,100,359.404119
-20.427376,100,362.451552
-20.714876,100,373.450385
-39.265194,100,376.758032
-14.773964,100,379.922101
-34.896549,100,383.242069
-26.292183,100,386.488263
-26.088977,100,397.416535
-46.703151,100,400.668294
-16.563988,100,403.821869
-31.538272,96,406.969107
-24.487198,100,410.225431
-16.341813,100,413.581686
-25.351844,100,424.503238
-41.402307,100,427.808251
-23.428834,100,431.349081
-22.008145,100,434.576225
-38.669235,100,437.884184
-25.810606,100,448.866429
-82.111001,100,451.891896
-31.067895,100,455.048029
-5.831099,31,456.069085
13.996643,100,459.319777
-0.990875,100,469.986931
-20.56744,100,473.184155
-24.003861,100,476.329369
-21.948114,100,479.404258
-21.000503,100,482.474639
-0.202922,1,482.506821
-28.194617,100,485.706077
-29.384994,100,496.523104
-23.295115,100,499.621424
-18.419482,100,502.710064
-24.19982,100,505.877654
-20.841763,100,509.11
-55.462729,100,519.879363
-26.412816,100,522.916692
-33.836758,100,525.997405
-125.162009,100,529.09931
-65.634778,100,532.331657
-17.63943,100,543.349791
-2.442378,20,543.969042
-33.810118,100,547.169861
-17.098027,100,550.288183
-18.036152,95,553.154341
-20.55148,100,556.385595
-0.614947,8,556.650005
-21.812308,100,567.409307
-16.493272,93,570.293006
-20.492882,100,573.391415
-19.546004,100,576.494931
-21.993685,100,579.879124
-18.079537,100,590.495836
-18.937652,100,593.616402
-44.838633,100,597.931936
-22.882281,100,601.178378
-20.160029,100,604.560762
-26.963946,100,615.399952
-45.74089,100,618.602205
-22.823529,100,621.536069
-21.808364,100,624.49665
-19.384894,100,627.867821
-7.473715,100,638.679076
-9.776824,100,641.742876
-30.32947,100,644.783493
-1.4493,18,645.362022
-19.598893,100,648.707693
-16.980928,100,652.068556
-22.918726,100,663.013228
-22.078793,100,666.090296
-0.508775,5,666.243327
-0.151724,1,666.274065
-24.674481,100,669.322862
-10.211975,56,671.090036
-20.638689,100,674.357887
-26.044812,100,677.674373
-24.541315,100,688.305459
-26.239243,100,691.34158
-4.266453,28,692.185563
-19.583056,100,695.248944
-13.412378,100,698.554378
-17.274965,100,709.405993
-46.920929,100,712.423673
-20.954715,100,715.466749
-23.140434,100,718.555662
-35.208733,100,722.048255
-19.102135,100,725.361435
-5.037538,100,735.996373
-23.275506,100,739.093258
-0.156579,1,739.126394
-22.528356,100,742.296636
-16.805735,100,745.635772
-18.127895,100,748.885114
-21.609379,100,759.519342
-31.199799,100,762.531889
-19.924001,100,765.746748
-16.242277,100,769.023457
-38.641716,100,772.293179
-26.255791,100,783.012944
-0.178663,1,783.045262
-3.270125,17,783.562199
2.257981,100,786.613799
-0.164731,1,786.64853
-19.04971,100,789.913265
-22.786259,100,793.191377
-16.746586,100,796.328722
-17.677278,100,807.000592
-19.829207,100,810.115961
-9.979758,52,811.802741
-1.480485,11,812.167452
-17.982561,100,815.447904
-2.82674,24,816.216418
-22.023276,100,819.434727
-18.128859,100,830.171459
-17.184217,100,833.325222
-2.370157,21,834.018698
-21.590034,100,837.259883
-16.219329,100,840.540665
-3.451326,25,841.391698
-20.977977,100,844.51235
-23.250416,100,855.415194
-2.402567,24,856.159636
-38.729615,100,859.501814
-17.908468,100,862.756377
-18.411379,100,866.019523
-19.140779,100,876.973869
-4.436654,41,878.26854
-14.970249,100,881.48135
-35.59721,100,884.836415
-54.901555,100,889.271487
-36.40907,100,892.595706
-19.831169,100,903.40874
-18.486772,100,906.573269
-8.611389,100,909.749729
-40.212418,100,912.94328
-20.025693,100,915.808077
-41.232727,100,926.341573
-3.88841,25,927.121691
-4.551723,28,927.972117
-20.608559,100,931.155039
-34.312566,100,934.394425
-18.163009,100,937.52655
