#{"t_start": 1701639046.653283, "env_id": "PickUpHighLevel-v0"}
r,l,t
-84.380587,100,3.877216
-63.934311,100,7.029371
-72.261073,100,10.238401
-106.26033,100,13.518214
-35.865632,100,16.715711
-35.662087,100,27.502747
-60.843435,100,30.763831
-31.819173,100,34.484602
-39.46042,100,37.664928
-31.490126,100,40.821489
-0.210822,1,40.855104
-41.459728,100,51.989204
-33.930704,100,55.322014
-65.544527,100,58.663293
-37.384157,100,61.971786
-27.564578,100,65.058342
-38.88709,100,75.954209
-30.259854,100,79.26562
-29.712756,100,82.665298
-37.735953,100,85.819564
-13.805468,63,87.751253
-23.066725,100,98.55562
-34.911347,100,101.83622
-34.407067,100,105.091629
-37.718223,100,108.194726
-8.18417,33,109.223893
-0.178472,1,109.254457
-24.213242,100,112.387964
-0.185118,1,112.418423
-13.686003,100,123.06757
-0.160872,1,123.101014
-34.199028,100,126.401319
-43.379959,100,129.731241
-54.605672,100,132.84317
-9.580702,100,135.910275
-25.946959,100,146.550759
-18.211107,100,149.947604
-24.949077,100,153.334944
-51.982083,100,156.351237
-26.251628,100,159.340659
-15.541205,75,161.773786
-49.600162,100,173.045209
-24.139172,100,176.868969
-36.463673,100,180.85378
-29.810105,100,184.564031
-53.941991,100,188.311829
-1.938147,100,201.178259
-24.467857,100,204.475899
-34.833043,100,207.689568
-24.61299,100,210.845758
-22.615909,100,214.098088
-17.14345,100,225.573587
-3.981772,31,226.613668
-0.214339,1,226.64536
-35.277954,100,229.884005
-24.019534,100,233.144174
-29.97443,100,236.173789
-0.150177,1,236.202126
-2.441308,14,236.620079
-20.86753,100,247.340556
-18.501983,100,250.679338
-0.199251,1,250.7134
-16.53038,100,254.091316
-26.695092,100,257.326336
-0.196103,1,257.360615
-20.539804,100,260.919425
-31.099481,100,264.610614
-20.960222,100,275.863745
-32.563225,100,278.944446
-0.166493,1,278.975797
-23.291756,100,282.242697
-27.765106,100,285.313336
-34.909588,100,288.374845
-35.26867,100,299.695862
-0.156878,1,299.726166
-91.219365,100,304.111983
-22.129019,100,307.308205
-0.178297,1,307.341064
-21.861673,100,310.65857
-23.833432,100,314.117791
-34.023766,100,325.100514
-28.443053,100,328.162246
-30.946313,100,331.401215
-2.868054,18,332.024407
-0.194828,1,332.065099
-0.180558,1,332.095495
-66.726005,100,335.290751
-22.528825,100,338.474853
-23.820656,100,349.527692
-2.457901,12,349.920359
-58.558909,100,353.398365
-58.509629,100,356.617127
-22.484924,100,359.878456
-5.003727,20,360.472942
-23.828736,100,363.683612
-26.034598,100,374.780078
-22.975008,100,377.907275
-3.294952,18,378.482707
-23.609625,100,381.809835
-44.132721,100,385.042898
9.261381,100,395.954428
-5.141885,30,396.965982
-13.348988,100,400.19226
-22.714845,100,403.370128
-0.16395,1,403.407269
-22.055276,100,406.666904
-4.99957,100,409.958685
-22.323633,100,420.870977
-20.500268,100,424.191198
-1.897252,12,424.565745
-1.041144,7,424.791854
-19.889624,100,428.360627
-23.689285,100,431.574782
-41.781109,100,434.922252
-24.967103,100,445.990216
-16.849324,100,449.110264
-21.5457,100,452.123654
-4.404993,26,452.949722
-25.960395,100,456.273562
-28.120796,100,459.416274
-40.809639,100,470.187337
-23.044449,100,473.299018
-18.95274,100,476.474108
-29.365946,100,479.484337
-18.294042,100,482.585811
-0.161032,1,482.618026
-23.496234,100,493.509677
-21.057256,100,496.630662
-29.384916,100,499.705037
-0.152702,1,499.735098
-32.744202,100,502.849883
-38.316503,100,505.999481
-23.060676,100,516.885631
-25.344514,100,519.930951
-31.877171,100,522.997757
-20.674144,100,526.144192
-24.180711,100,529.2117
-56.393835,100,540.373424
-23.019437,100,543.505246
-25.109714,100,546.690576
-34.186659,100,549.791754
-24.350558,100,552.791277
-13.444379,100,556.115121
-0.845165,8,563.921295
-20.896395,100,567.074696
-19.274865,100,570.174722
-19.949105,100,573.24476
-21.437508,100,576.478458
-25.794781,100,579.84459
-19.76026,100,590.419053
-20.539575,100,593.450354
-19.849203,100,597.82839
-21.354675,100,601.16305
-27.362787,100,604.556301
-20.002134,100,615.304515
-25.337081,100,618.465332
-22.698066,100,621.338719
4.624856,31,622.251776
-0.176081,1,622.285052
-5.743509,37,623.418277
