#{"t_start": 1701639046.530786, "env_id": "PickUpHighLevel-v0"}
r,l,t
-84.483608,100,3.997567
-85.873119,100,7.149653
-36.947823,100,10.358889
-59.121411,100,13.638239
-71.654661,100,16.835622
-62.141901,100,27.62335
-0.219614,1,27.658002
-34.44694,100,30.918862
-57.514506,100,34.637887
-45.51808,100,37.81761
-56.512726,100,40.975263
-41.048486,100,52.100563
-29.381278,100,55.441677
-34.754917,100,58.783728
-27.778006,100,62.09034
-47.097323,100,65.179189
-33.20461,100,76.074193
-27.134251,100,79.385901
-0.170104,1,79.425911
-29.093425,100,82.818483
-0.18392,1,82.851779
-10.575465,44,84.31553
-47.005557,100,87.366216
-31.544824,100,90.42537
-28.134286,100,101.413468
-8.449166,31,102.414328
-30.131143,100,105.640407
-20.092768,100,108.734948
-24.485842,100,111.843622
-47.660075,100,122.490608
-30.404974,100,125.806648
-35.127739,100,129.169916
-55.333756,100,132.288005
-0.209414,1,132.316326
-27.955092,100,135.396518
-1.492022,9,135.675651
-0.144791,1,135.708968
-21.933772,100,146.296458
-8.657028,100,149.680464
-3.572758,13,150.13253
-21.982845,85,153.028016
-23.950016,100,156.084478
-34.064524,100,159.056538
-80.061682,100,170.072073
-13.372787,59,172.146869
-20.712644,100,175.898881
-51.714402,100,179.874226
87.548469,100,183.571888
-29.701294,100,187.246492
-42.525936,100,200.360115
-0.165445,1,200.398333
-29.194039,100,203.684814
-74.366883,100,206.976928
-23.975289,100,210.061897
-0.182479,1,210.093075
-30.720039,100,213.31036
-9.815456,52,215.053494
-0.201207,1,215.082535
-25.656897,100,226.566394
-24.608338,100,229.816024
-23.089337,100,233.085911
-5.863913,100,236.115062
-21.576309,100,239.242274
-57.638831,100,250.054995
-8.26965,30,251.098355
-22.059592,100,254.475889
-25.952352,100,257.716502
-29.876358,100,261.319308
-45.699081,100,264.956913
-19.288385,100,276.219028
-21.345339,100,279.292829
-18.025502,100,282.544818
-27.5019,100,285.619829
-0.149691,1,285.649833
-27.81329,100,288.698262
-24.525293,100,300.028298
-28.156142,100,304.420589
51.48893,100,307.629504
-20.126029,100,310.934968
-54.806661,100,314.404526
-42.110339,100,325.378935
-30.9244,100,328.430759
-47.264578,100,331.678557
-30.72348,100,334.92286
-36.001922,100,338.118608
-27.442353,100,349.120907
-46.928769,100,352.643717
-35.14632,100,355.884191
-56.289677,100,359.182431
-44.897638,100,362.265526
-38.983521,100,373.327029
-2.5486,14,373.788918
-20.0394,100,376.959137
-32.768159,100,380.228377
-3.220079,23,381.004673
-24.034511,100,384.270002
-45.011052,100,387.479459
-0.161275,1,387.509598
-23.428723,100,398.504047
-23.741161,100,401.632386
-6.851405,100,404.911068
-24.840509,100,408.079096
-19.358288,100,411.454591
-45.904059,100,422.408011
-23.087517,100,425.726746
-47.138031,100,429.279502
-5.021236,100,432.459057
-23.03137,100,435.82421
-20.257695,100,446.891482
-19.573738,100,449.909716
-23.766351,100,452.972985
-2.096472,12,453.359492
-3.799104,25,454.187346
-0.161127,1,454.220401
-6.553218,84,457.028432
-28.821861,100,460.108931
-21.696118,100,470.884725
-22.012694,100,474.00905
-3.984504,19,474.585928
-18.847234,100,477.742526
-57.408349,100,480.778636
-18.493372,100,483.932485
-17.714464,100,494.764085
-17.108422,90,497.586711
-21.98732,100,500.66325
-23.101987,100,503.815673
-38.509817,100,506.940061
-47.227244,100,517.79977
-18.775014,100,520.878433
-3.760644,27,521.699035
-0.184307,1,521.729467
-46.406026,100,524.813688
-39.851975,100,527.924016
-24.118286,100,531.140013
-6.067482,43,540.402469
-22.231639,100,543.527282
-18.024942,100,546.713154
-57.87335,100,549.819372
-38.171587,100,552.81867
-1.143712,8,553.077046
-24.475416,100,563.941593
-19.516998,100,567.110704
-5.635223,100,570.191026
-34.815145,100,573.274794
-0.190188,1,573.304441
-17.284644,100,576.526579
-22.86737,100,579.894973
-20.607132,100,590.472329
-17.709854,100,593.514218
-0.143865,1,593.543512
-8.237543,54,596.453733
-20.757267,100,599.674219
-21.668848,100,603.073038
-0.143989,1,603.108146
