#{"t_start": 1696115166.026898, "env_id": "AntTargetPosHighLevel-v0"}
r,l,t
363.569661,1000,35.333339
364.460688,1000,77.510679
370.00189,1000,121.484966
349.295942,1000,165.022469
363.150857,1000,208.493308
-1.173328,21,209.027227
524.163025,1000,253.971174
569.068834,1000,305.350361
590.776552,1000,348.473538
615.519551,1000,391.61868
654.008743,1000,435.308434
493.734328,1000,479.740396
637.195614,1000,523.585393
444.154085,1000,577.404856
621.114684,1000,621.432771
567.142661,1000,665.563889
684.844374,1000,710.053099
679.947697,1000,753.560579
655.060023,1000,796.808263
650.634172,1000,850.111111
692.276561,1000,892.919208
647.608753,1000,936.44927
801.512141,1000,979.953254
680.472741,1000,1015.315636
803.825287,1000,1058.720842
254.667028,301,1075.664254
732.742308,1000,1129.540405
643.690068,1000,1173.856572
714.510189,1000,1219.833339
692.037101,1000,1265.592388
936.103127,1000,1307.920048
940.90741,1000,1350.061266
834.826151,1000,1403.335292
953.51955,1000,1446.65772
821.93674,1000,1488.655845
1047.99216,1000,1531.961
848.28181,1000,1566.348715
968.335673,1000,1607.815099
915.873755,1000,1651.374308
805.529755,1000,1703.02259
1091.615612,1000,1748.184115
